x	y	z
0.00319866	0.00281338	0.00309164
0.00731105	0.00176224	-1.01707e-05
0.00847387	0.00849106	0.00147728
0.00207569	0.0017407	0.00951687
0.00641081	0.00545641	0.00669334
0.00186788	0.00870817	0.00320826
0.00737879	0.00762713	0.00378633
0.00318221	0.00755557	0.0093357
0.000184793	0.00917306	0.00620893
0.0018505	0.00485057	0.00422727
0.00336278	0.00542348	0.0083062
0.00123896	0.00785939	0.0047222
0.00942559	0.00185208	0.0042771
0.0048102	0.00700894	0.00996989
0.00537257	0.000587878	0.00850774
0.00438811	0.00931653	0.00401398
0.00337796	0.00471898	0.00069425
0.000651369	0.00351032	0.00440235
0.0027919	0.00671401	0.00788732
0.0100189	0.00950517	0.00964091
0.0034353	0.000934058	0.00403979
0.00194829	0.00534145	0.00948975
0.00674818	0.00944093	0.00585037
0.007735	0.00801741	0.00579423
0.00740746	0.00164553	0.00537697
0.00625395	0.00151782	0.000907805
0.00151484	0.0059335	0.00847831
0.00219346	0.00919693	0.00443912
0.00320535	0.00265472	0.00945232
0.00512559	0.00654044	0.00344484
0.00780811	0.00743437	0.00107911
0.00538279	0.00454469	0.00447985
0.00716663	0.000133959	0.000662687
0.00647912	0.001367	0.0052181
0.00858051	0.00906024	0.00638954
0.000892481	0.00341973	0.00358406
0.00635612	0.0095378	0.00204832
0.00294834	0.00876231	0.00563233
0.00670818	0.00757154	0.00809428
0.00478794	0.00201994	0.00435696
0.00022645	0.00911955	0.00319483
0.00867038	0.000142211	0.00125188
0.00167528	0.00328222	0.00750512
0.000751986	0.00100516	0.00143183
0.00315249	0.000755806	0.00214412
0.000627493	0.00150471	0.0011112
0.00487808	0.00195973	0.000511433
0.00421567	0.00714511	0.0082329
0.00792069	0.00714973	0.00702978
0.00833831	0.00574245	0.000879141
0.0057412	0.0061945	0.00845577
0.00707267	0.00386333	0.00990432
0.0033638	0.00505204	0.00017654
0.00158038	0.00641101	0.00245863
0.00520322	0.00364748	0.00590656
0.00818787	0.0075382	0.00378597
0.00338344	0.00540695	0.000122391
0.00570506	0.00679213	0.00798131
0.00876511	0.000686512	0.00331394
0.00449826	0.00850904	0.000502572
0.000240212	0.00998994	0.00477579
0.00685756	0.00906122	0.000903946
0.00789587	0.000444519	0.000116875
0.00244497	0.00398963	0.00135747
0.00652928	0.00755833	0.00751589
0.00904581	0.0096946	0.00921449
0.00724509	0.0100107	0.00675441
0.00395452	0.00971661	0.00994289
0.00100993	0.00732584	0.00325621
0.00702216	0.00732628	0.0067409
0.000485314	0.00813634	0.000463021
0.001662	0.00135174	0.00293316
0.00742624	0.00106632	0.0033235
0.00640486	0.00992589	0.00280329
0.00164445	0.00574657	0.0011325
0.00699481	0.00678749	0.00887448
0.00123472	0.00626086	0.00480767
0.00119387	0.00513278	0.00406493
0.00507805	0.0066231	0.00620322
0.0076086	0.00597583	0.00650314
0.00833185	0.00138983	0.00134225
0.0100144	0.000462565	0.00539382
0.00309678	0.00673215	0.00240791
0.00506573	0.00833265	0.00859255
0.00606048	0.000760544	0.00628932
0.00556252	0.000263577	0.00995036
0.00300354	0.00836429	0.00994113
0.00440582	0.00491118	0.00622807
0.0036316	0.00757606	0.00352322
0.000251771	0.00661624	0.0043192
0.00893527	0.00108613	0.00775199
0.00376825	0.00571379	0.000945932
0.00571118	0.00660083	0.00414146
0.0079627	0.00323878	0.000405141
0.00465238	0.00148043	0.00272564
0.00247195	0.00718606	0.00843734
0.0065018	0.00201863	0.00538401
0.00320638	0.00413787	0.00407845
0.00713697	0.00611156	0.00181305
0.00531002	0.00976032	0.00476693
