x	y	z
0.00550785	0.0093554	0.00952399
0.00534295	0.00363755	0.00525644
0.00807939	0.00779454	0.00611917
0.00123456	0.00478857	0.00608404
0.0032364	0.00367345	0.00438935
0.00704437	0.0061124	0.00234227
0.00713769	0.0068592	0.0098038
0.00310206	0.00449347	0.00939303
0.0044295	0.00266728	0.00529333
0.00629745	0.00499229	0.000491797
0.00881289	0.0074651	0.00297728
0.00856004	0.0082554	0.00691384
0.00884903	0.00534883	0.000349565
0.00129349	0.00870169	0.00659705
0.00748376	0.0019356	0.00501193
0.00289917	0.00669262	0.00628473
0.000768142	0.00954639	0.00436224
0.00717401	0.00915811	0.00370491
0.0065072	0.00177509	0.00498454
0.00597722	0.0026103	0.00582094
8.58331e-05	0.00444481	0.00833787
0.00252471	0.00305373	0.00743532
0.0046481	0.0086952	0.0015149
0.00285121	0.000389908	0.00451085
0.00608737	0.00179677	0.0095356
0.00841994	0.00903431	0.00844663
0.00320811	0.00645197	0.00699418
0.00500838	0.00468588	0.00802614
0.00866758	0.000595506	0.00491645
0.00291383	0.00925879	0.00537777
0.00772798	0.00412691	0.00292466
0.00703261	0.00385092	0.000290213
0.00939996	0.0010053	0.00739184
0.00639833	0.00808013	0.00627818
0.00992723	0.0091404	0.00860903
0.00209521	0.000711355	0.0096083
0.000341504	0.000340526	0.00489284
0.00949557	0.00757857	0.00328093
0.0064709	0.00647635	0.00219903
0.00634614	0.00117135	0.00811287
0.00156793	0.00764345	0.00738447
0.00108873	0.00038913	0.00606556
0.00736398	0.00558443	0.00669171
0.00545505	0.00900557	0.000643614
0.00625076	0.000181797	0.00680131
0.0013741	0.00718919	0.00234337
0.00847776	0.00710215	0.000118456
0.00885242	0.00918845	0.00798986
0.00687481	0.00497911	0.00443062
0.0084316	0.00856917	0.00566639
0.00690055	0.00578243	0.00865189
0.00511666	0.0013973	0.000219947
0.00204064	0.00562987	0.00388564
0.00299738	0.00258843	0.00538898
0.00215834	0.00270552	0.00614431
0.00286268	0.00185674	0.00478042
0.00945976	0.00412562	0.00780137
0.00697718	0.00172011	0.00740056
0.00101857	0.00983776	0.00454234
0.00283984	0.000739898	0.000108162
0.00341546	0.00707814	0.00562144
0.00056583	0.00418322	0.00123758
0.00462585	0.00130536	0.00114692
0.00420325	0.00406978	0.00343422
0.00506858	0.00714822	0.00727778
0.00995641	0.0057921	0.00712843
0.00128422	0.00457553	0.00634717
0.00807168	0.00105363	0.0072137
0.00816858	0.00370047	0.00141334
0.00253119	0.00571946	0.00152466
0.00570079	0.00280574	0.00957916
0.00454871	0.00301815	0.00614553
0.00259535	0.00408283	0.00637767
0.00500041	0.00984568	0.00493265
0.00567222	0.000703279	0.00790518
0.00455326	0.00729263	0.00909039
0.00131466	0.0097989	0.00587802
0.00592039	0.00882995	0.00587063
0.00106182	0.00104861	0.000877437
0.00231311	0.000233451	0.00435291
0.00568777	0.00309222	0.00193059
0.00716726	5.01172e-05	0.00120099
0.00367652	0.00574259	0.000121487
0.00216238	0.00924812	0.00299024
0.00814695	0.00362133	0.00613048
0.0018648	0.00396332	0.00391165
0.00312866	0.00320563	0.00480693
0.00984518	0.00387997	0.00926604
0.00304518	0.00973358	0.00422262
0.00142373	0.00699844	0.00888706
0.00174657	0.00379783	-3.04359e-05
0.00188793	0.00203989	0.00305306
0.00328601	0.00624251	0.00867768
0.00942581	0.000818896	0.00288485
0.00818692	0.0070675	0.0043897
0.00758031	0.00703878	0.00815473
0.00918328	0.00974448	0.00432292
0.00429824	0.00648079	0.00385674
0.00771374	0.00938955	0.000819482
0.00108971	0.00799031	0.0067481
