x	y	z
0.00817927	0.00865254	0.00184667
0.00595982	0.00651403	0.00259355
0.0018466	0.00260938	0.00676645
5.16085e-05	0.00119886	0.0100162
0.00911244	0.000938614	0.000855331
0.00424788	0.00213085	0.00911477
0.00128553	0.00568129	0.00942432
0.00638786	0.00922581	0.00948098
0.00215907	0.000815272	0.00770103
0.0068821	0.00520968	0.00275757
0.00284166	0.0011627	0.00516405
0.00902081	0.00184005	0.00973417
0.00267161	0.00128504	0.00370234
0.00666808	0.00725972	0.00811813
0.00929215	0.00583691	0.00907462
0.00590625	0.00880454	0.00211481
0.00221804	0.00618553	0.0078681
0.000838622	0.00210569	0.00672715
0.00148828	0.00576951	0.00053206
0.0095057	0.0027682	0.00113198
0.00501153	0.000801577	0.00510146
0.00590085	0.000437884	0.00269906
0.00142687	0.00314358	0.00714806
0.00474493	0.00674056	0.00960546
0.00406253	0.00709014	0.00653752
0.00906388	0.009791	0.00789293
0.00490138	0.00526254	0.00926985
0.00136958	0.00596679	0.00353483
0.00298773	0.00558164	0.00200699
0.0098345	0.00654044	0.00834262
0.00171812	0.00986434	-8.64931e-05
0.000172825	0.00654892	0.00302259
0.00718443	0.00276167	0.000276324
0.00437864	0.00163446	0.00392758
0.00801178	0.00136538	0.00854904
0.0025578	0.00730869	0.000858158
-3.10825e-05	0.00483787	2.96346e-05
0.000496394	0.00195213	0.00962258
0.00322799	0.00588664	0.0019929
0.0033633	0.00942584	0.00726153
0.00362557	0.0053793	0.00361802
0.00539183	0.00804364	0.00271057
0.00535282	0.000802902	0.0022528
0.00429311	0.00438222	0.00687767
0.0100281	0.0016262	0.00452226
0.00676629	0.00517952	0.00767352
0.00178501	0.00503289	0.00978568
0.00520484	0.00352884	0.00304809
0.00527058	0.00708682	0.000443859
0.00721877	0.00215735	0.00507471
0.00624526	0.00553518	0.00421035
0.0021164	0.00837265	0.00423146
0.00961085	0.00274072	0.00017654
0.000594648	0.00570801	0.00988375
0.00650395	0.00751713	0.00416306
0.00918858	0.00386534	0.00207139
0.00150064	0.00216024	0.00929854
0.00641745	0.00464398	0.00650978
8.10926e-05	0.00471154	0.00642654
0.00973536	0.00888047	0.00981065
0.00828585	0.00261183	0.00369951
0.00906343	0.0032698	0.00453114
0.00901703	0.00262576	0.00310045
0.00372372	0.00511164	0.00407873
0.00790405	0.00411345	0.00243605
0.008654	0.00957071	0.00533011
0.00781505	0.00373102	0.00496254
0.00420985	0.00238971	0.00302751
0.00847228	0.00890782	0.00799502
0.00433831	0.00325482	0.00354536
0.00478622	0.005333	0.00496085
0.00897652	0.000371502	0.00894836
0.00734639	0.00870975	0.00165759
0.0081861	0.000943243	0.00323534
0.00815949	0.00010676	0.00178442
0.0098885	0.00880807	0.00340485
0.00922917	0.00574624	0.00223884
0.00242154	0.000444871	0.00952215
0.00946386	0.00711587	0.00339402
0.00243256	0.00980408	0.00963739
0.00906125	0.00570345	0.0069642
0.00781017	0.00838157	0.00422373
0.003413	0.00505751	0.00337349
0.00262081	0.00935389	0.0051272
0.000592466	0.00131424	0.00588683
0.00556252	0.00955516	0.00518587
0.00332058	0.00971297	0.00323523
0.00744718	0.00670458	0.004571
0.00267201	0.00560102	0.00538829
0.00400203	0.00792662	0.00413721
0.00744538	0.00275487	0.00119322
0.00943187	0.00326452	0.00145675
0.00641669	0.00588418	0.00488714
0.00228239	0.00207724	0.00254976
0.00287075	0.00437413	0.00237531
0.00463549	0.00681287	0.00787212
0.00671546	0.00152614	0.00269535
0.005973	0.000587999	0.00351667
0.000710099	0.00498768	0.0100673
0.00537727	0.00494589	0.00439834
