x	y	z
0.00777177	0.00643582	0.000809191
0.00328673	0.00583413	0.00797851
0.00902614	0.00965192	0.00844936
0.000249325	0.00492403	0.00433641
0.00296623	0.00158503	0.00169064
0.00966237	0.00307195	0.00887051
0.000693734	0.0059597	0.00568373
0.006468	0.00245206	0.00946019
0.00679863	0.00342708	0.00461511
0.00849434	0.0051583	0.00269634
0.00481759	0.00675497	0.00323205
0.0064098	0.00524573	0.00948095
0.00473075	0.00723896	0.00762987
0.000629958	0.00707163	0.00593571
0.00995662	0.00491478	0.00236646
0.008563	0.00541267	0.00157808
0.00908091	0.00832426	0.00971223
0.00367863	0.000554739	0.00633968
0.00741973	0.00397891	0.00158446
0.00469413	0.00197871	0.00049834
0.000873944	0.00510721	0.00665973
0.00664196	0.000374082	0.00381854
0.00218825	0.00438648	0.00983192
0.00623997	0.00979828	0.00692204
0.00454113	0.00583898	0.00218547
0.00561001	0.00570486	0.00401704
0.0017357	0.00248721	0.0018492
0.00487107	0.000898819	0.000791814
0.00496806	0.0044031	0.000362512
0.00376999	0.00774157	0.00764183
0.00901008	0.00372191	0.0087527
0.00772727	0.00647184	0.00247611
0.00799412	0.00234653	0.00320624
0.00284367	0.0040683	0.000194283
0.00850003	0.00577389	0.00608961
0.00912654	0.000989137	0.00159415
0.00481254	0.00852488	0.00837966
0.00287009	0.00328202	0.00399347
0.0096347	0.00175861	0.00574443
0.000647582	0.00363998	0.00270436
0.00313922	0.00591447	0.000190135
0.00912118	0.00450446	0.00536539
0.0094326	0.00402601	0.000137934
0.00932815	0.000723737	0.00035699
0.00616588	0.00128479	0.00442317
0.00568785	0.00960078	0.00641366
0.000638448	0.00689727	0.00310508
0.00922336	0.00486657	0.00426328
0.00564976	0.00422412	0.00138618
0.00115462	0.00843128	0.00996953
0.00165824	0.00182647	0.00526017
0.00282555	0.00196096	0.00791882
0.00841784	0.00975723	0.0084507
0.00496885	0.00970634	0.00882135
0.00919409	0.00983383	0.0029743
0.0075803	0.00128286	0.00519192
0.00107273	0.00262478	0.00635251
0.00178694	0.000765379	0.00672033
0.00457112	0.00125609	0.00598118
0.0024907	0.00835427	0.00310568
0.00713467	0.0036675	0.00316137
0.00678236	0.00150128	0.00375266
0.0025704	0.00231367	0.00263871
0.00857231	0.00759609	0.00243165
8.50147e-05	0.00321123	0.00965895
0.00898414	0.00393376	0.00813549
0.00565394	0.00176049	0.00243763
0.00130549	0.00631176	0.00401697
0.00452418	0.00290948	0.00404601
0.00271011	0.00383737	0.00782174
0.00703555	0.00340039	0.00130636
0.00792994	0.00850749	0.00990824
0.00906316	0.00761612	0.00674788
0.00506892	0.00631679	0.00604362
0.00961976	0.00482468	0.00145846
0.00165957	0.00370049	0.00995402
0.00195422	0.00851234	0.00159663
0.00800743	0.00172559	0.00587063
0.00830581	0.00991851	0.00193089
0.00605579	0.00754193	0.00632092
0.00076432	0.00508625	0.00577444
0.000370735	0.0041746	0.00705145
0.00820906	0.00802619	0.00254455
0.00725597	0.00968579	0.000102445
0.00713969	0.00971204	0.00594442
0.00584696	0.00893009	0.000144378
0.00327522	0.00664474	0.00132824
0.00727172	0.00926018	0.00374247
0.00752325	0.00657781	0.00158043
0.00339261	0.0029581	0.00579329
0.009196	0.00351971	0.00564731
0.00854835	0.00772219	0.00433011
0.00963556	0.001226	0.00954764
0.0054668	0.0091433	0.00342101
0.000255763	0.00639972	0.0098198
0.00998425	0.00686627	0.000618579
0.00768763	0.00124912	0.00308004
0.00557715	0.00577081	0.00359705
0.00820811	0.00339551	0.00311232
0.0038472	0.00869832	0.000205627
