x	y	z
0.0099904	0.00530043	0.00759725
0.00825104	0.00289789	0.00898449
0.000268673	0.00013288	0.00428831
0.00156632	0.00851374	2.97661e-05
0.00343902	0.00437669	0.00529809
0.00710387	0.00713623	0.000143986
0.0093076	0.00716209	0.00443687
0.00478503	0.00644208	0.00937042
0.00531792	0.00195497	0.00865054
0.00454347	0.00493639	0.00655428
0.00666325	0.0011627	0.00507913
0.00646099	0.0040577	0.00604941
0.00300108	0.00393123	0.00983312
0.00520831	0.00249493	4.97785e-05
0.00665106	0.000932409	0.0056733
8.86321e-06	0.000356846	0.00219738
0.00879093	0.00447455	0.00235599
0.00408434	0.00795832	0.00393739
0.00709383	0.00372311	0.00612946
0.000267481	0.00255767	0.00761325
0.00658775	0.0090154	0.00664261
0.00557147	0.00395606	0.00865322
0.00547642	0.00314358	0.00136743
0.00733633	0.00291001	0.00836097
0.00660804	0.000435618	-3.8914e-05
0.00262446	0.00605798	0.00738182
0.00961308	0.00947128	0.00333333
0.00823525	0.000731743	0.00902086
0.00651316	0.000686163	0.0067055
0.00412673	0.00300026	0.00461537
0.000115486	0.00243943	0.00651862
0.00156215	0.00377383	0.00630143
0.00851908	0.000553663	0.00420435
0.00567124	0.00543232	0.00171526
0.00939606	0.00296847	0.00267039
0.00699864	0.00605867	0.00772743
0.00561094	0.00435167	0.00406701
0.0069132	0.00902536	0.0036372
0.00132971	0.00521267	0.001828
0.00193866	0.00634005	0.00315507
0.00103882	0.00822565	0.00319483
0.00514594	0.00771441	0.00317735
0.00696175	0.00207798	0.0089925
0.00916216	0.00502546	0.00773754
0.00960369	0.000185549	0.00293683
0.00676629	0.00713177	0.000972756
0.00893106	0.00507386	0.00758501
0.0050812	0.00937955	0.00402024
0.00728733	0.00809348	0.00545579
0.00236745	0.00463934	0.00905512
0.00191027	0.0061945	0.009794
0.00588815	0.00555433	0.00374522
6.67449e-05	0.00241053	0.00550243
0.00909662	0.00693826	0.00423319
0.000709803	0.000185155	0.00606506
0.00640089	0.00375056	0.00138556
0.00771959	0.00463101	0.00746331
0.0019396	0.00416661	0.00762962
0.00383101	0.00645825	0.00405784
0.00868794	0.00380422	0.00760195
0.00216307	0.00822662	0.0067746
0.00304743	0.00610721	0.000390664
0.00621415	0.000965823	0.000644583
0.00947809	0.00382935	0.00952124
0.00652928	0.00476962	0.00053111
0.00959725	0.000279041	7.07222e-06
0.00363532	0.0067193	0.00561413
0.00880575	0.0031655	0.00829016
0.00760457	0.00271174	0.00992564
0.00430253	0.00635322	0.00617698
0.00325372	0.00490825	0.0056034
0.00341012	0.00664504	0.0048785
0.0065479	0.00289305	0.0027682
0.00839163	0.00222648	0.00187748
0.00408358	0.00607195	0.00431964
0.0066331	0.00173604	0.00196547
0.00922917	0.00343043	0.00163944
0.00806882	0.00880579	0.00984317
0.00133286	0.00194176	0.00491567
0.00155662	0.00219729	0.00796093
0.00541425	0.00242076	0.000636237
0.003769	0.00805161	0.00929413
0.00889421	0.00170824	0.0010233
0.00720504	0.00888704	0.00270146
0.00476542	0.00537472	0.00619313
0.00878618	0.00229083	0.0015294
0.00307931	0.00654359	0.00688156
0.00440582	0.00831864	0.00015214
0.00832291	0.00920762	0.0081859
0.000760734	0.00159313	0.00708539
0.00543404	0.00942981	0.00481522
0.000324773	0.00688944	0.00937446
0.00765133	0.00117481	0.00525998
0.000905343	0.00865932	0.00951976
0.00902027	0.00486383	0.00412695
0.00655864	0.00709687	0.00259682
0.00812565	0.00669723	0.00474143
0.00386759	0.00655179	0.00394419
0.000380515	0.000117515	0.00670444
0.00275429	0.000981057	0.0021868
