x	y	z
0.00677565	0.00524636	0.0034177
0.00081927	0.000111064	0.0070317
0.00886835	0.00856845	0.00260539
0.00281629	0.0032985	0.00321294
0.00850457	0.00702628	0.00872196
0.00502138	0.00900808	0.00811555
0.00253486	0.00830328	0.00427423
0.00566659	0.00783394	0.00928522
0.00186293	0.000387886	0.00122399
0.00204539	0.00472578	0.00918748
0.00143028	0.00604484	0.00701112
0.00753612	0.00508733	0.0027925
0.00753118	0.00119054	0.00533083
0.00978667	0.000802173	0.00448076
0.00351372	0.00282733	0.0091691
0.00920529	0.00336474	0.00686274
0.00463455	0.00184697	0.00517284
0.00754852	0.00295432	0.00742459
0.00285708	0.00893751	0.00956423
0.00405259	0.00208398	0.0056399
0.00901776	0.00444481	0.000255423
0.00384223	0.00735575	0.00677101
0.00859725	0.00770088	0.00764944
0.00962872	0.00462368	0.00279968
0.00856977	0.00468406	0.00411971
0.00080972	0.00742003	0.00844663
0.00232467	0.00077932	0.0067963
0.00267406	0.00134435	0.00217839
0.00157321	0.00551689	0.006579
0.00947776	0.000408351	0.00174294
0.0098114	0.00736687	0.00234186
0.00633795	0.00755104	0.00891237
0.00520024	0.00114216	0.00777821
0.00413627	0.00449623	0.00461893
0.00739476	0.00657544	0.000450901
0.00117003	0.00821148	0.00241192
0.00534481	0.000583625	0.00195656
0.00276575	0.00553259	0.00997886
0.00931832	0.00613937	0.00285864
0.00545574	0.00518288	0.00460735
0.000947962	0.00958414	0.00746911
0.000351056	0.00170604	0.00769929
0.00564013	0.0089138	0.002369
0.00866419	0.00989004	0.00565952
0.00616588	0.00158493	0.000459596
0.00236958	0.00581113	0.00417085
0.00101175	0.00255388	0.00326227
0.0021755	0.00389635	0.00604556
0.00884156	0.00019746	0.00931829
0.00787184	0.000847404	0.0091089
0.00317044	0.00413411	0.00590622
0.00879489	0.00844311	0.00119244
0.00815754	0.00695062	0.000652066
0.00804928	0.00329143	0.000112014
0.00830723	0.00927375	0.0032913
0.000289424	0.0050705	0.00868966
0.00289848	0.00653513	0.00954001
0.00310994	0.00637443	0.00849264
0.00210407	0.00763539	0.00223237
0.00353812	0.00470185	0.00326344
0.00255523	0.00744936	0.00162382
0.00763463	0.0066708	0.00279454
0.00836302	0.000310763	0.00123825
0.00931825	0.00631379	0.00286132
0.00541227	0.00550781	0.00997644
0.00824405	0.00331432	0.00655297
0.00755382	0.00522516	0.00471819
0.00309279	0.000795031	0.00767038
0.00851567	0.0071281	0.00246641
0.00904399	0.00874104	0.00359236
0.00594797	0.00718066	0.0093382
0.000868445	0.0028221	0.00010473
0.00131775	0.00158309	0.00304585
0.00116388	0.00760002	0.00962341
0.00188516	0.00623463	0.00913657
0.00672353	0.000894127	0.00462832
0.00115477	0.000278364	0.00579239
0.00530656	0.000179061	0.00474708
0.0094885	0.0065923	0.00672995
0.00366685	0.00853628	0.00151022
0.00824067	0.000107948	0.00423167
0.0099226	0.00136995	0.00666142
0.00852528	0.0100053	0.00442105
0.00613538	0.0075266	0.00414535
0.00181557	0.000668261	0.00642918
0.00641584	0.0039971	0.00213882
0.00289337	0.000912887	0.00530987
0.00270967	0.00495601	0.0059519
0.00805636	0.00520387	0.000492473
0.00173178	0.00132013	0.000297294
0.000703654	0.00365877	0.00300422
0.00877489	0.00507698	0.00688421
0.00399151	0.0021474	0.00221512
0.00908155	0.00449712	0.0058337
0.00169257	0.00341698	0.00368904
0.004335	0.00731574	0.00777792
0.00414081	0.00475807	0.00631828
0.00224502	0.000233012	0.00427366
0.00903207	0.00564327	0.00509945
0.00902591	0.00529989	0.00508945
