x	y	z
0.00256477	0.00584109	0.00759725
0.00343361	0.00412319	0.00141004
0.00689595	0.00725281	0.00732125
0.00101673	0.000386097	0.00989136
0.00762654	0.00321172	0.00379269
0.00317688	0.00544019	0.00378559
0.00571301	0.00666033	0.00671375
0.00831126	0.00143136	0.00940788
0.00926648	0.00575396	0.0030891
0.00744905	0.005029	0.00336995
0.00979	0.00684374	0.00159729
0.00523228	0.00310728	0.0074814
0.00349527	0.00865656	0.00580979
0.00560643	0.00725972	0.00917628
0.00803048	0.00259426	0.000949245
0.00479684	0.00918853	0.00896835
0.00705105	0.00557447	0.00567947
0.00920259	0.00725601	0.00874198
0.00227045	0.000496085	0.00423282
0.00989063	0.00603142	0.00464418
0.00409206	0.000139171	0.00945092
0.00787713	0.00246129	0.00663569
0.00410425	0.0033093	0.00343194
0.0035489	0.00257399	0.00198299
0.00574551	0.00269046	0.00421642
0.007776	0.0057553	0.00567814
0.00151484	0.00446959	0.000562953
0.000545701	0.00830586	0.00606685
0.00995153	0.00143732	0.00374182
0.00755139	0.00666687	0.00587832
0.00716706	0.00851436	0.00923837
0.00746677	0.0088615	0.00362978
0.00997831	0.00130183	0.00948464
0.00114713	0.00981859	0.00927403
0.00972871	0.00393033	0.00758926
0.00810885	0.00522532	0.00783646
0.00305606	0.00224481	0.00920549
0.00884345	0.00662865	0.00791247
0.00844828	0.0010004	0.00487869
0.00923994	0.00618576	0.00866374
0.00191532	0.00726119	0.00988133
0.00153953	0.00573906	0.00796186
0.00362897	0.00788665	0.00518108
0.00185859	0.00840252	0.00401144
0.00349202	0.000425657	0.0069004
0.00676629	0.00345695	0.00324326
0.00674458	0.00843385	0.00522715
0.0048339	0.00823293	0.00272404
0.00660397	0.00293433	0.00375753
0.00236745	0.00408779	0.00217008
0.00987456	0.000425406	0.00790202
0.00461012	0.00597708	0.00285377
0.00345056	0.0090143	0.0100675
0.000964299	0.000259726	0.00614784
0.00407987	0.00436031	0.000993046
0.000539602	0.005587	0.00700937
0.00760549	0.0037938	0.00466217
0.00977583	0.00559871	0.00725017
0.00422574	0.00736958	0.00486045
0.00275256	0.00126609	0.00523549
0.00423773	0.00632409	0.000624414
0.0010421	0.00291999	0.00179364
0.00135582	0.00152828	0.00147674
0.000739967	0.0092791	0.00121425
0.000514632	0.00181687	0.00767464
0.00981492	0.00981849	0.00820743
0.000215543	0.00316801	0.001053
0.00599714	0.00385509	0.00650694
0.00534851	0.007985	0.00413376
0.00136819	0.00530335	0.00147767
0.00730745	0.00142531	0.00785231
0.00529626	0.00938971	0.00697742
2.3795e-07	0.004864	0.00776593
0.00277385	0.00463254	0.00693857
0.00671527	0.00281821	0.00975227
0.00120743	0.00914483	0.00628361
0.00379294	0.00613221	0.00866092
0.00193047	0.00725926	0.0032624
0.00266339	0.0030505	0.00468157
0.00490113	0.00184927	0.001984
0.000126094	0.00353307	0.00278042
0.00119734	0.00541194	0.00500379
0.000250765	0.00932023	0.000458529
0.00109273	0.00948519	0.00674437
0.00347037	0.00961975	0.00608934
0.00423513	0.00506141	0.00751272
0.00316106	0.00101404	0.00344479
0.00604348	0.000965688	0.00475512
0.00032635	0.00903587	0.000725608
0.00185902	0.0094554	0.00996078
0.000666407	0.00066895	0.00315106
0.00336047	0.00110917	0.00107364
0.000419888	0.00956978	0.00463858
0.00503648	0.0071106	0.00134341
0.00631908	0.00851434	0.0100826
0.00367392	0.00700064	0.00203161
0.00987769	0.00829781	0.00404813
0.00458099	0.00186595	0.00379933
0.00697218	0.00461305	0.0057873
-3.20027e-06	0.00749471	0.0097429
