x	y	z
0.00976401	0.00557076	0.00774546
0.00810416	0.00293524	0.00928037
0.000663154	0.000519833	0.00438078
0.00154956	0.00885239	0.000217012
0.00310131	0.00434117	0.0052522
0.00740137	0.00708452	0.000255011
0.00919801	0.00714679	0.00470792
0.00438433	0.00690603	0.00937156
0.00482435	0.00171753	0.00848098
0.00463206	0.00493922	0.00624809
0.00677181	0.000718872	0.00497297
0.00671697	0.00445371	0.00609307
0.0034129	0.0034587	0.00935415
0.00487655	0.0028084	0.000380449
0.00669312	0.000983075	0.00614571
0.000154838	0.000676835	0.00240381
0.00830763	0.00478008	0.00245732
0.00424038	0.00810464	0.00354992
0.00741973	0.00362472	0.00607163
-5.32904e-05	0.00229451	0.00752273
0.00625937	0.00934661	0.00672823
0.00515975	0.00391049	0.00859171
0.00543458	0.00355788	0.00121997
0.00783467	0.002742	0.00816652
0.00658175	0.000504363	0.000444647
0.00291717	0.00631021	0.00759479
0.00998119	0.00931879	0.00382804
0.00857853	0.000453283	0.00917158
0.00662197	0.000621408	0.00661514
0.00376999	0.00331635	0.00465388
0.000195617	0.00210193	0.00603295
0.00112798	0.00338841	0.00599784
0.00856357	0.000576473	0.00436533
0.00607518	0.00556605	0.00194571
0.00942288	0.00336925	0.00297032
0.00653605	0.00571144	0.00786372
0.00534481	0.00414909	0.00360822
0.00704362	0.00895229	0.00328093
0.000934234	0.0056339	0.00162187
0.00216126	0.00595433	0.00340546
0.00106554	0.00819625	0.00340643
0.00494103	0.00730288	0.00332322
0.00724906	0.00225507	0.0088763
0.00943881	0.00522648	0.00737926
0.0098159	0.00016679	0.00244138
0.0063515	0.00741886	0.00104198
0.00906438	0.0051763	0.00719203
0.00539031	0.00945305	0.00442531
0.00726649	0.00793619	0.00540401
0.00283393	0.00498407	0.00932406
0.0021623	0.00660658	0.00973632
0.00584919	0.00520204	0.00354262
1.6715e-06	0.0019978	0.00502691
0.00878858	0.00671858	0.00429156
0.000561993	0.000312446	0.00646131
0.0062222	0.00346362	0.00155702
0.00786223	0.00460548	0.00770478
0.00219402	0.00386826	0.00761805
0.0035843	0.00664811	0.00408231
0.00912436	0.00364946	0.00720754
0.00222632	0.00816861	0.00715899
0.0029221	0.00601004	0.000433437
0.00668129	0.000982971	0.000669953
0.00921169	0.00342863	0.0098793
0.0069589	0.00517972	0.000134247
0.00961539	-3.06809e-05	0.000366737
0.00351658	0.00661103	0.00602137
0.00896533	0.00295	0.00823579
0.00782149	0.00238216	0.00966237
0.00421307	0.00632122	0.00594201
0.00337731	0.00480206	0.00580419
0.00346763	0.00615492	0.00494249
0.00634827	0.00295314	0.00230544
0.00822036	0.00262749	0.00203178
0.00416381	0.0058008	0.00450073
0.00708524	0.00201667	0.00232532
0.00882945	0.00375207	0.00185351
0.00837573	0.00892661	0.00964253
0.00120966	0.00178777	0.00462304
0.00135754	0.002073	0.00777871
0.00587012	0.00245467	0.000701609
0.00422822	0.00763917	0.00978167
0.00863069	0.00132764	0.000977756
0.00695036	0.00890527	0.00241268
0.00512516	0.0049133	0.00618997
0.00926025	0.0023753	0.0012524
0.0030818	0.006375	0.00677678
0.00469826	0.00809447	0.000612438
0.00805636	0.00926128	0.00857446
0.000794218	0.00186612	0.00717639
0.0052478	0.00977746	0.00457049
0.000211501	0.00664451	0.0090552
0.00743085	0.00143075	0.00557068
0.00133567	0.00817535	0.00918466
0.00916395	0.00497513	0.00368904
0.00685913	0.00709394	0.00306783
0.00817906	0.00685113	0.0047203
0.00388934	0.00690677	0.00393977
-3.14633e-05	0.000585799	0.0063223
0.00267022	0.00133506	0.00241717
