x	y	z
0.00700204	0.00551669	0.00131311
0.00278737	0.00570712	0.00898449
0.00973621	0.00911018	0.00876375
0.000306294	0.00607544	0.00327535
0.00181804	0.00170579	0.00184669
0.00936487	0.00324776	0.00849303
0.00106634	0.00601172	0.00476214
0.0051056	0.000874618	0.00945631
0.00847677	0.00423437	0.00403862
0.00879553	0.0051487	0.00373737
0.00518672	0.00826399	0.00287113
0.00553946	0.00659216	0.00933251
0.00613097	0.00884558	0.00600138
0.000430899	0.00600582	0.00481143
0.00981363	0.00474252	0.000760283
0.00905931	0.0043247	0.00227995
0.00743769	0.00728545	0.00997568
0.00420918	0.00105221	0.0050223
0.0085278	0.0036444	0.00178107
0.00360351	0.00287347	0.00080611
0.00199043	0.0062333	0.00695084
0.00524209	0.000529028	0.00402767
0.00233048	0.0057951	0.00968445
0.00454559	0.00969748	0.00626091
0.00463054	0.00560525	0.00382958
0.00461483	0.00484727	0.00329297
0.00298725	0.00196875	0.000167185
0.00603823	-4.79452e-05	0.000279382
0.00533802	0.00418294	5.53019e-05
0.00255709	0.00666687	0.00751092
0.00973127	0.00257442	0.00962691
0.00920343	0.00516138	0.00350834
0.00814538	0.00226897	0.00375359
0.00421706	0.00452297	0.000977815
0.00859125	0.00713653	0.00506984
0.00755374	8.63443e-05	0.00205755
0.0057174	0.00921367	0.00993956
0.00331353	0.00353046	0.00278214
0.00829009	0.00319078	0.00644526
0.00140442	0.00232852	0.00185302
0.00304836	0.00601444	0.000909569
0.00981788	0.00310525	0.00586134
0.00845576	0.00462813	0.000254135
0.00982612	4.0285e-05	0.000858581
0.00544436	0.00122102	0.00610769
0.00427759	0.00862466	0.0061783
0.00109174	0.00724556	0.00176896
0.00817236	0.00511647	0.00564049
0.0057206	0.00368933	0.00156222
0.00274063	0.00960334	0.00916269
0.000801318	0.00322754	0.00545629
0.00295803	0.000763177	0.00860766
0.00804909	0.00835392	0.0100675
0.0060162	0.00957453	0.00862288
0.00969664	0.00975746	0.00432156
0.00697273	0.00225846	0.00577488
0.00155769	0.00271157	0.00553149
0.000921903	0.00177978	0.00675966
0.00540992	0.000610568	0.00589799
0.00100686	0.00782808	0.00176468
0.00691961	0.00386472	0.00446828
0.00635623	0.0011709	0.00360723
0.000982105	0.00225536	0.00255245
0.00947809	0.00623365	0.00364905
0.00137387	0.00460558	0.00910334
0.00904581	0.00288071	0.00691263
0.00525022	0.00139236	0.00382226
0.000762917	0.00704445	0.00420182
0.00378662	0.00178891	0.00255416
0.00240594	0.0039462	0.00862062
0.00745576	0.00303935	0.000623658
0.00773443	0.00997785	0.00969066
0.00838444	0.00741181	0.00832124
0.00448659	0.00768022	0.00656825
0.00989255	0.00574657	0.00207416
0.000122301	0.00274633	0.00887448
0.000595161	0.00741877	0.00232446
0.00905095	0.00213639	0.00518848
0.00788694	0.00957973	0.00292581
0.00673265	0.00711933	0.00570136
0.000673145	0.00497095	0.00555217
0.0019321	0.00277228	0.00539382
0.00910503	0.00673215	0.00238969
0.00812188	0.0097478	0.00108429
0.0083628	0.00888149	0.00595518
0.00423513	0.0086429	0.00075379
0.00326674	0.00607155	0.000971993
0.00627743	0.00849798	0.00530748
0.00842953	0.00676028	0.00290153
0.00327876	0.00202992	0.00610267
0.0085628	0.00470173	0.00647939
0.00816322	0.00855494	0.00541561
0.00888596	0.000355786	0.00849126
0.00692991	0.00749778	0.00456033
0.000227027	0.00677813	0.0083309
0.00896258	0.00687624	0.00222001
0.00786925	0.00177239	0.00315191
0.0055032	0.00697777	0.00361207
0.00960884	0.00498768	0.00181305
0.00356136	0.00749471	0.000528143
