x	y	z
0.000300854	0.00627362	0.00119454
0.00543108	0.00128407	0.00377706
0.00342452	0.00353806	0.000293695
0.00229016	0.00607544	0.00652094
0.0020882	0.00591104	0.00728081
0.00567588	0.00937004	0.00462938
0.00597603	0.00782294	0.00725586
0.00189994	0.00662766	0.00932108
0.00650249	0.00784341	0.00403862
0.00071662	0.00481443	0.000308085
0.00197311	9.75091e-05	0.00966497
0.00451553	0.00722578	0.00416337
0.00530731	0.00412024	0.00964153
0.000563605	0.00901516	0.00586958
0.00483426	0.00123641	0.00548434
0.00625659	0.00662862	0.00665631
0.00956421	0.00862979	0.00199122
0.00264873	0.00163748	0.00052768
0.00696346	0.00797334	0.00862747
0.00591306	0.00613669	0.00848225
0.000676916	0.00517345	0.00294386
0.00326581	0.00592478	0.00870243
0.00728365	0.00529794	0.00773792
0.00594096	0.00989908	0.00330526
0.00774406	0.00252547	0.000734784
0.0100005	0.00474638	0.00175965
0.00622655	0.00398162	0.00214602
0.00658749	0.0073034	0.00250997
0.00181259	0.00348358	0.00941618
0.000559371	0.00944844	0.00295198
0.00267969	0.00311442	0.00729569
0.000172825	0.00038206	0.00059381
0.00659718	0.000425927	0.00272329
0.00841803	0.000297179	0.00816787
0.00823713	0.00585405	0.00986874
0.0068136	0.000919692	0.00183948
0.00294961	0.00694474	0.00369998
0.00127893	0.00782701	0.00107203
0.00164609	0.00706607	0.00933105
0.00763722	0.00279139	0.00756201
0.000108871	0.00949593	0.00590328
0.00604754	0.00540983	0.003119
0.00535282	0.00554902	0.00601774
0.00274387	0.00357815	0.00315157
0.000436194	0.000995914	0.0041259
0.00460941	0.00517952	0.00199725
0.00317156	0.000648521	0.0044412
0.00817236	0.00620429	0.00661265
0.00818736	0.0051364	0.00769252
0.00236745	0.00987911	0.00249282
0.00896724	0.00866697	0.00771744
0.00757141	0.000622261	0.00755413
0.00475203	9.92131e-05	0.00588285
0.00231969	0.00359899	0.00171145
0.00709519	0.00527681	0.00907657
0.00590054	0.00386534	0.00598063
0.00155769	0.00573366	0.00292353
0.00896168	0.0029732	0.00812939
0.00560728	0.00167378	0.00300073
0.0100845	0.00956143	0.00444667
0.000569122	0.00927069	0.00969594
0.00846183	0.00972199	0.00145145
0.00621415	0.000225023	0.000441618
0.000953092	0.00110447	0.00594064
0.0080759	0.00723024	0.00243605
0.00881363	0.0063496	0.00461078
0.00876499	0.00862487	0.00805759
0.00191189	0.00756164	0.00937748
0.00170411	0.00310723	0.00887257
0.00816727	0.00773598	0.00373334
0.00206726	0.00949554	0.00303321
0.00092595	0.00762528	0.00211406
0.00487106	0.000297168	0.0025831
0.00421255	0.00495335	0.00477835
0.000617451	0.00227592	0.00345042
0.00735653	0.0097061	0.00657148
0.00635117	0.00973457	0.00754776
0.00512241	0.00358626	0.00149682
0.00665497	0.00859419	0.00245761
0.00991791	0.00756679	0.00417068
0.0059613	0.000955751	0.002179
0.00413637	0.0057419	0.00851407
0.000250765	0.00186048	0.0029909
0.00180583	0.00809922	0.00489618
0.00937006	0.00500558	0.00632983
0.00840693	0.00134478	0.0065155
0.00297163	0.00620642	0.00859995
0.00814904	0.00204173	0.00033626
0.000219729	0.00688909	0.00849675
0.000680371	0.00989219	0.00315448
0.00655145	0.00553609	0.00461944
0.00521814	0.00257873	0.00311692
0.00288916	0.00987692	0.00811842
0.00245452	0.00943369	0.0037561
0.00281327	5.584e-05	0.00272564
0.00631825	0.00722362	0.00240841
0.00581807	4.86908e-05	0.00565456
0.00292798	0.00868171	0.00413498
0.00186364	0.000117515	0.00303589
0.00638611	0.00579549	0.00771565
