x	y	z
0.00066308	0.00746308	0.000542411
0.00478484	0.0011197	0.00507892
0.0016888	0.00183547	0.000108759
0.00236388	0.00756551	0.00514781
0.000602306	0.00606731	0.00748276
0.00698487	0.00959755	0.00511789
0.00549383	0.00789025	0.00844852
0.00366305	0.00458626	0.00931606
0.0086742	0.00679869	0.00329257
0.000326848	0.00480201	0.000920457
0.00149542	0.00205036	0.00987727
0.00564185	0.00548334	0.00397127
0.00349527	0.00619939	0.00753408
0.000829017	0.00763588	0.00441463
0.00464922	0.00145934	0.00340575
0.00689888	0.00522067	0.00756461
0.00840429	0.00997413	0.00243705
0.00333533	0.000993686	0.00223253
0.00839744	0.00840623	0.0088819
0.00450167	0.00497877	0.00808396
0.00212179	0.00663074	0.00256714
0.0050774	0.0061253	0.00843178
0.00746772	0.00347502	0.00838676
0.00374824	0.00915985	0.00244967
0.00785976	0.00282795	0.00286245
0.00871264	0.0058562	0.00269668
0.00784619	0.00331066	-3.06993e-05
0.00809793	0.00607818	0.00184682
0.00133383	0.0037685	0.00901861
0.000987454	0.00805766	0.00278256
0.000916801	0.00162943	0.00943264
0.00208314	0.00207795	0.000715249
0.00640143	0.000526291	0.00343162
0.00664069	0.000885581	0.00918185
0.00811909	0.00409064	0.00854904
0.00884899	0.0024475	0.00123978
0.00177862	0.00605337	0.00571867
0.000705071	0.0075055	0.000359488
6.41869e-05	0.00521267	0.00842409
0.00861666	0.00448858	0.00866374
0.00022645	0.00962531	0.00683432
0.00514594	0.00722057	0.00376083
0.00661698	0.00632823	0.00550645
0.00396113	0.00446262	0.004728
0.000436194	0.00107845	0.00630587
0.00643446	0.00644274	0.00230183
0.00258494	0.000197791	0.00617029
0.00953248	0.00588089	0.00483037
0.00827903	0.00444432	0.00792033
0.000314973	0.00836234	0.00367619
0.00997538	0.00685383	0.00746364
0.00774285	0.00217234	0.00666269
0.00522924	0.00191525	0.00797517
0.00367507	0.00263236	0.00145461
0.00774555	0.00583689	0.00733307
0.00511427	0.0026028	0.00673504
0.000930094	0.00584597	0.00398603
0.00997937	0.00166044	0.00818029
0.00452178	0.00250917	0.00289306
0.00816423	0.00888047	0.00618208
0.00084743	0.00901547	0.00861966
0.0090133	0.00929443	0.00163965
0.0041587	0.000149571	0.000553249
0.00212528	0.00286762	0.0075161
0.00618558	0.00542579	0.000689855
0.00873382	0.00498682	0.00302826
0.00928746	0.00814847	0.00626572
0.00120974	0.00661345	0.00913827
0.00265859	0.00165708	0.0092236
0.0085609	0.00787682	0.00269949
0.00261105	0.00996276	0.00391671
0.000672932	0.0097818	0.0018325
0.00399271	3.2773e-05	0.00461921
0.00345895	0.0031889	0.00545728
0.00026442	0.00108288	0.00424721
0.00536711	0.0084713	0.00498817
0.00810995	0.00831936	0.00848967
0.00647284	0.00305464	0.000614037
0.00719704	0.00927175	0.00117006
0.00904196	0.00811368	0.0033689
0.00395545	0.000806538	0.00246664
0.00211579	0.00755668	0.0063689
0.00141025	0.000185842	0.0031913
0.000685245	0.00801898	0.00362555
0.00778722	0.00703582	0.00634375
0.00632103	0.00171644	0.00529667
0.00296067	0.00546465	0.00813892
0.00943577	0.00105536	0.00162509
0.000859454	0.00665294	0.00989555
0.000827703	0.00869101	0.00275411
0.00573202	0.00706577	0.00354263
0.00571654	0.00150105	0.00452167
0.00191909	0.00905789	0.0094855
0.000561082	0.00846573	0.00523053
0.00218108	0.000411988	0.00465245
0.00764041	0.00723653	0.000335973
0.00558304	0.000602736	0.00574757
0.00283228	0.00981767	0.00415441
5.09324e-05	0.00180334	0.00471731
0.00675602	0.00423788	0.00872928
