x	y	z
0.00378728	0.00167798	0.0034177
0.000701772	0.00517665	0.00691335
0.00413458	0.00361545	0.00992885
0.000544224	0.00912331	0.00109082
0.00296623	0.00221013	0.00249842
0.00514038	0.00398202	0.00691648
0.00262254	0.00622894	0.00091312
0.000537538	0.00560696	0.00944009
0.00462692	0.00760597	0.00163092
0.00994713	0.00510861	0.00808521
0.00672839	0.00551224	0.00136375
0.00190451	0.0079386	0.00871256
0.00802537	0.00459278	0.000732739
0.00514196	0.00155451	0.000115913
0.00921645	0.00402305	0.00576778
0.00891334	0.000164853	0.00521129
0.000574822	0.00294689	0.00853685
0.006425	0.0031299	0.000450187
0.00689828	0.00224734	0.00260217
0.00084487	0.00661038	0.0020915
0.00665342	0.00908164	0.00816663
0.000548425	0.00117615	0.00490111
0.00292453	0.00836376	0.00759045
0.00245254	0.00731178	0.00349971
0.00500395	0.00462907	0.00934217
0.000458479	0.00126559	0.000268921
0.0082143	0.000169358	0.0067963
0.00912778	0.00390619	0.00181668
0.00688311	0.00326341	0.00119379
0.00248574	0.00217844	0.00696415
0.00404193	0.00210193	0.00273039
0.00477496	0.000304974	0.00781942
0.00877712	0.00194507	0.00603957
0.00995299	0.0064219	0.00425021
0.00897219	0.00721668	0.000810819
0.000984999	0.00501698	0.00399294
0.00949649	0.00795765	0.00360822
0.00516553	0.00456806	0.00214085
0.00267433	0.00917221	0.00937227
0.00456534	0.00302283	0.00160262
0.0026689	0.00643198	0.00391426
0.00731798	0.00269371	0.00793268
0.00437598	0.00714286	0.0019042
0.00589769	0.00273389	0.00594615
0.00243097	0.000954646	0.00699949
0.00154002	0.00454791	0.00519534
0.00298491	0.00870019	0.00373384
0.0037829	0.00616019	0.00863796
0.00601644	0.00145579	0.00229744
0.00936455	0.00553562	0.00534365
0.00276719	0.00907905	0.00627538
0.00351133	0.00421562	0.00856714
0.00650902	0.00249308	0.00331501
0.0096511	0.00645495	0.00779398
0.0082481	0.00794992	0.00994832
0.00443522	0.00633305	0.00820958
0.00358313	0.00307402	0.00210251
0.0026011	0.00601641	0.00692393
0.00891313	0.00201553	0.00555051
0.00510925	0.00563043	0.00373674
0.00602143	0.00468837	0.00992657
0.0045765	0.000179751	0.00299985
0.00556014	0.00201186	0.00219219
0.00676075	0.000543462	0.00873351
0.00747444	0.00960884	0.00346789
0.00930339	0.00145599	0.0018054
0.00356408	0.000114767	0.00960512
0.00149699	0.00993211	0.00497382
0.000706234	0.00277765	0.00351947
0.00113559	0.00440072	0.0081037
0.00921072	0.0015315	0.00218987
0.00691787	0.00301815	0.00878198
0.00554978	0.00655853	0.00526706
0.0020545	0.0066376	0.00875933
0.00897788	0.00959683	0.0046456
0.00618096	0.00123089	0.00376469
0.00499211	0.00285148	0.00536425
0.006657	0.00385207	0.00233948
0.00613754	0.00739305	0.0070811
0.00955957	0.00535436	0.00311379
0.00714657	0.0044894	0.0046239
0.00845308	0.00301974	0.00139601
0.00715498	0.00132764	0.00174293
0.00827469	0.00999946	0.00518496
0.00656411	0.00232936	0.00600011
0.00243368	0.00744344	0.00468726
0.00323135	0.00367766	0.000490007
0.00212479	0.00531469	0.00816133
0.00784312	0.00752239	0.00841904
0.00280328	0.00175692	0.00739477
0.00591825	0.0096384	0.00995456
0.00655475	0.0080161	0.00994913
0.00575528	0.00327355	0.00407932
0.00701598	0.000625305	0.0093187
0.00226729	0.00835853	0.00211256
0.00469559	0.0069179	0.00890834
0.00862776	0.00395779	0.00345206
0.00519435	0.00804273	0.00367478
0.0045827	0.00845298	0.00357089
0.00236757	0.00246787	0.00379938
