x	y	z
0.00523619	0.009031	0.00934614
0.00516671	0.00368238	0.00490139
0.00855277	0.00825889	0.00623013
0.00121445	0.00438219	0.00645853
0.00364164	0.00363082	0.00433427
0.00668737	0.00605035	0.0024755
0.00700618	0.00684084	0.00991223
0.00358291	0.00393672	0.0093944
0.00502178	0.00295221	0.00508986
0.00640375	0.00499568	0.000124373
0.00894317	0.00799769	0.0028499
0.00825287	0.00778019	0.00696623
0.00835484	0.00591587	0.000157978
0.00169161	0.00907786	0.00699386
0.00753423	0.0019964	0.00444505
0.00307434	0.00707661	0.00653245
0.0013481	0.00917975	0.00448383
0.00736127	0.00898253	0.00416987
0.00611611	0.00165703	0.00491515
0.00636214	0.0029261	0.00571232
0.000217185	0.00404736	0.00844061
0.00301878	0.00299904	0.00736151
0.0045979	0.00819804	0.00169186
0.0022532	0.000591516	0.00427751
0.00605582	0.00187926	0.00992245
0.00877118	0.00873163	0.00819108
0.00276639	0.00626898	0.00640053
0.00459644	0.00502003	0.00784528
0.00879815	0.000673212	0.00480802
0.00334191	0.00963809	0.00542397
0.00820877	0.0045319	0.00350746
0.00755361	0.00431344	4.73354e-05
0.00945334	0.00103267	0.00758502
0.00591361	0.0082406	0.00655472
0.00995942	0.00865947	0.00896895
0.00265031	0.00112803	0.00944474
2.21442e-05	9.74258e-05	0.00544339
0.00965207	0.00749088	0.00370845
0.00694547	0.00597088	0.00244638
0.00661326	0.00163422	0.00841335
0.00159999	0.00760816	0.00763839
0.000842839	0.00088297	0.0062406
0.00701921	0.00579695	0.00655226
0.00512307	0.00924679	0.000213679
0.00599611	0.000204307	0.00739585
0.00187184	0.00684467	0.00242643
0.00831778	0.00722507	0.000590028
0.00848148	0.00910025	0.00750378
0.00684981	0.00479036	0.00436849
0.00787184	0.00815551	0.00534365
0.007203	0.00528793	0.00858267
0.0050699	0.00182005	0.00046307
0.00217079	0.00612515	0.00445628
0.00262773	0.0023248	0.00545903
0.00233571	0.00285827	0.00566881
0.00264824	0.00220108	0.00498617
0.0092886	0.00409499	0.0075116
0.00728249	0.00207814	0.00738668
0.00131462	0.00960993	0.00457171
0.00231613	0.000554182	0.000581454
0.00349136	0.00700853	0.00516018
0.00041543	0.00406661	0.00128891
0.00406527	0.00132593	0.00117736
0.00388356	0.00455064	0.00300455
0.00455304	0.0066561	0.00775401
0.00997818	0.00616376	0.00756003
0.00114173	0.00444561	0.00585848
0.00788019	0.00131222	0.00714847
0.00790827	0.00409597	0.000886803
0.00242384	0.00568105	0.0012427
0.00584909	0.00267832	0.00982011
0.00461771	0.00360629	0.00622232
0.0023558	0.00415494	0.00693298
0.00479488	0.00936447	0.00511781
0.0057685	0.000377905	0.00812248
0.0040107	0.0076294	0.0095222
0.000834995	0.00992756	0.0061349
0.00555209	0.00868497	0.00562987
0.00120966	0.0012334	0.00122859
0.00255201	0.000382603	0.00413424
0.00514072	0.00313291	0.00200904
0.00661619	0.000545055	0.000615943
0.0033603	0.00619931	6.68312e-05
0.00185677	0.00927	0.00333677
0.00771527	0.00417503	0.00612668
0.00129592	0.00406468	0.00424406
0.00313165	0.00300333	0.00468119
0.00949426	0.00361096	0.0098184
0.00272532	0.00966917	0.00375635
0.00146391	0.00732603	0.00899625
0.00152309	0.00338064	0.00026324
0.00202386	0.00174598	0.00266995
0.00302144	0.00654964	0.00830484
0.0099422	0.00139967	0.00248274
0.00801451	0.00720105	0.00491519
0.00721972	0.00703526	0.00758952
0.00924738	0.00992916	0.00429755
0.00432434	0.0060548	0.00385144
0.00820811	0.00995149	0.00127805
0.000988825	0.00841511	0.00702455
