x	y	z
0.00609647	0.00605735	0.00297307
0.00125989	0.000223135	0.00791934
0.00768491	0.00740759	0.00232799
0.00276602	0.00431446	0.00227671
0.00749146	0.00691973	0.00858427
0.00591387	0.0091632	0.00778247
0.00286364	0.00825739	0.0050874
0.00686871	0.00644208	0.00928865
0.000382221	0.0011002	0.000715321
0.00177963	0.00473425	0.00826892
0.00110457	0.00737633	0.00732958
0.00830406	0.0038993	0.00292347
0.0062957	0.00260814	0.00389392
0.00879137	0.000112533	0.00348875
0.00363988	0.00267533	0.00775189
0.00964321	0.00240477	0.00748204
0.00318464	0.00276357	0.00486887
0.00708039	0.00251537	0.00858699
0.00383479	0.00923266	0.0097377
0.00309027	0.00129449	0.00591147
0.0100029	0.00543841	0.00051228
0.0050774	0.00721903	0.00695554
0.00847174	0.00645798	0.00809183
0.00813368	0.0051277	0.00221633
0.00849088	0.00447783	0.0055704
0.00168782	0.00817672	0.00780775
0.00342897	0.000321848	0.00828043
0.00370391	0.000508975	0.00172625
0.00124678	0.00532262	0.00685007
0.00954911	0.000471568	0.00185845
0.00860943	0.00635438	0.000884847
0.00764044	0.00870733	0.00800158
0.00533371	0.00107373	0.00729525
0.00292446	0.00409504	0.00531028
0.00747524	0.00537312	0.00135069
0.000152341	0.00925316	0.00200304
0.00454641	0.00119137	0.00333294
0.00237448	0.0057518	0.00891004
0.00955561	0.00487569	0.00347702
0.00612354	0.00634005	0.00535854
0.000867794	0.00967235	0.0081039
0.000228111	0.00294063	0.00726168
0.00650206	0.00944508	0.00271761
0.00949414	0.00928699	0.00673436
0.00552924	0.00152865	0.00194594
0.00361393	0.00667242	0.00396318
0.000611783	0.00224656	0.0044412
0.00310285	0.00411685	0.00483037
0.00877905	0.000669333	0.00916296
0.00927126	8.9016e-05	0.00991574
0.00392655	0.00289788	0.00607926
0.008678	0.00949998	0.00180024
0.00783218	0.00818883	0.000747171
0.00897341	0.00263236	5.36406e-05
0.00875066	0.00889188	0.00210255
0.000825518	0.00420967	0.00920403
0.00247057	0.00645856	0.00978149
0.00387321	0.00547937	0.00845794
0.00136396	0.00706581	0.00230578
0.00222885	0.00516614	0.00444667
0.00236548	0.00762338	0.000470659
0.00801063	0.00696232	0.00266621
0.00696158	0.000259319	0.00116214
0.00851903	0.00751595	0.0039355
0.00412342	0.0042775	0.00878585
0.00829847	0.00238515	0.00547398
0.00791004	0.00554997	0.00349646
0.00261405	0.00144152	0.00783348
0.00786488	0.00613936	0.00115007
0.00931238	0.00864502	0.00288746
0.0055772	0.00749922	0.00873581
0.000695933	0.00135174	0.000296705
0.000718884	0.00140282	0.00443411
0.00065006	0.00639699	0.00916051
0.00164445	0.0054212	0.00859331
0.00536711	0.00173604	0.00354879
0.00235394	0.000600004	0.0064346
0.00622731	0.000154897	0.00414518
0.00985809	0.00705427	0.00585207
0.00426408	0.00890916	0.000963552
0.00687305	6.21162e-06	0.00403556
0.00872862	0.0026073	0.00519881
0.00773472	0.00886351	0.00428441
0.00537134	0.00758131	0.00327902
0.000736361	0.00205251	0.00641969
0.00499364	0.0037437	0.0013078
0.00290085	0.00141864	0.00562421
0.00358699	0.00428348	0.00733279
0.0072567	0.00536487	0.000570185
0.00163133	0.00213912	0.000570274
0.00126236	0.00470173	0.00227003
0.00843507	0.0043422	0.007842
0.0033301	0.00291523	0.00314722
0.009684	0.00304519	0.00683899
0.00126153	0.00308309	0.00500278
0.00523648	0.00730694	0.00919095
0.00430106	0.00429637	0.00625486
0.00231028	0.00129797	0.00426041
0.00977363	0.00704813	0.00624587
0.0087737	0.00423788	0.00578055
