x	y	z
0.00401367	0.00194832	0.00326949
0.000848645	0.00521401	0.00720923
0.00452906	0.00400241	0.00998433
0.000527468	0.00946196	0.000778748
0.00262853	0.00217462	0.00245252
0.00543788	0.00393031	0.00702751
0.00251295	0.00621364	0.00118418
0.000136831	0.005143	0.00944123
0.00512049	0.00736854	0.00180048
0.00996485	0.00511144	0.00777902
0.00661982	0.00595607	0.0014699
0.0021605	0.00833461	0.00875622
0.0084372	0.00506531	0.000253772
0.0048102	0.00186798	0.000446583
0.0092585	0.00407372	0.00529538
0.00905931	0.000100855	0.00500486
0.00105812	0.00325242	0.00863818
0.00626896	0.00298358	6.27198e-05
0.00722419	0.00234572	0.00254435
0.000524099	0.00634722	0.00200098
0.00632504	0.00941285	0.00808101
0.0001367	0.00113058	0.0048396
0.0028827	0.00877806	0.00773792
0.00195419	0.00747979	0.00369416
0.00497765	0.00469781	0.00982574
0.00075118	0.00151782	0.000481882
0.00784619	1.68674e-05	0.00630159
0.00947107	0.00362773	0.00166596
0.0067743	0.00332817	0.00110343
0.00212901	0.00249453	0.00700266
0.00444259	0.00176443	0.00321606
0.00520912	7.37167e-05	0.00751582
0.00873263	0.00196788	0.00587859
0.00954905	0.00628818	0.00401976
0.00894536	0.00761745	0.00111075
0.00144759	0.00466975	0.00385665
0.00923036	0.00816023	0.00406701
0.00503511	0.00449499	0.00178458
0.0030698	0.00875098	0.00916615
0.00434274	0.0026371	0.00135223
0.00269562	0.00640258	0.00370266
0.00752289	0.00228218	0.00778681
0.00466328	0.00696577	0.001788
0.00617434	0.00253287	0.00558787
0.00264318	0.000973404	0.00749494
0.00112523	0.00483501	0.00526456
0.00285159	0.00859775	0.00334086
0.00409202	0.00608669	0.00904302
0.00599561	0.00161308	0.00224567
0.00889808	0.00588034	0.0056126
0.00251515	0.00866697	0.0062177
0.00347236	0.00386333	0.00876974
0.00661747	0.00290582	0.00379054
0.00995914	0.00667464	0.00785235
0.00839591	0.00807721	0.00955207
0.00461392	0.0060461	0.00803812
0.0034405	0.00304849	0.00234398
0.00234667	0.00571805	0.00691237
0.00866643	0.00182567	0.00557498
0.00467283	0.0057852	0.00334233
0.00608469	0.00463037	0.00954219
0.00470183	8.25797e-05	0.00304262
0.005093	0.00202901	0.00221756
0.00702716	0.000944179	0.00837545
0.00704482	0.0100189	0.00386476
0.00928525	0.00114626	0.00216506
0.00368282	6.49561e-06	0.00919787
0.00133741	0.00988901	0.00491945
0.000923163	0.00244807	0.0030807
0.00122505	0.00436871	0.00833866
0.00908714	0.00163768	0.00198907
0.00697538	0.00350827	0.00884598
0.0057494	0.00661862	0.00572982
0.00222578	0.00703861	0.00860502
0.00905812	0.00932569	0.00446451
0.00572882	0.000950254	0.00412454
0.00459239	0.00317312	0.00515018
0.00696391	0.00373124	0.00254012
0.00626074	0.00754705	0.00678847
0.00936049	0.00547865	0.00329601
0.0066907	0.00452331	0.00468927
0.00799386	0.0026073	0.000908467
0.0074185	0.00170824	0.00178848
0.00852937	0.00998852	0.00489618
0.00692385	0.00279078	0.00599695
0.00195961	0.00752791	0.00441026
0.00323384	0.00384625	0.000385227
0.00241723	0.00553887	0.00862162
0.00810967	0.00746872	0.00803048
0.00283677	0.00148393	0.00730378
0.00610449	0.00929075	0.00970983
0.00666802	0.00826102	0.00962987
0.00597575	0.00301761	0.00439002
0.00744631	0.00110928	0.0089836
0.00212361	0.00824723	0.00255047
0.00499608	0.00691497	0.00843734
0.00857434	0.00380389	0.00343092
0.0052161	0.00839772	0.00367036
0.00499468	0.00892127	0.00318875
0.00245164	0.00282187	0.00356901
