x	y	z
0.00989985	0.00930133	0.000720264
0.00484359	0.00623012	0.00484221
0.00484465	0.00555022	0.0074692
7.17153e-05	0.00133432	0.00764442
0.00654589	0.00120855	0.00120414
0.00650887	0.00252384	0.00995855
0.000452633	0.00579755	0.00855694
0.00943324	0.00736999	0.0094723
0.00156679	0.000910247	0.0064124
0.00755535	0.00518823	0.000430559
0.00366677	0.00205036	0.00435728
0.0091232	0.00104803	0.00994373
0.000365378	0.00223011	0.00734249
0.00414667	0.00964211	0.00944082
0.00961177	0.00545184	0.00737396
0.00701566	0.00880454	0.000545924
0.00589113	0.00850758	0.00863818
0.00202456	0.000993686	0.0096719
0.00396515	0.00502179	0.000971525
0.00809431	0.000768162	0.000444028
0.00251584	0.00159646	0.00575217
0.00902996	9.15347e-05	0.00316653
0.00174481	-5.09349e-06	0.00826879
0.00853236	0.00801741	0.00898322
0.00426239	0.00656768	0.00286245
0.00871264	0.00837851	0.00627443
0.00210381	0.00410361	0.00709312
0.00123227	0.0038505	0.00238939
0.00381468	0.00508951	0.00132028
0.00755139	0.0089427	0.00804998
0.00476311	0.00729937	0.0036046
0.00312514	0.00947818	0.000715249
0.00752254	0.00258831	0.00149981
0.0013087	0.00265079	0.00217616
0.00821567	0.00152569	0.00926888
0.00607346	0.00466975	0.000149424
0.00199153	0.0063775	0.00351646
0.00148761	0.00250747	0.00776996
0.00623361	0.00268531	0.00355947
0.00167154	0.00772866	0.00535854
0.00342248	0.00560278	0.00200988
0.00694914	0.00886671	0.00381918
0.00753637	0.00214881	0.00136967
0.00639566	0.0028545	0.00415475
0.00841531	0.00148363	0.000756864
0.00991864	0.00736144	0.00714742
0.000771769	0.00581142	0.00727063
0.00755413	0.00408745	-3.03866e-05
0.00542892	0.0058914	0.000837358
0.00367358	0.00477723	0.0071187
0.0043298	0.00240338	0.00464874
0.00241253	0.00569524	0.00577124
0.00956747	0.00587751	0.00341012
0.0017036	0.00737764	0.00944011
0.0076273	0.00848454	0.00115155
0.0094745	0.00168458	0.00337447
0.000416602	0.00235423	0.00891217
0.00448383	0.00237649	0.0065977
0.00195605	0.00326861	0.00624057
0.00711681	0.00999477	0.00728643
0.00780514	0.00305266	0.000778168
0.0081109	0.0025313	0.00420606
0.00752216	0.00249544	0.00290764
0.00574841	0.00815709	0.00135747
0.00463896	0.000996666	0.00545221
0.00879186	0.00721682	0.00806356
0.00691261	0.00290816	0.00186749
0.00299704	0.00402749	0.00344069
0.00682362	0.00640302	0.00869706
0.00365841	0.00349809	0.0053311
0.0057255	0.00452598	0.0034348
0.00853949	0.00331222	0.0094347
0.00886353	0.00825307	0.00184269
0.00688442	0.00206607	0.00440803
0.00876927	0.00195055	0.000408152
0.00645225	0.00667523	0.00613967
0.00619128	0.0081907	0.000611908
0.00475411	0.000444871	0.00799734
0.0096117	0.0082862	0.00117006
0.00394556	0.00885944	0.00825249
0.0055966	0.00544572	0.00646738
0.00432006	0.00854655	0.00792902
0.00541575	0.00795007	0.00302734
0.00455637	0.00949249	0.00293248
0.00332647	0.00482102	0.00591088
0.00916544	0.00982546	0.00308063
0.00330164	0.00843173	0.00243891
0.00966972	0.00840831	0.00107274
0.0046978	0.00600891	0.00243526
0.00374754	0.00585186	0.00482876
0.00886077	0.000112705	0.00305317
0.00974903	0.00512597	0.000945932
0.00809227	0.00393901	0.00724846
0.000905343	0.00575546	3.02517e-06
0.00177878	0.00521998	0.00570343
0.00691923	0.00683517	0.00429245
0.00712142	0.000356494	0.00285599
0.0058077	0.00200795	0.00355024
0.00384114	0.00142871	0.007163
0.00473834	0.00763631	0.00264754
