x	y	z
0.00876789	0.00762528	0.000157063
0.00393297	0.0059985	0.00667665
0.00729043	0.00794933	0.0080425
0.0001756	0.00343396	0.00570955
0.00445213	0.00142875	0.0014887
0.00835337	0.00284443	0.00935902
0.000211533	0.0058924	0.00687638
0.00823111	0.00449347	0.00946522
0.00462692	0.00238236	0.00536115
0.00810457	0.00517072	0.00134912
0.00433989	0.00480211	0.00369913
0.00753612	0.00350329	0.00967305
0.00291871	0.00515982	0.00973733
0.00208972	0.00845091	0.00739066
0.00987251	0.00513771	0.00444505
0.00792071	0.00682061	0.000669783
0.00888759	0.0096686	0.0092664
0.00299203	8.6528e-05	0.00804454
0.00598575	0.0044118	0.00133004
0.00610552	0.000820794	0.00010005
0.000479888	0.00364992	0.00628301
0.00845355	0.000173565	0.00354789
0.00200418	0.00256356	0.00918307
0.00843269	0.00905905	0.00777762
0.00442542	0.00614146	5.77983e-05
0.0068979	0.00681467	0.00495407
0.000116057	0.00315817	0.00402592
0.00336062	0.00212404	0.00145496
0.0044893	0.00468802	0.000760078
0.00533963	0.00913235	0.00781125
0.00724719	0.00520689	0.00661575
0.00581695	0.00816772	0.00114028
0.00779837	0.00244689	0.00249791
0.00106634	0.0034799	0.000747364
0.00838199	0.00401049	0.0074093
0.0089415	0.00251694	0.000994453
0.00364156	0.00763352	0.00636098
0.00229623	0.00296051	0.00556107
0.00868556	7.36972e-05	0.00483747
0.000291422	0.00533717	0.00380609
0.0032568	0.00578509	0.000697971
0.00821958	0.0063152	0.00472356
0.00931768	0.0032468	0.000649221
0.00811089	0.0016082	0.00193342
0.0070996	0.00136733	0.0022432
0.0075129	0.00914143	0.00671824
5.18324e-05	0.00644654	0.00483417
0.00947066	0.00454316	0.002481
0.00555809	0.0049162	0.00115837
0.000781446	0.00691451	0.00878617
0.00276719	1.33276e-05	0.00500637
0.00265411	0.00351104	0.00702737
0.00889504	0.00843647	0.00635838
0.00361347	0.00873971	0.00907819
0.00854372	0.00927375	0.0012308
0.00836657	2.03133e-05	0.00443751
0.00044513	0.00251248	0.00741501
0.0029064	0.000526696	0.00666942
0.00348562	0.00209148	0.00608885
0.00441097	0.00903523	0.00484108
0.00741298	0.00341229	0.00147006
0.00733383	0.00192884	0.00394087
0.00462585	0.00238912	0.00275034
0.00740012	0.00935925	0.000856185
0.00197533	0.00140677	0.00791276
0.00890433	0.00529654	0.00971802
0.00617641	0.00223688	0.000645759
0.00200764	0.00536357	0.00377776
0.00547866	0.00435963	0.00597663
0.00310374	0.00369654	0.00678789
0.00649176	0.00386761	0.00218987
0.00818296	0.00635096	0.00983145
0.0099415	0.00788051	0.00471176
0.00582253	0.00455234	0.00536469
0.00926673	0.00363164	0.000661675
0.00364899	0.00493529	0.0083707
0.003713	0.00992756	0.000654722
0.006657	0.00119397	0.00675342
0.00884788	0.00924095	0.000643336
0.00517984	0.00808882	0.0071227
0.00277017	0.00523546	0.00606207
0.00147287	0.00598937	0.00919662
0.00704957	0.00970083	0.00274495
0.00613538	0.00960555	0.00114205
0.00555684	0.0076818	0.0059305
0.00793286	0.00930176	0.0013632
0.00328618	0.00738651	0.00178927
0.00855845	0.0097982	0.00171715
0.00635043	0.00634166	2.6205e-05
0.00353994	0.00415928	0.00539292
0.0100154	0.00199003	0.00457049
0.00904674	0.00664451	0.00292536
0.00945918	0.00235215	0.0091748
0.00357337	0.00875612	0.00194658
0.000887957	0.00591002	0.00841849
0.00878228	0.00685336	0.00137219
0.0074526	0.000571956	0.00298704
0.00567285	0.00420887	0.00357762
0.00639541	0.00133505	0.00479374
0.00421711	0.00983112	0.00121925
