x	y	z
0.00559841	0.00946353	0.00958328
0.0054017	0.00362261	0.00537479
0.0079216	0.00763976	0.00608218
0.00124126	0.00492403	0.00595921
0.00310131	0.00368765	0.00440771
0.00716337	0.00613309	0.00229786
0.00718153	0.00686532	0.00969538
0.00294178	0.00467905	0.00939258
0.00423207	0.00257231	0.00536115
0.00626201	0.00499117	0.000614271
0.00876946	0.00728757	0.00301974
0.00866244	0.00841381	0.00689638
0.00901376	0.00515982	0.000541152
0.00116078	0.0085763	0.00646478
0.00746694	0.00191534	0.0052009
0.00284078	0.00656462	0.00620216
0.000574822	0.0096686	0.00432171
0.0071116	0.00921664	0.00354992
0.00663756	0.00181444	0.00500767
0.00584891	0.00250504	0.00585715
0.000217185	0.00457729	0.00830362
0.00236002	0.00307196	0.00745992
0.00466483	0.00886092	0.00145591
0.00305055	0.000322706	0.00458863
0.00609789	0.00176927	0.00934217
0.00830286	0.0091352	0.00853182
0.00335535	0.00651296	0.00719207
0.0051457	0.00457449	0.00808643
0.00862406	0.000569604	0.00495259
0.00277113	0.00913235	0.00536236
0.00756772	0.00399191	0.00273039
0.00685894	0.00369675	0.000411652
0.00938216	0.000996177	0.00732745
0.00655991	0.00802664	0.006186
0.0099165	0.00930071	0.00848906
0.00191017	0.000572464	0.00966282
0.000447958	0.000421559	0.00470932
0.0094434	0.00760779	0.00313842
0.00631271	0.00664484	0.00211658
0.0062571	0.00101706	0.00801272
0.00155724	0.00765521	0.00729983
0.00117069	0.000224517	0.00600721
0.00747891	0.0055136	0.00673819
0.00556571	0.00892516	0.000786925
0.00633564	0.000174294	0.00660314
0.00120819	0.00730402	0.00231568
0.00853109	0.00706117	-3.87344e-05
0.00897607	0.00921785	0.00815188
0.00688315	0.00504203	0.00445133
0.00861819	0.00870706	0.00577397
0.00679974	0.00594726	0.00867497
0.00513224	0.00125638	0.000138907
0.00199726	0.00546478	0.00369543
0.0031206	0.0026763	0.00536564
0.00209922	0.00265461	0.00630281
0.00293415	0.00174197	0.00471184
0.00951682	0.00413583	0.00789797
0.00687541	0.00160077	0.00740519
0.00091989	0.0099137	0.00453256
0.00301441	0.000801804	-4.9602e-05
0.00339016	0.00710134	0.0057752
0.000615963	0.00422208	0.00122047
0.00481271	0.0012985	0.00113677
0.00430981	0.00390949	0.00357744
0.00524043	0.00731226	0.00711903
0.00994915	0.00566821	0.00698457
0.00133172	0.00461884	0.00651007
0.00813552	0.000967429	0.00723545
0.00825535	0.00356864	0.00158885
0.00256697	0.00573226	0.00161865
0.00565135	0.00284822	0.00949884
0.0045257	0.0028221	0.00611994
0.0026752	0.00405879	0.00619257
0.00506892	0.0100061	0.00487093
0.00564013	0.000811737	0.00783274
0.00473412	0.00718038	0.00894645
0.00147455	0.00967025	0.00579239
0.00604316	0.00887828	0.00595088
0.00101255	0.000987016	0.000760387
0.00223348	0.000183733	0.0044258
0.00587012	0.00307865	0.00190444
0.00735095	5.01172e-05	0.00139601
0.00378193	0.00559035	0.000139705
0.00226426	0.00924082	0.00287473
0.00829085	0.00343676	0.00613174
0.00205442	0.00392953	0.00380085
0.00312766	0.00327306	0.00484884
0.00996216	0.00396964	0.00908192
0.0031518	0.00975504	0.00437804
0.00141033	0.00688924	0.00885066
0.00182107	0.00393689	6.74562e-05
0.00184262	0.00213786	0.00318077
0.00337419	0.00614013	0.00880196
0.00925368	0.000625305	0.00301889
0.00824439	0.00702298	0.00421454
0.00770051	0.00703995	0.00834313
0.00916192	0.00968292	0.00433137
0.00428954	0.00662278	0.00385851
0.00754895	0.00920224	0.000666626
0.00112334	0.00784871	0.00665596
