x	y	z
0.0085415	0.00908507	0.00160953
0.00572482	0.00645426	0.00306695
0.00247776	0.0032285	0.0069144
2.47995e-05	0.000657018	0.00951687
0.00857211	0.000995442	0.000928765
0.00472388	0.00221359	0.00929241
0.00111018	0.00570577	0.00985802
0.00702899	0.00996814	0.00947915
0.00136936	0.000435373	0.00742974
0.00702384	0.00520517	0.00226768
0.00301537	0.000452574	0.0049942
0.00943038	0.00120643	0.00980402
0.00201269	0.00052899	0.00446869
0.00613726	0.00776127	0.00864721
0.00935944	0.00575584	0.00983047
0.00613981	0.00931653	0.00178452
0.00299132	0.00667438	0.00803023
0.00108829	0.00187158	0.0073471
0.00200973	0.0056121	0.000624579
0.0100189	0.00234714	0.000987151
0.00448612	0.000271652	0.00523845
0.00655961	0.000364968	0.00279747
0.0014938	0.0024807	0.007384
0.00554228	0.00700937	0.00991658
0.00410461	0.00698015	0.00576382
0.0095322	0.00989189	0.00755219
0.00431242	0.00501856	0.0100614
0.000820328	0.00552126	0.00329369
0.00316183	0.00547804	0.00186242
0.0096918	0.00704618	0.00828101
0.00235917	0.00932435	0.000690579
0.000520155	0.00716561	0.00253683
0.00725561	0.00272517	0.000533899
0.00373234	0.00184842	0.00355886
0.0080547	0.00072414	0.00902893
0.00329794	0.00675312	0.000640086
0.000394731	0.005162	0.000763703
0.000705071	0.00206904	0.0099076
0.00386076	0.00521267	0.00232271
0.00300714	0.010043	0.0068609
0.00358281	0.00542635	0.00327947
0.00571969	0.00870209	0.00294396
0.00581252	0.00108625	0.00206688
0.00473575	0.00406059	0.00630443
0.00968857	0.00159619	0.00372954
0.00742994	0.00563887	0.00756276
0.0015717	0.00519679	0.00962849
0.00569943	0.00364644	0.00239999
0.00530392	0.00683515	0.000526701
0.00647242	0.0027089	0.00550502
0.00584201	0.00487585	0.00430265
0.00217874	0.00780899	0.00455563
0.00978438	0.0034011	0.000556961
0.00010178	0.00605951	0.00979035
0.00674044	0.0077208	0.00352905
0.0094745	0.00340623	0.00234573
0.00127242	0.00220108	0.0096849
0.00601037	0.00416661	0.00652829
0.000475821	0.00440777	0.00638739
0.00973536	0.00912809	0.00965289
0.00818465	0.00270464	0.00308449
0.0088629	0.00311433	0.0044627
0.00976446	0.00259833	0.00305986
0.00414997	0.00575279	0.00350583
0.00721667	0.00345729	0.00307103
0.00868303	0.00907515	0.00590557
0.00762506	0.00355778	0.00431095
0.00395452	0.00273451	0.00311449
0.00812519	0.0083805	0.00869706
0.00419517	0.00330604	0.00392131
0.00498397	0.0051631	0.00463958
0.00888451	0.000371502	0.00905075
0.00766579	0.00861361	0.000917183
0.00791207	0.000301626	0.00348222
0.00828787	0.000323676	0.00149468
0.00916508	0.00835905	0.0039806
0.00858962	0.00626086	0.00189633
0.0029126	0.000251555	0.00920114
0.00966098	0.00736226	0.00292581
0.00275109	0.00960521	0.00934583
0.00833185	0.00564919	0.0068596
0.00707541	0.00904149	0.00500379
0.00383463	0.00566647	0.00330062
0.00302829	0.00938307	0.00466516
0.00116805	0.00205251	0.00589189
0.00632103	0.00969031	0.00474266
0.00331659	0.00944323	0.00306759
0.00791509	0.00706326	0.00383452
0.00309849	0.00568689	0.0047666
0.00394845	0.00748983	0.0042828
0.00774336	0.00219862	0.00158478
0.00961311	0.00365641	0.000945932
0.00676944	0.00547467	0.00538426
0.00159387	0.0028516	0.0020136
0.00264086	0.0045522	0.00307597
0.00511628	0.00681756	0.00711851
0.00680093	0.0012799	0.00272916
0.0059382	2.00193e-05	0.00352374
0.00136926	0.00423842	0.00945584
0.00524276	0.00551229	0.00402975
