x	y	z
0.00636814	0.00573296	0.00315092
0.00108364	0.000178307	0.00756428
0.00815829	0.00787193	0.00243895
0.00278613	0.00390807	0.0026512
0.00789671	0.00696235	0.00863934
0.00555688	0.00910115	0.0079157
0.00273213	0.00827575	0.00476214
0.00638786	0.00699882	0.00928728
0.000974506	0.000815272	0.000918788
0.00188594	0.00473086	0.00863635
0.00123485	0.00684374	0.0072022
0.00799688	0.00437451	0.00287108
0.00678989	0.0020411	0.00446869
0.00918949	0.000237922	0.00388555
0.00358942	0.00273613	0.00831877
0.00946804	0.00278876	0.00723432
0.0037646	0.00239693	0.00499046
0.00726764	0.00269095	0.00812203
0.0034437	0.0091146	0.00966831
0.0034752	0.00161028	0.00580284
0.00960884	0.00504097	0.000409537
0.00458333	0.00727372	0.00688173
0.00852195	0.00695514	0.00791487
0.0087317	0.00492609	0.00244967
0.00852244	0.00456032	0.00499012
0.00133658	0.00787405	0.0080633
0.00298725	0.000504837	0.00768678
0.00329197	0.000843127	0.00190711
0.00137736	0.00540033	0.00674164
0.00997719	9.22639e-05	0.00181224
0.00909022	0.00675938	0.00146765
0.00711944	0.00824481	0.00836589
0.00528032	0.0011011	0.00748843
0.00340918	0.00425552	0.00503374
0.00744305	0.00585405	0.000990778
0.000337376	0.00883649	0.00216659
0.00486577	0.000948275	0.00278239
0.00253099	0.00566412	0.00933756
0.0100302	0.00538116	0.00322967
0.00585642	0.00587718	0.00505806
0.000899861	0.00963707	0.00784999
-1.77808e-05	0.00244679	0.00743673
0.00615729	0.00923257	0.00257817
0.00916216	0.00952821	0.00630443
0.0057839	0.00155116	0.0013514
0.00311619	0.0063279	0.00404624
0.000771769	0.00236949	0.00396963
0.00273191	0.00402865	0.00531644
0.00880406	0.000480584	0.00922509
0.00871149	0.000226905	0.00959301
0.00362411	0.00339237	0.00601004
0.00872475	0.00907723	0.00155712
0.00796232	0.00769355	0.00017654
0.00860376	0.00289599	6.94177e-06
0.00857329	0.00904463	0.00257805
0.000611081	0.004554	0.00899828
0.00264173	0.00648919	0.00997467
0.00356791	0.0058374	0.00847182
0.00166	0.00729364	0.00227641
0.00275256	0.00498042	0.00397338
0.00244138	0.00755377	0.000931923
0.00786023	0.00684571	0.00271754
0.00752216	0.000279897	0.00119259
0.00883872	0.00703508	0.00350583
0.00463896	0.00476962	0.00926209
0.00827671	0.00275682	0.00590557
0.00776755	0.00542005	0.00398516
0.00280554	0.00118293	0.00776824
0.00812519	0.00653485	0.0016766
0.00920502	0.00868343	0.00316942
0.0057255	0.00737179	0.00897677
0.000764938	0.00193989	0.000219915
0.000958432	0.00147493	0.0038788
0.000855588	0.0068782	0.00934567
0.00174073	0.00574657	0.00881062
0.00590968	0.00139927	0.0039806
0.00187427	0.000214036	0.00617772
0.00585901	9.90985e-06	0.00438594
0.00971026	0.00686948	0.00620322
0.00402519	0.00876001	0.00118222
0.0074201	4.69062e-05	0.004114
0.00927969	0.00211236	0.00578385
0.00805095	0.00932023	0.00433907
0.00567696	0.00755943	0.00362555
0.00116805	0.00149881	0.00642349
0.00556252	0.00384506	0.00164021
0.00289786	0.00121634	0.00549847
0.00323606	0.0045525	0.00678043
0.00757657	0.00530047	0.000103916
0.00167151	0.00181152	0.000461082
0.00103888	0.00428454	0.0025637
0.008571	0.00463611	0.00745889
0.00359467	0.0026081	0.00277438
0.00985613	0.00362596	0.00643687
0.00143394	0.00321665	0.00447728
0.00487589	0.00731046	0.00862574
0.00423696	0.00448105	0.00628023
0.00228418	0.000871989	0.00426571
0.00977363	0.00648619	0.0057873
0.00887458	0.00466268	0.00550411
