x	y	z
0.00138753	0.00832814	6.81362e-05
0.00431484	0.00100016	0.00602572
0.000426466	0.000597223	0.000404657
0.0024175	0.0086492	0.00414917
0.000467225	0.00618097	0.00762963
0.00793687	0.00976302	0.00547316
0.00514313	0.0079392	0.0093159
0.00494532	0.0031016	0.0093124
0.00985877	0.00603889	0.00274999
4.33779e-05	0.00479297	0.00190025
0.001148	0.00347062	0.00953758
0.00646099	0.00421611	0.00383157
0.00217742	0.0077115	0.00600138
0.00189066	0.00663277	0.00335648
0.00451464	0.00162147	0.00189406
0.007366	0.00419671	0.0082252
0.00685773	0.00911864	0.00276129
0.00383467	0.000525476	0.00347243
0.00944033	0.00872106	0.00906694
0.0034752	0.00413665	0.00779429
0.0031726	0.00769059	0.00229316
0.00639492	0.00627113	0.00823495
0.00760159	0.00214926	0.00885865
0.00215353	0.00862223	0.00182743
0.00794391	0.00304793	0.00440985
0.007776	0.00666334	0.00337815
0.00902412	0.00282269	0.00155237
0.00919644	0.0051871	0.00136453
0.000985642	0.00397572	0.00872947
0.00212901	0.00704618	0.00265934
0.000275749	0.000549447	0.0090441
0.00347247	0.00331132	0.00168676
0.00625907	0.000599283	0.00394677
0.00534809	0.00131351	0.00991929
0.00803324	0.00280816	0.00758926
0.00977416	0.00355862	0.00080364
0.000926998	0.0054051	0.0071868
0.000287718	0.00727167	0.00149956
0.00132971	0.00386474	0.00776448
0.00932898	0.00572289	0.009465
0.000311963	0.0097194	0.00751143
0.00449023	0.00853748	0.00422761
0.00753637	0.00689493	0.0051346
0.00484641	0.00510587	0.00587449
0.00111527	0.00113848	0.0078913
0.00776177	0.00736144	0.00252334
0.00215831	0.000115841	0.00742782
0.00953248	0.00564568	0.00353417
0.0083457	0.00394099	0.00808602
0.00106133	0.00725923	0.00453681
0.00916887	0.00553518	0.00727905
0.00786754	0.00329967	0.00601436
0.0055763	0.003236	0.00949685
0.00466081	0.00192936	0.00126781
0.00821854	0.00624422	0.00606506
0.00454244	0.00168458	0.00728371
0.000473657	0.00592765	0.00475876
0.00916522	0.000705708	0.00821731
0.00373233	0.00311672	0.00281475
0.00676767	0.00838523	0.00744419
0.00104984	0.00882986	0.00738962
0.00941436	0.00898348	0.00177653
0.00266383	9.46968e-05	0.000634435
0.00297778	0.00414992	0.0086619
0.00481081	0.00411345	0.00053111
0.00867577	0.00399571	0.00187733
0.00966743	0.00780201	0.00496254
0.000699085	0.00592386	0.0089643
0.00335276	0.00060243	0.0078195
0.00884718	0.00797924	0.0019476
0.00300654	0.00970791	0.00455926
0.000488919	0.00880156	0.00162773
0.00335392	0.000152953	0.00610002
0.00291087	0.00190567	0.00595104
7.66932e-06	0.000215218	0.00482669
0.00392027	0.00757327	0.00383666
0.00938906	0.00729011	0.00917469
0.00745498	0.002668	-2.79892e-05
0.00759127	0.00976452	0.000233661
0.00840491	0.00851142	0.00278579
0.00249665	0.000698019	0.00267583
0.00064627	0.00887651	0.00480877
0.00225351	0.000947041	0.00333705
7.40142e-05	0.00796063	0.00270146
0.00663606	0.00851235	0.00635387
0.00480402	0.00198674	0.00441026
0.00295269	0.00492518	0.00780363
0.00966972	0.000337997	0.00309805
0.00171242	0.0064812	0.00865217
0.000934853	0.00781743	0.00246293
0.00513606	0.00817826	0.00275949
0.00607901	0.00071729	0.00554331
0.00121358	0.00823887	0.00960978
0.000733213	0.00691701	0.00630283
0.0017213	0.000768135	0.00605376
0.00860199	0.00724592	0.00108959
0.00541211	0.00109522	0.00581521
0.00276268	0.00868171	0.00416854
0.00120447	0.00330185	0.00594016
0.00702504	0.00310507	0.00946646
