x	y	z
0.0079076	0.0038947	0.00415876
8.49061e-05	7.37073e-05	0.00555232
0.00926283	0.00957453	0.00306773
0.00290006	0.00160524	0.00477332
0.00992293	0.00720386	0.00895144
0.00353388	0.00874954	0.00867067
0.00198691	0.00837977	0.00291894
0.00366305	0.00996814	0.00927951
0.00433078	0.000720298	0.00207177
0.00248831	0.00471166	0.00937119
0.00197311	0.00382569	0.00648035
0.00625621	0.00706738	0.00257421
0.00959032	0.00109603	0.00772566
0.00865867	0.00236954	0.00613411
0.00330344	0.00308066	0.00850774
0.00847541	0.00496468	0.00583058
0.00705105	0.000319308	0.00567947
0.00832874	0.0036859	0.00548726
0.00122756	0.00844558	0.0092751
0.00565644	0.00339979	0.0051873
0.00737586	0.00278879	0.000169803
0.0017836	0.00758361	0.00646346
0.00880642	0.00977237	0.00691211
0.00793434	0.00378364	0.00377194
0.00870125	0.00502779	0.00170191
0.000634099	0.00615887	0.00951144
0.000484158	0.00154177	0.00432275
0.000957641	0.00273666	0.00293197
0.00211726	0.00584066	0.00612722
0.00769408	0.00198879	0.00155041
0.0082889	0.00905435	0.00477021
0.00416713	0.00562389	0.00958028
0.0049778	0.00125621	0.00858313
0.00615597	0.00516486	0.00346668
0.00726062	0.00857931	0.000990778
0.00348297	0.00647534	0.0030934
0.00667548	0.000381042	0.000213152
0.00341786	0.00516724	0.00834
0.00734094	0.00824551	0.001828
0.00434274	0.00325426	0.00335538
0.00108157	0.00943712	0.00641112
0.0013756	0.000306824	0.00842864
0.00420359	0.00802833	0.001788
0.00728094	0.00912618	0.00386813
0.00722693	0.00167872	0.00194594
0.000295666	0.00437566	0.00451696
0.00167836	0.00306607	0.00129739
0.000629911	0.00352884	0.00807087
0.00894573	0.0005435	0.00957717
0.00553947	0.00257101	0.00776417
0.00191027	0.0061945	0.0056178
0.00898971	0.00668166	0.000179427
0.00869982	0.00488695	0.0030297
0.00650907	0.00438987	0.000403882
0.00756818	0.00991021	0.00527256
0.000539602	0.00650521	0.00783237
0.00361166	0.00666275	0.00833263
0.00183783	0.0078662	0.00855049
0.0033376	0.00858468	0.00211002
0.00572025	0.00392803	0.00129139
0.00287149	0.00715934	0.00354575
0.00700796	0.00618495	0.0030084
0.00939074	0.000396504	0.00136511
0.00937153	0.00431021	0.00107102
0.00756036	0.00755833	0.00815087
0.00815336	0.00486293	0.00835129
0.00696011	0.0046838	0.00675441
0.00389069	0.000234738	0.00739855
0.00960031	0.00877599	0.0046603
0.00859669	0.00890108	0.00476718
0.00656591	0.00664972	0.00969963
0.00115597	0.0052727	0.000194318
0.00231587	0.00188354	0.000732082
0.00202025	0.00960508	0.00965427
0.00228633	0.00759036	0.00996958
0.00898423	0.000501236	0.00642754
0.00075505	0.00188656	0.00472204
0.00377197	0.000783174	0.00575025
0.00887252	0.00582234	0.00819307
0.00267145	0.00791481	0.00242134
0.0096083	0.000277509	0.00455853
0.00762648	0.000627545	0.00909911
0.00984288	0.00810231	0.00464878
0.00740878	0.00743542	0.00558925
0.00361426	0.00149881	0.006445
0.00878618	0.00441945	0.00352384
0.00288091	6.99674e-05	0.00478597
0.00124748	0.00607689	0.00365041
0.00938912	0.00493552	0.00243526
0.0018992	-4.48483e-05	0.000133507
0.000219442	0.0019205	0.00422787
0.00934125	0.00630161	0.0052879
0.00509387	0.000867674	0.000661625
0.00692991	0.00691701	0.00415822
0.00241097	0.00397346	0.00149948
0.00283254	0.00733041	0.00542287
0.00387373	0.00552758	0.00642396
0.00213627	0.00143997	0.00429574
0.00697218	0.00330185	0.00318875
0.00944626	0.0070699	0.0039376
