x	y	z
0.00623231	0.000704791	0.00507766
0.00927915	0.00226282	0.00395458
0.00634368	0.00640151	0.00271635
0.00185116	0.00275666	0.00533505
0.00917998	0.00498048	0.00607833
0.00204638	0.00801528	0.00172053
0.00884731	0.00742215	0.000154159
0.00855168	0.00133857	0.009351
0.00640378	0.0059914	0.00848098
0.00303754	0.0048884	0.00833016
0.00481759	0.00870782	0.00688374
0.0021093	0.00255287	0.00530722
0.0039071	0.00818403	0.00207385
0.00925585	0.0028084	0.00553891
0.00593612	7.10814e-05	0.0021775
0.00243205	0.00502868	0.00124779
0.00308798	0.000624841	0.000633454
0.00143159	0.00547095	0.00959441
0.00155346	0.00539565	0.00711247
0.0057206	0.00703144	0.0091521
0.00783559	0.00338496	0.00518708
0.00746541	0.00473079	0.00969889
0.0061876	0.00388932	0.00387434
0.00105717	0.00576612	0.00839987
0.00705509	0.000724347	0.00818163
0.00233176	0.00177005	0.00376148
0.00335535	0.00797687	0.00501534
0.00239943	0.00546556	0.0064587
0.0046634	0.001787	0.00824155
0.00990584	0.00230487	0.0039608
0.00692667	0.00817686	0.00525588
0.00894293	0.00970944	0.00854805
0.00776278	0.000165893	0.00146761
0.00106634	0.00315895	0.00213007
0.00894	0.00368987	0.00237046
0.0052408	0.00807259	0.00541041
0.00992231	0.00779558	0.00819615
0.00469601	0.00974146	0.00969384
0.0080528	0.0019271	0.00533217
0.0018051	0.00718864	0.00100168
0.000584534	0.00872553	0.000359414
0.0086294	0.00532752	0.000697579
0.00207751	0.000909158	0.00906222
0.0044591	0.0016082	0.00623277
0.00599611	0.000504443	0.0087831
0.00618559	0.00225115	0.000183617
0.00666459	0.00333241	0.00577732
7.35005e-05	0.00813003	0.00280505
0.00764151	0.00925744	0.00633598
0.00544618	0.00112318	0.00448302
0.00236393	0.000672653	0.00922872
0.00655054	0.00858403	0.00718945
0.00191049	0.00942704	0.00654859
0.00570815	0.00935484	0.00324084
0.00322257	0.00194177	0.000596795
0.00943876	0.00862859	0.00148844
0.00529477	0.00506492	0.00335819
0.00229579	0.00923863	0.00782629
0.00802499	0.00323064	0.00364184
0.00126871	0.0064352	0.00578767
0.00108779	0.00921268	0.000240027
0.0051781	0.00775912	0.000330781
0.00163611	0.000674304	0.000213284
0.00601481	0.00935925	0.00343422
0.000772403	0.00206294	0.00727778
0.00928888	0.00554432	0.00597751
0.00565394	0.0085599	0.00129735
0.00609289	0.00682895	0.00921438
0.00391678	0.00831458	0.00246641
0.00582338	0.00689736	0.00988943
0.0011527	0.00671343	0.00218987
0.00243256	0.00517468	0.00379064
0.0099415	0.00187152	0.0095244
0.00869992	0.00455234	0.000735652
0.00271959	0.00937992	0.00124115
0.000936151	0.00302696	0.00405257
0.00403278	0.00195089	0.00193914
0.00285122	0.00675181	0.00675342
0.00342721	0.00455961	0.0098903
0.00494095	0.00431029	0.00894494
0.00222312	0.00184425	0.000466272
0.00386084	0.0049995	0.00100597
0.00662794	0.00817843	0.00179759
0.00847843	0.00857702	0.0076107
0.00123999	0.00694353	0.00624692
0.000727036	0.000854859	0.00623849
0.00303694	0.00940951	0.00866282
0.000487135	0.00791513	0.00760897
0.00720339	0.00829523	0.00158043
0.000191499	0.0029581	0.00553851
0.00860004	0.00351971	0.00897564
0.0022504	0.0089958	0.00522405
0.00866549	0.00317117	-2.1915e-05
0.00632746	0.00314199	0.00489543
0.0065777	0.0029718	0.00859365
0.00145028	0.00714675	0.00532867
0.00721757	0.00408091	0.00510077
0.00349783	0.000517002	0.00401927
0.00738416	0.00770373	0.00693372
0.00418348	0.00501669	0.00167999
