x	y	z
0.00867733	0.00362437	0.00667834
0.00916165	0.00266627	0.00715005
0.00208328	0.00222242	0.00371501
0.0016702	0.0064141	0.00196464
0.00553278	0.0045969	0.00558265
0.00525938	0.00745682	0.00052147
0.00998706	0.00725693	0.00275631
0.00726942	0.00356556	0.00936334
0.00837806	0.00342708	0.00970179
0.00399425	0.00491889	0.00845263
0.00599013	0.00391445	0.00573728
0.0048739	0.00160244	0.00577873
0.000447744	0.00686094	0.0072467
0.00726526	0.000551395	0.00196767
0.00639032	0.000618278	0.00274439
0.000855518	0.0015728	0.000917501
0.00830763	0.00258025	0.00172777
0.00311687	0.00705116	0.00633968
0.00507322	0.0043331	0.00648797
0.00225627	0.00418928	0.00817448
0.0086237	0.00696195	0.00611177
0.00812417	0.00423861	0.00903458
0.00573579	0.000574926	0.00228171
0.00424658	0.00395165	0.00956657
0.00677108	9.39832e-06	0.00295917
0.00080972	0.00449415	0.00606147
0.00733085	0.00962377	0.000266127
0.00610689	0.0024582	0.00808643
0.00583854	0.00108764	0.0072657
0.00633849	0.00104053	0.00437665
0.00259956	0.0045319	0.00952977
0.00425396	0.00616349	0.00818373
0.00824326	0.000412241	0.00320624
0.00316682	0.00460321	0.000286463
0.00922973	0.000483675	0.000810819
0.00986668	0.00821148	0.0068824
0.00726097	0.00560769	0.00691153
0.00610457	0.0094784	0.00584609
0.00378166	0.00260106	0.00310599
0.000558542	0.00873154	0.00160262
0.000873138	0.00840796	0.00188292
0.00641638	0.00977208	0.00227296
0.00518044	0.000979996	0.00971295
0.00744693	0.00377917	0.00995887
0.00828798	0.000301851	0.0060086
0.00933795	0.00535178	0.000543575
0.00810446	0.00443875	0.0100215
0.00316467	0.00892384	0.00150885
0.0074165	0.00906869	0.0057768
0.000408268	0.00250207	0.00738765
0.000347655	0.00363962	0.00985169
0.00612973	0.00773853	0.00500135
0.000739171	0.00496949	0.0084507
0.00903501	0.00830033	0.00387127
0.00162622	0.000567029	0.0036083
0.00750882	0.00552961	0.000322525
0.00683525	0.00478926	0.00596615
0.000362172	0.00601641	0.00770135
0.00536058	0.00528112	0.00390612
0.0059821	0.00476376	0.0100473
0.00177091	0.00858624	0.0043914
0.0038245	0.00670967	0.000125468
0.00331784	0.000859504	0.000487285
0.008892	0.00631379	0.00730127
0.00386565	0.00222698	0.00299166
0.00948479	0.00219932	0.00209313
0.00437152	0.00739058	0.00308922
0.00781636	0.00450158	0.00862723
0.00625961	0.00475513	0.00720521
0.00485719	0.00655168	0.00763377
0.00248746	0.00556661	0.00435846
0.0030536	0.00968378	0.00448175
0.00778557	0.00252049	0.00563727
0.00945353	0.000221424	0.000920814
0.00358613	0.00775305	0.0031969
0.00382984	-3.90902e-06	0.00016625
0.00834978	0.00143627	0.00031221
0.00616593	0.00805669	0.00892025
0.00209668	0.00289651	0.00672995
0.0027909	0.00296792	0.00909071
0.00258782	0.0022105	0.000230934
0.000921804	0.00945394	0.00627139
0.00947395	0.00406796	0.00130569
0.00878405	0.00877397	0.00449189
0.00253505	0.0082355	0.00621275
0.00584696	0.00176712	0.00324684
0.00306386	0.00758881	0.0075312
0.0025927	0.00970853	0.00263775
0.00997553	0.00887486	0.00577685
0.000553131	9.7508e-06	0.00652124
0.0065887	0.00727436	0.00633255
0.00102706	0.00840798	0.00867208
0.00901824	0.000406975	0.00333364
0.00167993	0.00836894	0.00851447
0.00812945	0.0041738	0.006842
0.00469559	0.00711506	0.000241771
0.00779447	0.00574304	0.00487249
0.00373274	0.00435086	0.00397157
0.00293478	0.00264625	0.0090737
0.00327553	0.00119346	0.000758512
