x	y	z
7.44629e-05	0.00676022	0.000927759
0.00516671	0.00121683	0.00430963
0.00271445	0.00284155	0.000127253
0.00232032	0.00668502	0.00595921
0.00148034	0.00597497	0.00736343
0.00621137	0.00946311	0.00482922
0.00577876	0.00785048	0.00774377
0.00262122	0.00579254	0.00931903
0.00739092	0.00741602	0.00373342
0.000557168	0.00480935	0.000124373
0.00177769	0.000896404	0.00985604
0.0049763	0.00651296	0.00408479
0.00456602	0.0049708	0.00877939
-3.35722e-05	0.00845091	0.00527437
0.00475856	0.00132761	0.00463401
0.00651935	0.00605264	0.00702789
0.00966087	0.00917975	0.0021736
0.00292961	0.00137411	0.00122512
0.00755009	0.00815043	0.00873156
0.00533567	0.00566299	0.00831931
0.001268	0.00576962	0.00278975
0.00400692	0.00600681	0.00859171
0.00735895	0.0045522	0.00800335
0.00504394	0.00959667	0.00295524
0.00779139	0.00264921	0.00160519
0.00947366	0.00520039	0.00214298
0.00688913	0.00370714	0.00125555
0.0072054	0.00680217	0.00223868
0.00161674	0.00360014	0.00925353
5.99412e-05	0.00887948	0.00288267
0.00195851	0.00250692	0.0081699
0.000954319	0.00107583	4.73354e-05
0.0065171	0.000466985	0.00301306
0.00769094	0.000537889	0.00858268
0.00818884	0.00513265	0.00932886
0.00764626	0.0015447	0.00159415
0.00247057	0.00658009	0.0045258
0.00104417	0.00769548	0.000430743
0.000934234	0.00630786	0.00896002
0.0080379	0.00348569	0.00801272
0.000156972	0.00954885	0.00628416
0.0056787	0.00615059	0.00338157
0.00586998	0.00586778	0.00580857
0.00324184	0.00393998	0.00379647
5.42148e-05	0.00102968	0.00501771
0.00535602	0.00569629	0.00212185
0.00293158	0.000464132	0.00514856
0.00872878	0.00607199	0.00588353
0.00822487	0.00485328	0.00778572
0.0015278	0.00925861	0.00297692
0.0094209	0.00792523	0.00761361
0.00764155	0.00125638	0.00718945
0.00494725	0.000842137	0.0067388
0.00287416	0.00320356	0.00160638
0.00736125	0.00550593	0.00836332
0.00557888	0.00334885	0.00628925
0.00130095	0.00577961	0.00335819
0.00941964	0.00243616	0.00815021
0.00516322	0.00201553	0.00295668
0.00929893	0.00928286	0.00515661
0.000682975	0.00916628	0.00961906
0.00868743	0.00954708	0.00152844
0.00537328	0.000194156	0.000487285
0.00143262	0.00182576	0.00658515
0.00730259	0.00649206	0.0017217
0.00878098	0.0057921	0.00396338
0.00897873	0.00842998	0.00732455
0.00162465	0.00717375	0.00927962
0.00209458	0.00251399	0.00966237
0.0083283	0.0077936	0.0033104
0.00228972	0.00968668	0.00339464
0.000822442	0.00850749	0.00199888
0.00451174	0.000189007	0.00341605
0.00390426	0.00423153	0.00505609
0.000473029	0.00178786	0.00377638
0.00654268	0.00920096	0.00592376
0.00707067	0.00915562	0.00793309
0.00567486	0.00336878	0.00113568
0.00687673	0.00887137	0.00193089
0.00955957	0.00779052	0.00384268
0.00514072	0.00089471	0.00229667
0.00330977	0.00648431	0.0076365
0.0007251	0.0011754	0.00307288
0.00134741	0.0080664	0.00437638
0.00872253	0.00583613	0.00633552
0.00755361	0.00149682	0.00601689
0.00296715	0.00590297	0.00841135
0.00867543	0.00163821	0.000428319
0.000166419	0.00679248	0.00919615
0.000740643	0.0094008	0.0029907
0.00621623	0.00616187	0.00417892
0.00542203	0.00213786	0.00369159
0.00249231	0.00972335	0.00867768
0.00167993	0.00972407	0.00435928
0.00255465	0.000122618	0.00351388
0.00685913	0.0072289	0.0015606
0.00572192	0.000202592	0.00569261
0.00288883	0.00932069	0.00414293
0.00112208	0.000585799	0.00372375
0.00653744	0.00515829	0.00813032
