x	y	z
0.00799816	0.00281338	0.00623371
0.00960227	0.0025542	0.00626242
0.00326673	0.00338328	0.0034376
0.00172047	0.00539814	0.00290086
0.00654589	0.00470345	0.00572034
0.00436688	0.00761195	0.000854543
0.00970212	0.00730283	0.00194314
0.00847154	0.00217369	0.00935991
0.00985877	0.00413939	0.00980352
0.00372849	0.00491042	0.00937119
0.00566442	0.00524594	0.00605574
0.00410596	0.000414413	0.00564775
0.000694841	0.00827854	0.00580979
0.00826055	0.000363311	0.00295968
0.00626415	0.000466279	0.00132717
0.00129344	0.00253277	0.000298205
0.00685773	0.00166365	0.00142379
0.00264873	0.00661222	0.00750208
0.00409551	0.00462825	0.00666144
0.00321858	0.00497877	0.00844604
0.00960884	0.00596834	0.00585491
0.00935934	0.00437532	0.00921911
0.00586129	0.000657786	0.00272411
0.00275154	0.00445567	0.00991658
0.00684997	0.000188135	0.00440985
4.86977e-05	0.00373745	0.00542258
0.00622655	0.0091663	0.0011566
0.00507704	0.00329358	0.00763428
0.00551211	0.00128191	0.00753677
0.00740869	9.22639e-05	0.00426113
0.00380154	0.00554439	0.0090441
0.00555645	0.00731978	0.00909453
0.00810979	0.000343811	0.00272329
0.00195501	0.00420203	0.000332554
0.00914925	0.00056383	3.09978e-05
0.00884899	0.00925316	0.00647351
0.00805937	0.00621544	0.00828791
0.00571331	0.00969761	0.00691491
0.00496809	0.00133738	0.00372438
6.88219e-05	0.00988871	0.00085144
0.00079297	0.00849618	0.00124813
0.00703111	0.00853748	0.00183536
0.00431851	0.000448714	0.00996859
0.00661698	0.00317612	0.00902735
0.00765135	0.000358127	0.00749494
0.0094209	0.00449049	0.000335907
0.0077045	0.00413143	0.00884253
0.00223732	0.00870334	0.000293664
0.007479	0.00954056	0.00593213
0.00180769	0.0014679	0.00658081
0.000398062	0.00240338	0.00967864
0.00624662	0.0087954	0.00560916
0.00106454	0.0062077	0.00987728
0.00811089	0.0089594	0.00369615
0.00206965	0.000948903	0.00241955
0.00804492	0.00639044	0.000151067
0.00640734	0.00486583	0.00524171
0.000311287	0.00691147	0.00773605
0.00610069	0.00471154	0.00383271
0.00467283	0.00522805	0.00886407
0.00158115	0.00876025	0.00323824
0.0042005	0.00700119	-2.85272e-06
0.0019164	0.00080806	0.000411174
0.00809278	0.00751595	0.00622709
0.0025768	0.000996666	0.00418225
0.00943037	0.00312849	0.00317212
0.00472775	0.00771539	0.00186749
0.00733762	0.00514807	0.00879033
0.00560882	0.00574386	0.00588888
0.00512558	0.0066477	0.00833866
0.00211669	0.00588517	0.00375607
0.00288109	0.00899761	0.00428978
0.00838444	0.00234022	0.00702553
0.00996735	0.00142446	0.00045791
0.00334542	0.00856648	0.00265364
0.00247342	0.000838	0.00124578
0.00715061	0.000471348	0.000269396
0.00524518	0.00769422	0.00831835
0.00246627	0.00335848	0.00760782
0.00338814	0.0033408	0.00963739
0.00122019	0.00210876	3.48196e-05
0.00027889	0.00821659	0.00480877
0.00868339	0.00520975	0.00144233
0.00954809	0.00871926	0.00535823
0.00145584	0.00961975	0.00622224
0.00442476	0.00151372	0.00407785
0.00305638	0.00809456	0.00784554
0.00171538	0.0096637	0.00401864
0.0092825	0.00871386	0.00461118
0.000452677	0.000828738	0.00624826
0.00714741	0.0062314	0.00706674
0.00136688	0.00914276	0.0077143
0.00967966	0.00117481	0.00240154
0.00297091	0.00691701	0.00750918
0.00769841	0.00383991	0.00815574
0.00379411	0.00712386	0.0016548
0.00763422	0.00528134	0.0049359
0.00366749	0.0032859	0.00398482
0.00417072	0.00405111	0.00991441
0.00352774	0.00225547	6.74052e-05
