x	y	z
0.00650398	0.00946353	0.0098797
0.00598919	0.00347318	0.0065583
0.00634368	0.00609195	0.00571231
0.00130828	0.00627863	0.0047109
0.0017505	0.00382972	0.00459129
0.00835337	0.00633992	0.00185376
0.00761989	0.00692651	0.00861115
0.00133895	0.00653487	0.00938801
0.00225779	0.00162256	0.00603938
0.00590767	0.00497987	0.00183902
0.00833519	0.00551224	0.00344436
0.00968637	0.00999785	0.00672175
0.00934322	0.00326968	0.00245702
9.91337e-05	0.00732241	0.0051421
0.00729871	0.00171267	0.00709052
0.00225688	0.00528467	0.00537643
0.0013481	0.00917975	0.0039164
0.00648742	0.0098019	0.00200005
0.00794118	0.00220798	0.00523896
0.00456582	0.00145239	0.00621923
0.0015307	0.0059021	0.00796114
0.000713115	0.00325425	0.00770596
0.00483217	0.00952379	0.000866052
0.00504394	0.000322706	0.00536643
0.00620308	0.00149429	0.00740793
0.00713206	0.00994234	0.00938366
0.00482776	0.00712292	0.0091709
0.00651883	0.00346065	0.00868929
0.00818882	0.000310583	0.00531402
0.00134419	0.00786801	0.00520835
0.00596509	0.00264192	0.000787713
0.00512229	0.00215503	0.00162604
0.00920421	0.000904937	0.00668351
0.00817566	0.00749173	0.00526419
0.00980919	0.0091404	0.00728933
5.98234e-05	0.000711355	0.00982637
0.00151249	0.00123189	0.00287415
0.00892171	0.00790008	0.00171333
0.0047308	0.00832975	0.00129207
0.0053667	0.000399905	0.00701114
0.00145035	0.00777283	0.00645344
0.00199033	0.00137681	0.00542374
0.00862814	0.00480522	0.00720299
0.00667231	0.0081211	0.00222004
0.00718449	9.92599e-05	0.00462135
0.000378623	0.0084524	0.00203879
0.00906438	0.00665142	0.00153317
0.0098416	0.00951185	0.00977214
0.00696648	0.00567119	0.00465844
0.00955114	0.00994806	0.00684975
0.0057916	0.00759557	0.0089057
0.0052881	0.000129054	0.000625151
0.00156343	0.00381383	0.00179333
0.00435277	0.00355506	0.00513214
0.00150798	0.00214544	0.00788782
0.00364895	0.000594198	0.00402601
0.0099162	0.00423793	0.00886388
0.00585771	0.000407354	0.00745146
3.17516e-05	0.0093821	0.00443467
0.00476011	0.00142086	0.00152804
0.00313715	0.00733336	0.00731274
0.0011173	0.00461077	0.00104938
0.00668129	0.0012299	0.00103529
0.00537544	0.00230662	0.00500968
0.0069589	0.00895268	0.00553158
0.0098766	0.00442932	0.00554591
0.00180669	0.00505192	0.00813904
0.00877384	0.00010544	0.00745292
0.00912307	0.00225032	0.00334396
0.00292482	0.0058603	0.00255851
0.00515699	0.00327297	0.00869565
0.00429569	0.000861622	0.00586397
0.00347369	0.00381844	0.00434156
0.00575402	0.00840204	0.00425372
0.00531919	0.00189632	0.00710839
0.00654268	0.00605783	0.00750708
0.00307344	0.00838369	0.00493611
0.00727083	0.00936157	0.00675342
0.000519758	0.000371051	0.000409236
0.00143717	0.000283168	0.00515469
0.00769362	0.002943	0.00164296
0.00918784	0.00169991	0.00334616
0.00483601	0.00406796	0.00032189
0.00328297	0.00916788	0.00171961
0.0097298	0.0015911	0.0061444
0.00395069	0.00359165	0.00269283
0.00311769	0.0039474	0.00526796
0.00890938	0.00486634	0.00724073
0.00421801	0.00996972	0.00593227
0.00127639	0.00579726	0.00848669
0.00256601	0.0053275	0.00104638
0.00138953	0.00311757	0.00445782
0.00425608	0.00511635	0.0100448
0.00753237	0.00120608	0.00435928
0.00881912	0.00657779	0.00246289
0.00890248	0.00705169	0.00985036
0.00894825	0.00906732	0.00441592
0.00420254	0.00804273	0.00387617
0.00590103	0.0073291	0.000819482
0.00145962	0.0064327	0.00573448
