x	y	z
0.00446645	0.00129952	0.00392162
0.00813354	0.00197144	0.00164674
0.00942062	0.00941975	0.0019951
0.00198186	0.000115176	0.00776925
0.00830195	0.00525752	0.00643632
0.000201888	0.0084186	0.00258653
0.0079925	0.00754147	0.00226841
0.00542616	0.00495742	0.0093421
0.00255393	0.00784341	0.00715845
0.00234658	0.00486638	0.00594191
0.00397076	0.00790893	0.00771174
0.000112641	0.00564174	0.00496668
0.00711935	0.00449827	0.00159488
0.00666808	0.00525349	0.00811813
0.00560808	0.000304146	0.00586226
0.00357065	0.00752459	0.00285796
0.000671482	0.00300799	0.000126826
0.000214445	0.00432969	0.00657216
0.000966835	0.00616305	0.0075635
0.00822262	0.00908411	0.00985816
0.00527423	0.000801577	0.00451925
0.00425395	0.00508625	0.00983421
0.0065139	0.00712086	0.00502456
0.00494427	0.00707657	0.00688315
0.0072602	0.00126056	0.00808491
0.00461483	0.000105325	0.00210039
0.000484158	0.00678744	0.00887408
0.000271075	0.00763755	0.00528313
0.00381468	0.00229209	0.00894632
0.00712331	0.00477035	0.00366046
0.0100518	0.00932435	0.00146765
0.00781411	0.00670309	0.00617999
0.00741577	6.22341e-06	0.00021193
0.00421706	0.00211587	0.00392758
0.00873075	0.00681591	0.00470992
0.00163262	0.00536421	0.00434731
0.00784646	0.00937573	0.00461756
0.00367871	0.00917151	0.00762745
0.00892285	0.00521267	0.00693997
0.00354138	0.00418	0.00295475
0.000376097	0.00895489	0.00200988
0.00981788	0.00211757	0.000435015
6.63483e-05	0.00229049	0.00815585
0.00230123	4.0285e-05	0.00343819
0.00434087	0.000650759	0.00491862
0.00295028	1.1814e-05	0.000723554
0.00562468	0.00253339	0.0027121
0.00248461	0.00755672	0.00596454
0.00780402	0.00803056	0.00673984
0.00908467	0.00381201	0.00238524
0.0043298	0.00388686	0.00877879
0.00685447	0.00583616	0.00876974
0.00275645	0.00736336	0.00283949
0.00330542	0.00764127	0.00278552
0.00437549	0.00293465	0.00368755
0.00918858	0.00914508	0.00282581
0.00418221	0.00526401	0.00147466
0.00428029	0.00846291	0.00791652
0.00994929	0.00174973	0.00345098
0.00205428	0.00764236	0.00271127
0.000594423	0.00966512	0.00262322
0.0061557	0.00851706	0.000664414
0.00527985	0.000540549	1.53933e-05
0.00393684	0.00623365	0.000641349
0.00412342	0.00526174	0.00973833
0.00914739	0.00796015	0.00878289
0.00658013	0.00940442	0.00447385
0.00484817	0.00850983	0.00963844
0.00222473	0.00917149	0.000799047
0.00652118	0.00714703	0.0080567
0.0001887	0.00754169	0.000623658
0.00198402	0.00135174	0.00329151
0.00854414	0.00140282	0.00591492
0.00736399	0.00768022	0.0019392
0.00209377	0.00726499	0.000118412
0.00446284	0.00521592	0.00685936
0.000914939	0.00445968	0.00360888
0.000457264	0.00580939	0.00518848
0.00438815	0.00576075	0.00784192
0.00649376	0.00527978	0.00752359
0.00577895	0.00157973	0.000976169
0.00744279	0.0017824	0.00266361
0.00457249	0.00886351	0.00215285
0.00649193	0.00843477	0.00986318
0.00404595	0.00334448	0.0062716
0.00290775	0.000196001	0.00839913
0.0030175	0.00930836	0.0094801
0.00276816	0.00616656	0.00880574
0.00512429	0.00787661	0.0013473
6.42581e-05	0.00508747	0.00482876
0.00997819	0.000808011	0.00912248
0.00313393	0.00708538	0.0027338
0.00694582	0.00516754	0.00240154
0.009684	0.000528509	0.00228168
0.00545699	0.00210369	0.00517794
0.000789194	0.00716963	0.00900255
0.00680093	0.00288048	0.00526564
0.00332818	0.00214994	0.00405372
0.00944405	0.00873395	0.00395303
0.00483923	0.00777791	0.00347686
