x	y	z
0.00740954	0.00600329	0.00104633
0.00305174	0.00577436	0.00845191
0.00965731	0.0098067	0.00859731
0.000276134	0.00546587	0.00383709
0.00242591	0.00164186	0.00176408
0.00990037	0.00315468	0.00869288
0.00086908	0.00598418	0.00525004
0.00582687	0.00170974	0.00945836
0.00758834	0.00380698	0.00434382
0.00863608	0.00515378	0.00318623
0.0049913	0.0074651	0.00306221
0.00600023	0.00587935	0.0094111
0.00538968	0.00799502	0.00686352
9.91337e-05	0.00657008	0.00540664
0.00988933	0.00483372	0.00161061
0.00879656	0.00490068	0.00190838
0.00830763	0.00783541	0.00987435
0.0039283	0.000788844	0.00571974
0.00794118	0.00382149	0.00167698
0.00418089	0.00239977	0.000643173
0.00139935	0.00563714	0.00679672
0.0059832	0.000446998	0.00391695
0.00225518	0.00504936	0.00994989
0.00544261	0.00999989	0.00661092
0.0045832	0.00572899	0.00295917
0.00514169	0.00530129	0.0036763
0.00232467	0.00224323	0.00105766
0.00542032	0.000453283	0.00055067
0.00514216	0.00429949	0.000217943
0.00319921	0.00723583	0.00758023
0.00965114	0.00318192	0.00952977
0.00842193	0.00585515	0.00296187
0.0080653	0.00231003	0.00346382
0.00348997	0.00428226	0.000563004
0.00854296	0.00641513	0.00560972
0.0083864	0.000433572	0.00181222
0.00523836	0.00884902	0.00911373
0.00307877	0.00339893	0.00342344
0.00900194	0.00243257	0.00607423
0.00100374	0.00302283	0.00230373
0.00309646	0.00596151	0.000528692
0.00944904	0.00384601	0.00559878
0.00897291	0.00430936	4.49723e-05
0.00977079	0.000402113	0.000213679
0.00582634	0.00125478	0.00521588
0.0050242	0.00914143	0.00630291
0.000851763	0.00706117	0.00247632
0.00872878	0.00498417	0.00491138
0.0056831	0.00397245	0.00146903
0.00190098	0.00898284	0.0096468
0.00125498	0.0024858	0.00535246
0.0028879	0.0013973	0.00824298
0.00824431	0.00909685	0.00921154
0.00546172	0.00996997	0.00872795
0.00943058	0.00998658	0.0036083
0.00729438	0.00174197	0.00546625
0.00130095	0.00266562	0.00596615
0.00137986	0.00124275	0.00673884
0.00496585	0.000952316	0.00594203
0.00179242	0.00810665	0.00247462
0.00703347	0.00376031	0.00377639
0.00658183	0.00134581	0.00368422
0.00182297	0.00228623	0.00259811
0.00899856	0.00695494	0.00300455
0.000600556	0.00386739	0.0098177
0.00901316	0.00343821	0.00756003
0.00546395	0.00158725	0.00308922
0.00105016	0.00665655	0.00410396
0.00417709	0.00238216	0.00334396
0.00256697	0.00388859	0.00819768
0.00723329	0.00323049	0.00098509
0.00783794	0.00929168	0.00980585
0.00874376	0.00751997	0.00748828
0.00479488	0.00695841	0.0062905
0.00974813	0.00525851	0.0017482
0.000936151	0.00325147	0.0095222
0.00131466	0.00799772	0.00193914
0.0084985	0.00191891	0.00554962
0.0081087	0.00985691	0.00239909
0.00637431	0.00734306	0.00602936
3.49194e-05	0.00503199	0.00566984
0.00110549	0.00351468	0.00627139
0.00863069	0.00741723	0.00247167
0.00766346	0.00971497	0.000564492
0.00771527	0.00971204	0.00594948
0.00508846	0.00879494	0.000255181
0.00327123	0.006375	0.0011606
0.00680382	0.0089015	0.00447894
0.00794974	0.00666368	0.00220212
0.00333903	0.00252131	0.00593888
0.00889802	0.00407595	0.00603887
0.00836711	0.00811407	0.00484093
0.00928281	0.000816486	0.00905052
0.00615533	0.00836894	0.00395716
2.58741e-05	0.00657779	0.00911915
0.00950346	0.00687096	0.00137219
0.0077731	0.00149536	0.00311386
0.00554235	0.00633879	0.00360412
0.00886728	0.00414476	0.0025009
0.00371269	0.00813191	0.000113479
