x	y	z
0.00600592	0.00616549	0.00291379
0.00131864	0.000238078	0.00803769
0.00752712	0.00725281	0.002291
0.00275932	0.00444992	0.00215188
0.00735638	0.00690552	0.00856591
0.00603287	0.00918389	0.00773806
0.00290747	0.00825127	0.00519583
0.00702899	0.0062565	0.0092891
0.000184793	0.00119517	0.000647499
0.0017442	0.00473538	0.00814645
0.00106114	0.00755386	0.00737205
0.00840646	0.00374089	0.00294094
0.00613097	0.00279715	0.00370234
0.00865867	0.000237922	0.00335648
0.00365671	0.00265506	0.00756292
0.0097016	0.00227678	0.00756461
0.00299132	0.00288578	0.00482834
0.00701797	0.00245684	0.00874198
0.00396515	0.00927202	0.00976083
0.00296196	0.00118922	0.00594767
0.00987154	0.0055709	0.000546527
0.00524209	0.0072008	0.00698015
0.00845501	0.00629226	0.00815082
0.00793434	0.0051949	0.00213855
0.00848036	0.00445033	0.00576382
0.0018049	0.00827762	0.00772256
0.00357621	0.000260852	0.00847831
0.00384122	0.000397591	0.00166596
0.00120326	0.00529672	0.00688621
0.00940641	0.000598003	0.00187385
0.00844916	0.00621938	0.000690579
0.00781411	0.0088615	0.00788014
0.0053515	0.00106461	0.00723086
0.00276288	0.00404155	0.00540246
0.00748597	0.00521281	0.00147067
0.000337376	0.00939206	0.00194852
0.00443996	0.00127241	0.00351646
0.00232231	0.00578103	0.00876753
0.00939742	0.0047072	0.00355947
0.00621258	0.00649434	0.00545869
0.000857105	0.00968412	0.00818854
0.000310074	0.00310525	0.00720334
0.00661698	0.00951592	0.00276409
0.0096048	0.00920658	0.00687767
0.00544436	0.00152115	0.00214412
0.00377985	0.00678725	0.00393549
0.000558455	0.00220559	0.00459839
0.00322649	0.00414625	0.00466834
0.00877072	0.00073225	0.00914225
0.00945784	0.000226905	0.0100233
0.00402736	0.00273305	0.00610233
0.00866241	0.0096409	0.00188128
0.00778879	0.00835392	0.000937382
0.00909662	0.00254449	7.69901e-05
0.00880978	0.00884096	0.00194405
0.000896997	0.0040949	0.00927261
0.00241351	0.00644835	0.0096849
0.00397498	0.00536003	0.00845331
0.00126528	0.00698986	0.00231556
0.00205428	0.00522805	0.00460444
0.00234017	0.00764658	0.000316904
0.00806076	0.00700119	0.00264911
0.00677472	0.00025246	0.00115199
0.00841247	0.00767623	0.00407873
0.00395157	0.00411345	0.00862711
0.00830573	0.00226126	0.00533011
0.00795754	0.00559328	0.00333357
0.00255021	0.00152772	0.00785523
0.00777811	0.00600753	0.000974558
0.00934816	0.00863221	0.00279347
0.00552776	0.00754169	0.00865549
0.000672932	0.00115569	0.000322302
0.000639034	0.00137879	0.00461921
0.000581551	0.00623659	0.00909879
0.00161236	0.00531274	0.00852088
0.00518626	0.00184829	0.00340485
0.00251383	0.00072866	0.00652023
0.00635008	0.000203226	0.00406493
0.00990737	0.00711587	0.00573502
0.00434371	0.00895888	0.000890663
0.0066907	6.21162e-06	0.00400941
0.00854493	0.00277228	0.00500379
0.00762932	0.00871127	0.0042662
0.00526947	0.0075886	0.0031635
0.000592466	0.00223708	0.00641842
0.00480402	0.00370991	0.001197
0.00290185	0.00148607	0.00566612
0.00370396	0.00419381	0.00751691
0.00715008	0.00538634	0.000725608
0.00161794	0.00224831	0.000606672
0.00133686	0.00484079	0.00217214
0.00838976	0.00424423	0.00796971
0.00324191	0.00301761	0.0032715
0.00951187	0.0028516	0.00697303
0.00120405	0.00303858	0.00517794
0.00535667	0.00730577	0.00937935
0.00432242	0.00423481	0.00624641
0.00231898	0.00143997	0.00425864
0.00960884	0.00723544	0.00639872
0.00874007	0.00409628	0.0058727
