x	y	z
0.00283644	0.00995013	0.000838833
0.00337486	0.000761074	0.00791934
0.00200439	0.00183547	0.000996451
0.00252474	0.00919104	0.00215188
0.00262853	0.00640828	0.00792336
0.00984087	0.0099078	0.00618372
0.00444175	0.00803711	0.00899063
0.00750984	0.00013229	0.00930509
0.00669992	0.00451929	0.00166483
0.000504018	0.00477491	0.00385984
0.000453165	0.00631114	0.0088582
0.00809928	0.00168164	0.00355215
0.000365378	0.00941262	0.00293599
0.00401396	0.00462654	0.00124019
0.00424548	0.00194574	0.000949245
0.00830024	0.00214878	0.00954636
0.0037646	0.00716323	0.00340978
0.00483335	0.000408423	0.00595222
0.0085278	0.00935072	0.00943701
0.00142226	0.00245241	0.00721496
0.00527423	0.00981029	0.0017452
0.00902996	0.00656279	0.00784129
0.00786933	0.000492066	0.00980242
0.000957497	0.00754699	0.000582946
0.00811221	0.0034879	0.00750464
0.00590271	0.00827762	0.00474111
0.00872964	0.00184675	0.00471852
0.00864719	0.00340496	0.000399954
0.000289262	0.00439015	0.00815119
0.00441211	0.00502322	0.00241291
0.00283996	0.00149444	0.00593581
0.00625112	0.00577807	0.00362978
0.00597434	0.000745267	0.00497707
0.00276288	0.00216937	0.00862877
0.00786155	0.000243211	0.0056697
0.0068136	0.00578088	4.03879e-05
0.000714091	0.00410857	0.00993956
0.000496394	0.00680402	0.00377971
0.00386076	0.00116889	0.00644526
0.00932898	0.00819152	0.00896421
0.000482988	0.00990759	0.00886566
0.00317881	0.00886671	0.00516117
0.00937514	0.00802833	0.00439091
0.00661698	0.00639237	0.00816748
0.00247341	0.00125853	0.00908037
0.00958682	0.00919885	0.00296637
0.00130506	0.000771447	0.00994287
0.00755413	0.00517527	0.000941764
0.00847904	0.00293433	0.00841738
0.00404676	0.00505301	0.00625807
0.00755584	0.00289788	0.00690989
0.00811691	0.00555433	0.00471771
0.00627041	0.00587751	0.00759475
0.00663228	0.000523352	0.00089422
0.00916453	0.00705888	0.00352905
0.00339877	7.77018e-05	0.00838103
0.000416602	0.00609101	0.00630421
0.00753691	0.00118307	0.00829135
0.00215341	0.00433182	0.00265815
0.00397455	0.00739474	0.00996842
0.00145465	0.00845863	0.00492955
0.00981543	0.00836159	0.00205028
0.000234671	1.23857e-05	0.000796806
0.00468278	0.00671451	0.00909157
0.00206126	0.00148879	0.00307103
0.00855968	0.00201349	0.000294804
0.00961993	0.00710907	0.00235618
0.000316093	0.00454468	0.00861635
0.00474111	0.00139342	0.00501132
0.00941973	0.0081841	0.000443818
0.00379751	0.00902832	0.00584435
0.000120893	0.0056648	0.00121818
0.00207633	0.000537528	0.00906164
0.00181472	0.000622435	0.00693857
0.000489076	0.00151671	0.00598565
0.00102658	0.0057772	0.00153366
0.00810995	0.00523162	0.0095172
0.00941925	0.00189474	0.00125606
0.00837973	0.00927175	0.00163826
0.00713081	0.0093069	0.00161956
0.000308445	0.000480982	0.00309421
0.00211579	0.00854655	0.00168853
0.00394004	0.00338288	0.00362855
0.00170396	0.00784391	0.000853271
0.00433374	0.00869692	0.00637413
0.00176998	0.00252734	0.00263743
0.00293674	0.00384625	0.00713304
0.00779811	0.00105536	0.00604396
0.00341835	0.00613772	0.00616541
0.00114915	0.00607025	0.00188058
0.00394415	0.00970793	0.00119322
0.00680395	0.000815261	0.00758659
0.000155324	0.00660083	0.0076213
0.0034873	0.00381955	0.00844745
0.000801748	0.00148043	0.0088564
0.00956356	0.00726469	0.00410405
0.00507025	0.00208019	0.00595049
0.00262348	0.00640979	0.00419681
0.00384114	0.00629887	0.00838585
0.00756309	0.000839456	0.00909787
