x	y	z
0.00274588	0.00335404	0.00279522
0.0070173	0.00168752	0.000581583
0.00768491	0.00771715	0.00129235
0.0021092	0.00241801	0.00989136
0.0057354	0.00552745	0.00678513
0.00246288	0.00881159	0.00343031
0.00715961	0.00765773	0.00432844
0.00238079	0.00848348	0.00933342
0.00117193	0.00964793	0.00586982
0.00167333	0.00484492	0.00361489
0.00314565	0.00453582	0.00851851
0.00175093	0.00865141	0.00463488
0.00975505	0.000907016	0.00523503
0.00414667	0.00763588	0.00944082
0.00528846	0.00068921	0.00945255
0.00468006	0.0099565	0.00442685
0.00434457	0.00533004	0.000896901
0.000963457	0.00321769	0.00362742
0.0034437	0.00691078	0.00800297
0.00937739	0.00897885	0.00945987
0.00277854	0.00159646	0.00386855
0.00112484	0.0054326	0.00936673
0.00683184	0.00977237	0.0061453
0.0087317	0.00835342	0.00540532
0.00746005	0.00178302	0.00440985
0.00683936	0.00202228	0.000481882
0.00225105	0.00562852	0.00748889
0.00288003	0.00975385	0.00413769
0.00298773	0.00278423	0.00963303
0.00441211	0.00717261	0.00336783
0.0070068	0.00675938	0.00205045
0.00451446	0.00377383	0.00387266
0.00707766	0.000179579	0.000984656
0.007287	0.00109954	0.005679
0.00852686	0.00986179	0.0069894
0.00181766	0.00272528	0.00331147
0.00582385	0.00913263	0.00113074
0.0026875	0.00861617	0.00491978
0.00591723	0.008414	0.00850654
0.00523314	0.0012485	0.00485775
0.000173005	0.00917836	0.00361802
0.00826056	0.000965276	0.00154362
0.00224989	0.0036364	0.00727271
0.000198685	0.00140719	0.00071527
0.00272807	0.000793323	0.00115322
0.000129753	0.0020789	0.00124965
0.00461143	0.00175486	0.000197052
0.0048339	0.00699811	0.00904302
0.00796235	0.00683515	0.00713334
0.00740536	0.0064319	0.000341248
0.00624526	0.00701866	0.00834041
0.00715059	0.00315875	0.00974223
0.00358071	0.00422657	0.000747171
0.000964299	0.00597163	0.00234188
0.00549884	0.00390206	0.00669906
0.00783048	0.00696432	0.00412888
0.00309817	0.005458	0.000315573
0.00621391	0.00619542	0.00800445
0.0082717	0.000306792	0.003265
0.00537111	0.00881857	0.000187044
0.000113708	0.00989713	0.00554456
0.00710823	0.00925556	0.000989493
0.00883017	0.000410223	0.000167617
0.00191215	0.0031882	0.00207359
0.00738851	0.00837853	0.00672217
0.00900954	0.0096946	0.00849516
0.00748257	0.00979419	0.0075689
0.00363536	0.00988901	0.00996464
0.000576077	0.00666668	0.00413376
0.00720108	0.00739029	0.00627096
0.000732493	0.00834872	0.000864613
0.00154699	0.00233198	0.00280517
0.007027	0.000946139	0.00239799
0.00606231	0.00928427	0.00311189
0.00148398	0.00520428	0.00149468
0.00789909	0.00734876	0.00959417
0.00203416	0.00690414	0.00523581
0.0018077	0.00489114	0.00366366
0.00532444	0.00693108	0.00561797
0.00800676	0.00622441	0.0061387
0.0092436	0.001322	0.00147299
0.009096	0.00128746	0.0063689
0.00256974	0.00597095	0.002499
0.00455637	0.00829618	0.00801499
0.00677995	2.22766e-05	0.00629565
0.00651066	0.000432514	0.00950715
0.00299855	0.00802713	0.00973157
0.0049907	0.00446283	0.00530748
0.00309849	0.00746872	0.00430033
0.00031874	0.00716224	0.00413721
0.0085628	0.00178144	0.00726253
0.0039948	0.00522394	0.000307407
0.00527024	0.00711272	0.00476286
0.00710204	0.00420673	0.000137064
0.00436502	0.00125784	0.00184981
0.00307293	0.00719193	0.00749532
0.00639497	0.00171083	0.00542628
0.00316288	0.00484785	0.00408728
0.00631301	0.00517499	0.00104877
0.00547816	0.00961872	0.00522767
