x	y	z
0.00161392	0.0047057	0.00205416
0.00628294	0.00150074	0.00206097
0.00571251	0.00578239	0.000830009
0.00219298	0.00411126	0.00833098
0.00404688	0.00570503	0.00701462
0.00395038	0.00907013	0.00398543
0.00661165	0.00773422	0.00568373
0.000377255	0.0093186	0.00932771
0.00363978	0.00922055	0.00502204
0.00123041	0.00483081	0.00208396
0.00260281	0.00231666	0.00904927
0.00303084	0.00952264	0.00441659
0.00769591	0.00137955	0.00762987
0.00248784	0.00920325	0.00778746
0.00507818	0.000942542	0.00822429
0.00540994	0.00848456	0.00545901
0.00676107	0.0068577	0.00140353
0.00174368	0.00248611	0.00169008
0.00507322	0.0074027	0.00829209
0.00777354	0.00766303	0.00900727
0.00113665	0.00325248	0.00344045
0.000877805	0.00566046	0.00905918
0.00704101	0.00770088	0.00688262
0.00883137	0.00919346	0.00443307
0.00759154	0.00212675	0.00199204
0.00830286	0.00328344	0.000524475
0.00409156	0.00486606	0.00501534
0.00459644	0.00891847	0.00338411
0.00244369	0.003108	0.00994024
0.00262844	0.00875305	0.0031753
0.00500351	0.0050719	0.0044788
0.00234364	0.00184669	0.00235467
0.00685521	0.000293629	0.00178958
0.00930669	0.000430907	0.00683126
0.00839273	0.00817854	0.00848906
0.00413059	0.000989137	0.00262999
0.00449318	0.00811972	0.00103898
0.00203538	0.00825082	0.00313842
0.00393985	0.00950919	0.00953718
0.00634614	0.000554194	0.00610972
3.9392e-05	0.00932538	0.00467602
0.00723602	0.00302294	0.00227296
0.00368644	0.00452187	0.00669171
0.0011393	0.00241227	0.00107355
0.00166701	0.000887115	0.00125231
0.00220367	0.00351437	0.00159576
0.00394483	0.00124266	0.00216193
0.00637949	0.0066306	0.00896201
0.00806653	0.00604869	0.00739222
0.005073	0.00815551	0.000932931
0.00750544	0.00907905	0.008052
0.00734542	0.0013973	0.00872922
0.00412299	0.00216289	0.0031248
0.000533039	0.00487319	0.00205002
0.00623789	0.00453852	0.00868032
0.00693699	0.00552961	0.00498617
0.00238499	0.00558562	0.00152296
0.00748602	0.00470365	0.00806229
0.00703817	0.000572596	0.00314265
0.00755323	0.00959238	0.00215909
0.000202261	0.00960711	0.0074665
0.0077349	0.00974142	0.00120336
0.0089236	0.000324482	0.000294469
0.000580124	0.00118461	0.00386389
0.0095366	0.00960884	0.00473785
0.00891884	0.00814599	0.00669684
0.00807628	0.00925284	0.00960512
0.00283746	0.00881152	0.00969281
0.00044592	0.00501879	0.00632766
0.00764839	0.00755033	0.00509614
0.00135044	0.00887965	0.00186859
0.00125947	0.00478258	0.00248522
0.00602888	0.00064569	8.42274e-05
0.00520594	0.00727921	0.0038834
0.00108281	0.00384856	0.00240012
0.00997893	0.00875194	0.00865858
0.00403278	0.00851234	0.00630616
0.00334229	0.00428703	0.0026605
0.00594043	0.00770104	0.00415484
0.00900215	0.00684588	0.00522758
0.00860537	0.00115244	0.00179985
0.00679988	0.0033497	0.00880659
0.00125214	0.00406796	0.00272673
0.00328297	0.008205	0.0065711
0.00857864	0.00232936	0.00631147
0.00888099	0.000854859	0.00812213
0.00298609	0.00718421	0.00920767
0.00645289	0.00334195	0.00300599
0.00176573	0.00720037	0.00624312
0.000486162	0.00852721	0.00368224
0.00763162	0.00351971	0.00603887
0.00456116	0.0039993	0.00126519
0.00416789	0.00839244	0.00631636
0.00495041	0.00662662	0.00181254
0.00364662	0.000701357	0.000185749
0.00457539	0.0072066	0.00514027
0.00612789	0.000941319	0.00553197
0.00305413	0.00662278	0.00410936
0.00425312	0.00283357	0.000819482
0.00589851	0.00784871	0.00637951
