x	y	z
0.00111586	0.00530043	0.0017281
0.00595982	0.00141855	0.0027119
0.00484465	0.00493109	0.000626579
0.00222984	0.0048563	0.00764442
0.00330394	0.00578317	0.00711559
0.00460488	0.00918389	0.00422969
0.00637055	0.00776787	0.00628006
0.000457397	0.0082979	0.00932519
0.00472564	0.00869818	0.00464902
0.00103552	0.00482459	0.00141035
0.00236396	0.00134023	0.00928281
0.003594	0.00865141	0.00432054
0.00678989	0.00241912	0.0086836
0.00175796	0.00989289	0.00705999
0.00498566	0.00105401	0.007185
0.00573108	0.00778058	0.00591316
0.00782433	0.00752987	0.00162645
0.00208698	0.00216421	0.000837654
0.00579021	0.00761915	0.0084193
0.00706784	0.00708407	0.00880812
0.000414213	0.00398112	0.00325209
0.0017836	0.00576072	0.00892386
0.00713305	0.00678942	0.00720704
0.007735	0.00956307	0.00400528
0.00764939	0.00227799	0.000928208
0.0089468	0.00383835	0.000992989
0.00490138	0.00453059	0.00392698
0.00535167	0.00830586	0.00305254
0.00220431	0.00325046	0.00974146
0.00184362	0.00944844	0.00309059
0.00412206	0.0043294	0.00554728
0.00138848	0.000998746	0.00168676
0.00675734	0.000343811	0.00214374
0.0098722	0.000136706	0.00733825
0.00833371	0.00729684	0.00914891
0.00514829	0.000225236	0.00233014
0.00390769	0.00767403	0.00204832
0.00174845	0.00809006	0.00235462
0.0030698	0.00858249	0.00999066
0.00683586	0.00140279	0.00666059
1.26693e-05	0.00939007	0.00514153
0.00678522	0.00392831	0.00259388
0.00431851	0.00491148	0.00643606
0.00174793	0.0028545	0.00186176
0.00120015	0.000928384	0.00234229
0.00311619	0.00414598	0.00174805
0.00365152	0.0010173	0.00302648
0.00705954	0.0064689	0.00807087
0.00811236	0.00570265	0.00750612
0.00404676	0.00891389	0.00152461
0.00805991	0.00998563	0.0079251
0.00743114	0.000622261	0.0082835
0.00436159	0.00125487	0.00417096
0.00121073	0.00438987	0.00192159
0.00656307	0.00481856	0.00955207
0.00654385	0.00489833	0.00536338
0.00207119	0.00564177	0.00205421
0.00804576	0.00404727	0.00808774
0.00649542	0.000990288	0.00308882
0.00851337	0.00993286	0.0030268
0.000341415	0.0094795	0.00831215
0.00801063	0.0099552	0.00129746
0.00789587	0.000286756	0.000350284
-5.97023e-06	0.000303031	0.00465162
0.00962252	0.00870662	0.00386476
0.00887893	0.0074646	0.00590557
0.00833752	0.00901464	0.00952367
0.00248638	0.00833743	0.0095732
0.000923163	0.00429372	0.00729297
0.00784521	0.00762075	0.00457921
0.00162234	0.00911327	0.00231034
0.00113296	0.00586084	0.00234443
0.0055897	0.000513492	0.000917183
0.00482914	0.00639699	0.00422286
0.000906295	0.00325204	0.00279851
0.00898423	0.00936934	0.00786692
0.00491217	0.00921995	0.00677711
0.00401751	0.00402122	0.0022191
0.00621146	0.00803982	0.00351107
0.00944012	0.00711933	0.00482669
0.00760245	0.00107784	0.00194367
0.00578958	0.00425709	0.00987918
0.000672396	0.00323064	0.00282693
0.00272268	0.00816488	0.00593578
0.00937006	0.00334448	0.00631843
0.00992394	0.00104069	0.00751272
0.00298061	0.00681332	0.00897716
0.00709626	0.00284876	0.00199333
0.00117932	0.0070823	0.00709794
0.000559828	0.0091278	0.00348206
0.0072219	0.00428454	0.00550047
0.00481036	0.00346047	0.00196757
0.00368285	0.00895552	0.0069999
0.00400369	0.00769137	0.00254976
0.00333052	0.000456506	0.00114915
0.00523648	0.00721306	0.00410405
0.00601037	0.000602736	0.00557847
0.00300628	0.00740375	0.00411908
0.00334676	0.00180334	0.00166019
0.00608346	0.0070699	0.00688632
