x	y	z
0.00885845	0.00275931	0.00478124
0.000525525	0.000230606	0.00430963
0.00760601	0.00794933	0.0034561
0.00297044	0.000182906	0.00608404
0.00850457	0.00735304	0.0091442
0.00228438	0.00853236	0.00913697
0.00152663	0.00844402	0.0017805
0.00198008	0.00801952	0.00927471
0.00640378	0.00171753	0.0027839
0.00286037	0.00469981	0.00808521
0.0024291	0.0019616	0.00603451
0.00518108	0.00873062	0.00239084
0.0086843	0.00308067	0.00973733
0.00726526	0.00368612	0.00752293
0.00312681	0.00329346	0.00652363
0.00786232	0.00630863	0.00496357
0.00908091	0.000869267	0.00610504
0.00898413	0.00430042	0.0038599
0.000119486	0.00803237	0.00903224
0.00700368	0.00450508	0.00480712
0.00599666	0.00139774	0.000529404
5.43549e-05	0.00777501	0.00620512
0.00898212	0.00852948	0.00629276
0.00584129	0.00307801	0.00458863
0.0088117	0.00531652	0.000251223
0.00186344	0.0050995	0.00963921
0.000999501	0.00218223	0.00224497
0.000477045	0.00390619	0.00356497
0.00257426	0.00611264	0.00574773
0.00619579	0.00331635	0.00138869
0.00660614	0.00966184	0.00681002
0.00234364	0.00400509	0.00830517
0.00479095	0.00135201	0.00925926
0.00785251	0.00572652	0.00249879
0.00714795	0.00978163	0.00225049
0.00542584	0.00501698	0.00366584
0.00779324	0.00123189	0.00214008
0.00396564	0.00486034	0.00684365
0.00567995	0.0100147	0.000962266
0.00340782	0.00163422	0.00230373
0.00119381	0.00931362	0.00552241
0.00223622	0.00203526	0.00904129
0.00299689	0.00728453	0.00129995
0.00611901	0.00828191	0.00236335
0.00811821	0.00175751	0.00402681
0.0013741	0.00316986	0.00480769
0.00223831	0.00349631	0.000275647
0.000568088	0.00322014	0.00977214
0.00903323	0.00120412	0.00979463
0.00358028	0.00401884	0.0066346
0.000851725	0.00792523	0.00537554
0.00915336	0.00520204	0.000625151
0.00915534	0.00315346	0.00502691
0.00521529	0.00531257	0.000649051
0.00694738	0.00957925	0.00693682
0.00129013	0.00771037	0.00711225
0.00421073	0.00676996	0.00731842
0.000769249	0.00911929	0.00859907
0.00437376	0.0093821	0.00200724
0.00755323	0.00327802	0.000265926
0.00313715	0.00691573	0.00516018
0.00648156	0.00577683	0.00318805
0.00742873	0.000468526	0.00147166
0.00825262	0.00262719	0.000426513
0.00936475	0.00928076	0.00648405
0.00807717	0.00616376	0.00986188
0.00646139	0.00422906	0.00846483
0.00456092	0.00113983	0.00717021
0.00955692	0.00989656	0.00650317
0.00822095	0.00903552	0.00575404
0.00708499	0.00620373	0.00885629
0.00139748	0.0073312	0.000463083
0.00315429	0.00213592	0.00119484
0.0027396	0.00872285	0.00900621
0.00262331	0.00872917	0.00920901
0.00925551	0.00167991	0.00793889
0.00243389	0.00323745	0.00382295
0.00248292	0.00129063	0.00659291
0.00835509	0.00517558	0.0094221
0.00183532	0.00739278	0.00318668
0.00769362	0.00041994	0.00483309
0.00569774	0.00235983	0.00900161
0.00905232	0.00650379	0.00484008
0.00847843	0.00735882	0.00680212
0.00512516	0.00343676	0.00645829
0.00926025	0.00477422	0.00468726
0.00287044	0.000575719	0.0043459
1.92322e-05	0.00701843	0.00171715
0.00954905	0.00471011	0.0040672
0.00203984	0.00110173	0.000515678
0.00100163	0.000460358	0.00525574
0.009817	0.0073303	0.003947
0.00601984	0.000202219	0.000599485
0.00512254	0.00894971	0.00275081
0.00301443	0.00444091	0.000185749
0.00157047	0.00734273	0.00344464
0.00364938	0.00617397	0.00651274
0.00204492	0.00293092	0.00431429
0.00524187	0.00133505	0.00158376
0.00979935	0.00855671	0.00297005
