x	y	z
0.00709259	0.00173205	0.00564087
0.00983726	0.00240478	0.00507892
0.00484465	0.00493109	0.00306773
0.00178749	0.00404353	0.00414917
0.00789671	0.00484552	0.00590393
0.00317688	0.00781878	0.00129864
0.00926376	0.00736402	0.000858908
0.0100744	0.000317872	0.00935534
0.00827934	0.00508914	0.00912529
0.00337416	0.00489913	0.00949367
0.00523015	0.00702127	0.00648035
0.00308203	0.00104803	0.00547312
0.00234215	0.00997966	0.00389392
0.00958761	0.0016172	0.00428236
0.00609593	0.000263613	0.000382358
0.00187734	0.00381272	0.000463351
0.00492453	0.000441521	0.00101849
0.00202456	0.00602695	0.00905195
0.0027919	0.00502179	0.00689274
0.00450167	0.00603142	0.00880812
0.00908343	0.00464353	0.00551244
0.00902996	0.00455761	0.00946515
0.00602863	0.00231498	0.00331397
0.000758159	0.0051277	0.00913878
0.00695516	0.000463116	0.00634409
0.0012195	0.00272853	0.00457074
0.00475414	0.00855633	0.00313544
0.00370391	0.00440742	0.00703142
0.00507687	0.00154093	0.0078982
0.00883564	0.00110374	0.00410711
0.00540417	0.00689437	0.00710142
0.00729311	0.0088615	0.00970172
0.00793184	0.000252571	0.00207935
0.00033925	0.00366712	0.00125436
0.00904194	0.00216693	0.00123072
0.00699864	0.00939206	0.00592833
0.00912391	0.00702577	0.00993956
0.00519161	0.0099899	0.00834
0.00654999	0.000326434	0.00454889
0.000959221	0.00865439	5.01782e-05
0.00068608	0.00861379	0.000401733
0.00785074	0.00689135	0.00125188
0.00316928	0.000236202	0.00950378
0.00551038	0.00237206	0.00759423
0.00680251	0.00043316	0.00947673
0.00776177	0.00334211	5.90157e-05
0.00717121	0.00372168	0.00727063
0.00100085	0.00840933	0.00126581
0.00756234	0.00985514	0.00613923
0.00367358	8.9016e-05	0.00550502
0.0014062	0.000755069	0.00944791
0.00640248	0.00992273	0.00641956
0.00149836	0.00785864	0.00835559
0.00687872	0.00983816	0.00346266
0.00266089	0.00145807	0.000834546
0.00875971	0.0075382	0.000836898
0.00583679	0.00496793	0.0042758
0.00132898	0.00810489	0.00778233
0.00708751	0.0039521	0.00373483
0.00292713	0.0058471	0.00728643
0.00132814	0.00899227	0.0017007
0.00470183	0.00738987	0.000168241
4.78121e-05	0.000739467	0.000309692
0.00702716	0.00911882	0.00479485
0.000858326	0.000504542	0.0057697
0.00935781	0.00436737	0.00461078
0.00520272	0.00814847	0.000238515
0.0066993	0.00601006	0.00900779
0.00474111	0.00706218	0.00413376
0.00548342	0.00677573	0.00927852
0.00162234	0.00630992	0.00295289
0.00265107	0.00703713	0.00403381
0.00918293	0.00209986	0.00887654
0.00935077	0.0030285	0.000149307
0.00302448	0.00965106	0.00192929
0.000664868	0.00196054	0.00268516
0.00555172	0.00072866	0.00112567
0.00401751	0.00721093	0.00751582
0.00295906	0.00397445	0.00877832
0.00418445	0.00383797	0.00963739
0.000490795	0.00197312	0.00021786
0.00211579	0.0065668	0.00285862
0.00762932	0.00673215	0.00162451
0.00944621	0.00864632	0.00651334
1.68864e-05	0.00869692	0.0062349
0.00252849	0.00117584	0.00518587
0.00304641	0.0087689	0.00826466
0.000545622	0.00876699	0.00585984
0.00821629	0.00849918	0.00305695
0.00031874	0.00192072	0.00588428
0.00789235	0.00484079	0.00804566
0.00181997	0.00992652	0.00643725
0.00950328	0.00219859	0.00115874
0.00469222	0.0049811	0.0061688
0.00712369	0.00339472	0.00990739
0.00259215	0.0071356	0.00353884
0.00742055	0.00466573	0.00502045
0.00358048	0.00186595	0.00400248
0.00581864	0.00592424	0.00838585
0.00386402	0.00367148	0.000804586
