x	y	z
0.00414951	0.00211051	0.00318056
0.000936769	0.00523643	0.00738676
0.00476575	0.00423458	0.00992885
0.000517415	0.00966515	0.000591503
0.00242591	0.00215331	0.00242498
0.00561638	0.00389928	0.00709412
0.00244719	0.00620446	0.00134681
5.66895e-05	0.00486463	0.00944192
0.00541664	0.00722607	0.00190221
0.0099117	0.00511313	0.00759531
0.00655468	0.00622237	0.00153359
0.00231409	0.00857221	0.00878242
0.0086843	0.00534883	-3.36089e-05
0.00461114	0.00205607	0.000644985
0.00928374	0.00410412	0.00501193
0.0091469	0.000292848	0.004881
0.0013481	0.00343574	0.00869897
0.00617533	0.00289579	0.000140213
0.00741973	0.00240475	0.00250965
0.000331636	0.00618932	0.00194667
0.00612802	0.00961157	0.00802964
5.43549e-05	0.00110324	0.0048027
0.0028576	0.00902664	0.0078264
0.00165518	0.00758059	0.00381083
0.00496188	0.00473906	0.00992245
0.0009268	0.00166916	0.000609659
0.00762533	4.73655e-05	0.00600476
0.00967704	0.00346065	0.00157553
0.00670901	0.00336702	0.00104922
0.00191497	0.00268418	0.00702576
0.00468298	0.00156194	0.00350746
0.00546962	0.000304974	0.00733366
0.00870594	0.00198157	0.005782
0.00930669	0.00620794	0.00388149
0.00892927	0.00785792	0.00129071
0.00172514	0.00446142	0.00377487
0.00907068	0.00828178	0.00434229
0.00495685	0.00445115	0.00157082
0.00330709	0.00849824	0.00904247
0.00420918	0.00240567	0.00120199
0.00271166	0.00638494	0.00357571
0.00764584	0.00203526	0.00769929
0.00483567	0.00685951	0.00171828
0.00634033	0.00241227	0.0053729
0.00277051	0.000984659	0.00779221
0.000876363	0.00500727	0.0053061
0.00277159	0.00853629	0.00310508
0.00427749	0.00604259	0.00928606
0.00598311	0.00170746	0.0022146
0.00861819	0.00608717	0.00577397
0.00236393	0.00841973	0.00618309
0.00344898	0.00365196	0.00889131
0.00668254	0.00315346	0.00407585
0.00989753	0.00680645	0.00788737
0.0084846	0.00815359	0.00931432
0.00472113	0.00587394	0.00793524
0.00335492	0.00303318	0.00248887
0.00219402	0.00553904	0.00690542
0.0085184	0.00171176	0.00558966
0.00441097	0.00587805	0.00310568
0.00612264	0.00459557	0.00931155
0.00477703	2.42769e-05	0.00306829
0.00481271	0.0020393	0.00223278
0.007187	0.00118461	0.00816061
0.00678705	0.00977289	0.00410287
0.00927437	0.00096043	0.00238086
0.00375406	2.81498e-05	0.00895353
0.00124166	0.00975971	0.00488683
0.00105332	0.00225032	0.00281743
0.00127873	0.00434951	0.00847964
0.00901298	0.00170139	0.00186859
0.00700988	0.00380234	0.00888437
0.00586918	0.00665468	0.00600747
0.00232854	0.00727921	0.00851244
0.00910626	0.009163	0.00435586
0.00545754	0.000781872	0.00434045
0.00435255	0.00336611	0.00502174
0.00714806	0.00365875	0.0026605
0.00633466	0.00763944	0.0066129
0.00924104	0.00555323	0.00340535
0.00641717	0.00454366	0.00472849
0.00771833	0.00235983	0.000615943
0.00757661	0.0019366	0.00181581
0.00868218	0.00997758	0.00472291
0.00713969	0.00306763	0.00599505
0.00167517	0.00757859	0.00424406
0.00323534	0.0039474	0.000322359
0.0025927	0.00567337	0.0088978
0.0082696	0.00743652	0.00779735
0.00285686	0.00132013	0.00724918
0.00621623	0.00908215	0.00956299
0.00673599	0.00840798	0.00943831
0.00610803	0.00286404	0.00457644
0.0077045	0.00139967	0.00878255
0.0020374	0.00818046	0.00281322
0.00517638	0.00691321	0.00815473
0.00854229	0.00371155	0.00341824
0.00522915	0.00861071	0.00366771
0.00524187	0.00920224	0.00295947
0.00250208	0.00303427	0.00343079
