x	y	z
0.0085415	0.000326327	0.00653013
0.00225862	0.000671417	0.000818285
0.00295114	0.00338328	0.00454722
0.00316815	0.00377261	0.00976653
0.00451967	0.00777214	0.00968578
0.00115389	0.0079222	0.00955887
0.000233451	0.00862453	0.00140102
0.00270136	0.00254486	0.00926124
0.00788449	0.00451929	0.00478466
0.00390566	0.00466649	0.00447222
0.0037102	0.00311556	0.0047819
0.0021605	0.00675057	0.00187568
0.00382473	0.00865656	0.00466027
0.00335043	0.0073851	0.00864721
0.00263055	0.00389132	0.000949245
0.00613981	0.0099565	0.00252767
0.00531117	0.00447455	0.00730068
0.00920259	0.00602695	0.000682667
0.00396515	0.00687143	0.00834991
0.00924909	0.0076104	0.00373897
0.00212179	0.00239135	0.00153971
0.00474802	0.00831276	0.0054793
0.00947576	0.00364074	0.00455267
-3.91952e-05	0.00109554	0.00688315
0.009122	0.00612771	0.00595725
0.00531731	0.00212317	0.00712627
0.0053431	0.00398162	0.00353121
0.00452779	0.00719202	0.00534341
0.00385821	0.00687675	0.00468153
0.00198631	0.00704618	0.00093434
0.00187838	0.00567939	0.00748996
0.00277781	0.000536231	0.00472273
0.00426598	0.00162117	0.0089051
0.00744857	0.00730451	0.000148193
0.00683139	0.0050525	0.00578968
0.00921906	0.000919692	0.00527412
0.00912391	0.00362237	0.00755384
0.00550463	0.00399811	0.00263963
0.00101333	0.00504418	0.00141575
0.000781142	0.00279139	0.000550967
0.00150914	0.00896665	0.00302555
0.00465416	0.00689135	0.0092455
0.000296195	0.00519483	6.82126e-05
0.00285453	0.00590993	0.00186176
0.00943392	0.00197886	0.00987308
0.00626855	0.000126652	0.00562452
0.0038115	0.00470509	0.00491277
0.00421567	0.00235282	0.00547847
0.00927907	0.00306016	0.00959788
0.00180769	0.00808656	0.00346103
0.0021119	0.00734832	0.00469489
0.00961314	0.00104501	0.00301585
0.00956747	0.00158506	0.00949685
0.00158038	0.00790489	0.00133786
0.00520322	0.00807721	0.00844257
0.00339877	0.00891553	0.00508905
0.00589385	0.00707114	0.00446899
0.00214313	0.00738884	0.00873558
0.00728488	0.0084328	0.00171849
0.00746595	0.00145181	0.00491997
0.00388352	0.00623128	0.00969594
0.00500263	0.0046302	0.00369278
0.0019164	0.000670874	0.00177103
0.00510903	0.00206619	0.00465162
0.00567004	0.00591791	0.00180107
0.00786313	0.00981849	0.00590557
0.00506023	0.00295147	0.00675441
0.00644397	0.00368269	0.00652869
0.00699716	0.00600753	0.00834604
0.0071653	0.00941322	0.00852663
0.00854334	0.00495072	0.0064869
0.00207603	0.00703713	0.00121818
0.00550985	0.00284498	0.00665532
0.00476063	0.00399093	0.00718545
0.00357008	0.00813265	0.00707218
0.00392027	0.00499142	0.00786692
0.00715061	0.0070328	0.00129693
0.0010711	0.00271633	0.00896038
0.00690136	0.00335848	0.00713962
0.000441776	0.00592611	0.00533691
0.0023143	0.000820103	0.00560447
0.00027889	0.00722672	0.00324865
0.00594279	0.00201272	0.00537752
0.00852937	0.00714363	0.00986318
0.00937006	0.00888149	0.00649563
0.00366625	0.00577095	0.00795592
0.00284103	0.00256501	0.0031095
0.00335304	0.0096637	0.00365041
0.00640374	0.00407681	0.00865217
0.00243496	0.00432308	0.0015894
0.00319921	0.00358924	0.00814355
0.00888816	0.00982855	0.000179702
0.0086214	0.00322236	0.00426574
4.46903e-05	0.00536828	0.00107533
0.00470986	0.0057542	0.00535311
0.00187097	0.00737736	0.00203161
0.00301907	0.00799001	0.00676216
0.00178827	0.00711976	0.0043664
0.000380515	0.00405111	0.00288304
0.00921086	0.00735311	0.0002517
