x	y	z
0.00405895	0.00200238	0.00323985
0.000878019	0.00522148	0.00726841
0.00460796	0.0040798	0.00996584
0.000524117	0.00952969	0.000716333
0.00256099	0.00216751	0.00244334
0.00549738	0.00391997	0.00704971
0.00249103	0.00621058	0.00123839
5.66895e-05	0.00505021	0.00944146
0.00521921	0.00732105	0.00183439
0.00994713	0.005112	0.00771779
0.00659811	0.00604484	0.00149113
0.00221169	0.00841381	0.00876495
0.00851957	0.00515982	0.000157978
0.00474384	0.00193068	0.000512717
0.00926691	0.00408385	0.0052009
0.00908851	0.000164853	0.00496357
0.00115478	0.00331353	0.00865844
0.00623775	0.00295432	-1.47736e-05
0.00728937	0.0023654	0.00253278
0.000459944	0.00629459	0.00198288
0.00625937	0.00947909	0.00806389
5.43549e-05	0.00112147	0.0048273
0.00287433	0.00886092	0.00776741
0.00185452	0.00751339	0.00373305
0.00497239	0.00471156	0.00992245
0.00080972	0.00156827	0.000524475
0.00777257	-1.36307e-05	0.00620265
0.00953972	0.00357204	0.00163582
0.00675254	0.00334112	0.00108536
0.00205766	0.00255774	0.00701036
0.00452272	0.00169693	0.0033132
0.00529596	0.000150802	0.0074551
0.00872373	0.00197244	0.00584639
0.00946827	0.00626143	0.00397367
0.00894	0.00769761	0.00117074
0.0015401	0.00460031	0.00382939
0.00917713	0.00820075	0.00415877
0.00500902	0.00448037	0.00171333
0.0031489	0.00866674	0.00912492
0.00429822	0.00255996	0.00130215
0.00270097	0.0063967	0.00366034
0.00756387	0.00219987	0.00775764
0.00472075	0.00693035	0.00176476
0.00622967	0.00249267	0.00551621
0.00268562	0.000977156	0.00759403
0.00104228	0.00489243	0.00527841
0.00282492	0.00857726	0.00326227
0.00415384	0.00607199	0.00912404
0.00599144	0.00164454	0.00223531
0.00880478	0.00594929	0.00566639
0.00246475	0.00858456	0.00620616
0.00346457	0.00379288	0.00881027
0.00663916	0.00298836	0.00388564
0.0100208	0.00671858	0.00786402
0.00842548	0.00810267	0.00947282
0.00464965	0.00598872	0.00800383
0.00341197	0.00304339	0.00239228
0.00229579	0.00565838	0.00691005
0.00861709	0.0017877	0.00557988
0.00458554	0.00581615	0.00326344
0.00609734	0.00461877	0.00946531
0.0047269	6.31454e-05	0.00305118
0.00499957	0.00203244	0.00222263
0.00708044	0.00102432	0.00830384
0.0069589	0.00993693	0.00394413
0.00928163	0.00108432	0.00223699
0.00370657	-1.51586e-05	0.00911642
0.00130549	0.00984591	0.00490858
0.000966548	0.00238216	0.00299294
0.00124294	0.00436231	0.00838566
0.00906242	0.00165892	0.00194891
0.00698688	0.00360629	0.00885877
0.00578933	0.00663064	0.00582237
0.00226003	0.00711881	0.00857416
0.00907416	0.00927146	0.0044283
0.0056384	0.000894127	0.00419651
0.00451244	0.00323745	0.00510737
0.0070253	0.00370708	0.00258024
0.00628538	0.00757784	0.00672995
0.00932067	0.00550351	0.00333246
0.00659952	0.00453009	0.00470234
0.00790201	0.00252481	0.000810959
0.0074712	0.00178436	0.00179759
0.0085803	0.00998487	0.00483842
0.00699579	0.00288306	0.00599631
0.0018648	0.0075448	0.00435486
0.00323434	0.00387996	0.000364271
0.00247572	0.0055837	0.00871368
0.00816298	0.00745799	0.00795277
0.00284347	0.00142933	0.00728558
0.00614173	0.00922122	0.00966088
0.00669068	0.00831001	0.00956602
0.00601984	0.00296642	0.00445216
0.00753237	0.00120608	0.00891658
0.00209487	0.00822497	0.00263805
0.00505618	0.00691438	0.00834313
0.00856366	0.00377311	0.0034267
0.00522045	0.00846872	0.00366948
0.00507707	0.00901492	0.00311232
0.00246846	0.00289267	0.00352294
