x	y	z
0.00967346	0.000921056	0.00578908
0.00152426	0.000484633	0.00229767
0.00492354	0.00531805	0.00408488
0.00308438	0.00207935	0.00820615
0.00620819	0.00759456	0.0094563
0.000261388	0.00818074	0.00989194
0.000781407	0.00854804	4.57356e-05
0.000697821	0.00486463	0.00926695
0.00976005	0.00333211	0.00393688
0.00346274	0.00468061	0.00600315
0.00316736	0.000896404	0.00531266
0.00344041	0.00873062	0.00209397
0.00588387	0.0062939	0.00705511
0.00500925	0.00581774	0.00977149
0.00284083	0.00363799	0.00331127
0.00686969	0.00848456	0.00355983
0.00772767	0.00294689	0.00679405
0.00998281	0.00529537	0.00122512
0.00233563	0.00736335	0.00863904
0.00918493	0.00629459	0.00419158
0.00376368	0.000735336	0.00111161
0.0026894	0.0080849	0.00578685
0.00926659	0.00571224	0.00529
0.00245254	0.00193557	0.0059109
0.00899052	0.00578398	0.00353944
0.00385381	0.00338433	0.00819108
0.00350259	0.00321917	0.00105766
0.00281137	0.00579972	0.00458984
0.00331416	0.00655297	0.0051333
0.00376999	0.00546574	0.00112686
0.00388167	0.00736687	0.00991831
0.000606988	0.00138418	0.00624071
0.00448842	0.00150712	0.00971002
0.00946827	0.00663587	0.000931725
0.00696553	0.00705637	0.00429002
0.00857143	0.00265583	0.00459264
0.00960295	0.00260946	0.00525987
0.00485252	0.00436346	0.004421
0.00299071	0.00715032	0.000385108
0.00189414	0.000862773	0.000601046
0.00137552	0.00911367	0.00408354
0.00362961	0.00483368	0.00997485
0.0010432	0.0060803	0.000509779
0.00423778	0.00691501	7.03669e-05
0.00956124	0.00188507	0.00739585
0.00419463	0.00121761	0.00527841
0.0031449	0.00419289	0.00294789
0.00267008	0.00272033	0.00750378
0.0091749	0.0022737	0.00985676
0.000408268	0.00636295	0.00480576
0.000851725	0.00940872	0.0049833
0.00941832	0.00280646	0.00200284
0.00989283	0.000346854	0.00826049
0.0031206	0.00680645	0.00104599
0.00594227	0.00871367	0.00963132
0.00250528	0.00966158	0.00594634
0.00518066	0.00694352	0.00567637
0.000871018	0.00888061	0.00867774
0.00605135	0.0093821	0.00184084
0.00964807	0.00222563	0.00294792
0.00356726	0.0065213	0.00777401
0.0056293	0.00511606	0.00347891
0.00425213	0.000585134	0.00164418
0.00644106	6.26007e-05	0.00286132
0.00781813	0.00796843	0.00378538
0.00795382	0.00826987	0.0077039
0.00565394	0.00349282	0.00879063
0.00564607	0.00260521	0.00680052
0.00808181	0.00765542	0.00948686
0.00761261	0.00925317	0.00735181
0.0079254	0.00548166	0.00749088
0.00178851	0.00948773	0.000898226
0.00451174	0.00254453	0.00434156
0.00390426	0.00599598	0.00795696
0.00316891	0.00948837	0.00797761
0.00618096	0.00358823	0.00966614
0.005152	0.0054246	0.00236728
0.00039588	0.00211222	0.00795722
0.00751735	0.00412844	0.00860275
0.000481592	0.00654758	0.0044258
0.00459367	0.000650542	0.00527761
0.00257501	0.00516448	0.00568634
0.00726039	0.00391572	0.00514979
0.00980277	0.00723482	0.00876582
0.00757137	0.0065744	0.00647981
0.00603659	0.00534861	0.0065709
0.00285349	0.00172209	0.0036334
0.00189084	0.00854282	0.00134892
0.0077365	0.00434515	0.00670939
0.00226753	0.0029581	0.00113443
0.00226803	0.00185097	0.0069199
0.00945452	0.0089958	0.00177601
0.00751904	0.00194264	0.00271224
0.00219632	0.00778816	0.00047216
0.00399145	0.00519772	0.00316355
0.000368505	0.00736269	0.000241771
0.00328615	0.0072205	0.00665647
0.00189702	0.00534483	0.00434432
0.00244041	0.00170968	0.000972338
0.00963121	0.00912312	0.00140354
