x	y	z
0.00410423	0.00205645	0.00321021
0.000907394	0.00522895	0.00732758
0.00468686	0.00415719	0.00994734
0.000520766	0.00959742	0.000653918
0.00249345	0.00216041	0.00243416
0.00555688	0.00390963	0.00707192
0.00246911	0.00620752	0.0012926
-2.34519e-05	0.00495742	0.00944169
0.00531792	0.00727356	0.0018683
0.00992941	0.00511257	0.00765655
0.00657639	0.00613361	0.00151236
0.00226289	0.00849301	0.00877369
0.00860193	0.00525432	6.21846e-05
0.00467749	0.00199337	0.000578851
0.00927532	0.00409399	0.00510641
0.0091177	0.000228851	0.00492228
0.00125144	0.00337463	0.00867871
0.00620654	0.00292506	6.27198e-05
0.00735455	0.00238507	0.00252122
0.00039579	0.00624195	0.00196477
0.00619369	0.00954533	0.00804676
-2.79901e-05	0.00111235	0.004815
0.00286596	0.00894378	0.0077969
0.00175485	0.00754699	0.00377194
0.00496713	0.00472531	0.0100192
0.00086826	0.00161871	0.000567067
0.00769895	1.68674e-05	0.0061037
0.00960838	0.00351634	0.00160568
0.00673078	0.00335407	0.00106729
0.00198631	0.00262096	0.00701806
0.00460285	0.00162943	0.00341033
0.00538279	0.000227888	0.00739438
0.00871483	0.00197701	0.00581419
0.00938748	0.00623469	0.00392758
0.00893463	0.00777776	0.00123072
0.00163262	0.00453086	0.00380213
0.00912391	0.00824127	0.00425053
0.00498294	0.00446576	0.00164207
0.00322799	0.00858249	0.0090837
0.0042537	0.00248281	0.00125207
0.00270631	0.00639082	0.00361802
0.00760485	0.00211757	0.00772847
0.00477821	0.00689493	0.00174152
0.006285	0.00245247	0.00544456
0.00272807	0.000980908	0.00769312
0.00095932	0.00494985	0.00529225
0.00279826	0.00855677	0.00318367
0.00421567	0.00605729	0.00920505
0.00598728	0.001676	0.00222496
0.00871149	0.00601823	0.00572018
0.00241434	0.00850214	0.00619463
0.00345677	0.00372242	0.00885079
0.00666085	0.00307091	0.00398075
0.00995914	0.00676251	0.0078757
0.00845504	0.00812813	0.00939357
0.00468539	0.00593133	0.00796954
0.00338344	0.00303828	0.00244057
0.0022449	0.00559871	0.00690774
0.00856774	0.00174973	0.00558477
0.00449826	0.0058471	0.00318456
0.00610999	0.00460717	0.00938843
0.00475196	4.37112e-05	0.00305973
0.00490614	0.00203587	0.0022277
0.00713372	0.00110447	0.00823222
0.00687297	0.00985491	0.0040235
0.009278	0.00102237	0.00230893
0.00373032	6.49561e-06	0.00903498
0.00127357	0.00980281	0.0048977
0.00100993	0.00231624	0.00290518
0.00126083	0.00435591	0.00843265
0.0090377	0.00168016	0.00190875
0.00699838	0.00370432	0.00887157
0.00582925	0.00664266	0.00591492
0.00229429	0.00719901	0.0085433
0.00909021	0.00921723	0.00439208
0.00554797	0.000838	0.00426848
0.0044325	0.00330178	0.00506455
0.00708668	0.00368291	0.00262037
0.00631002	0.00760864	0.00667142
0.00928086	0.00552837	0.0033689
0.00650835	0.00453687	0.00471542
0.00781017	0.00244232	0.000713451
0.00752391	0.00186048	0.0018067
0.00863124	0.00998122	0.00478067
0.00706774	0.00297535	0.00599568
0.00176998	0.0075617	0.00429946
0.00323484	0.00391368	0.000343315
0.00253421	0.00562854	0.00880574
0.00821629	0.00744725	0.00787506
0.00285016	0.00137473	0.00726738
0.00617898	0.00915169	0.00961194
0.00671333	0.00835899	0.00950217
0.00606394	0.00291523	0.0045143
0.00761844	0.00130287	0.00884957
0.00206614	0.00820272	0.00272564
0.00511628	0.0069138	0.00824893
0.00855297	0.00374233	0.00342247
0.0052248	0.00853971	0.0036686
0.00515947	0.00910858	0.00303589
0.00248527	0.00296347	0.00347686
