x	y	z
0.00663981	0.00930133	0.00979077
0.00607732	0.00345077	0.00673583
0.00610699	0.00585978	0.00565683
0.00131833	0.00648183	0.00452366
0.00154788	0.00385103	0.00461883
0.00853187	0.00637095	0.00178715
0.00768565	0.00693569	0.00844852
0.00109853	0.00681324	0.00938732
0.00196165	0.0014801	0.00614111
0.00585452	0.00497818	0.00202273
0.00827005	0.00524594	0.00350805
0.00983995	0.00991865	0.00669555
0.00909613	0.00298616	0.0027444
0.000298193	0.00713433	0.0049437
0.00727348	0.00168227	0.00737396
0.00216929	0.00509268	0.00525257
0.00163808	0.00899643	0.00385561
0.00639379	0.00988969	0.00176757
0.00813672	0.00226701	0.00527366
0.00437336	0.00129449	0.00627355
0.00172773	0.00610082	0.00790977
0.00046608	0.00328159	0.00774287
0.00485727	0.00927521	0.000777573
0.00534294	0.00042351	0.0054831
0.00621885	0.00145304	0.00711779
0.00695644	0.009791	0.00951144
0.00504862	0.00721442	0.00946773
0.0067248	0.00329358	0.00877972
0.00812354	0.00027173	0.00536823
0.00113015	0.00767835	0.00518524
0.00572469	0.00243943	0.000496311
0.00486179	0.00192378	0.0018082
0.00917751	0.000891251	0.00658692
0.00841803	0.00741149	0.00512592
0.0097931	0.00889993	0.00710937
0.000152341	0.000919692	0.00974459
0.00167217	0.00135344	0.00259887
0.00884345	0.00794392	0.00149956
0.00449352	0.00858249	0.00116839
0.00523314	0.000631339	0.0068609
0.00143431	0.00779047	0.00632648
0.00211328	0.00162373	0.00533621
0.00880053	0.00469897	0.00727271
0.0068383	0.00800049	0.00243501
0.00731181	8.80048e-05	0.00432408
0.000627493	0.00862466	0.00199725
0.00914437	0.00658995	0.00176896
0.00965613	0.00955596	0.0100152
0.00697898	0.00576557	0.0046895
0.00927126	0.00974123	0.00701112
0.00564038	0.00784282	0.0089403
0.00531148	0.000340428	0.000746712
0.00149836	0.00356619	0.00150801
0.00453759	0.00368687	0.00509712
0.00141929	0.00206907	0.00812557
0.00375617	0.000422033	0.00392314
0.00983062	0.00425324	0.00900876
0.00570506	0.000228342	0.00745841
0.000179775	0.00926818	0.00441999
0.00502197	0.00151372	0.00176468
0.0030992	0.00736816	0.00754338
0.0011925	0.00466907	0.00102371
0.00696158	0.00121962	0.00102007
0.00553528	0.00206619	0.00522452
0.00721667	0.00919874	0.00529346
0.00986571	0.00424349	0.00533011
0.00187794	0.00511689	0.00838339
0.00886959	-2.38582e-05	0.00748554
0.00925322	0.00205258	0.00360723
0.0029785	0.0058795	0.00269949
0.00508284	0.00333668	0.00857518
0.00426119	0.00056755	0.00582557
0.00359347	0.00378238	0.00406391
0.00585678	0.00816144	0.00416114
0.00527105	0.002059	0.00699974
0.00681396	0.00588945	0.00729117
0.00331328	0.0081907	0.00480767
0.00745498	0.00943406	0.0068738
0.000445839	0.000278656	0.000584811
0.00131772	0.000357744	0.00526402
0.00796715	0.00292266	0.00160374
0.00946338	0.00194738	0.00363868
0.00499412	0.0038396	0.000349218
0.00343578	0.00915694	0.00154634
0.00994564	0.00131424	0.0061463
0.00423513	0.00354097	0.00252662
0.0031162	0.00404855	0.00533083
0.00873392	0.00500085	0.00696455
0.00437794	0.0100019	0.00616541
0.0012563	0.00563346	0.00843209
0.00267775	0.00553609	0.00119322
0.00132157	0.00326452	0.00464938
0.00438836	0.00496278	0.00985834
0.00727418	0.00149646	0.00456033
0.00890532	0.00651101	0.00220014
0.00908277	0.00705345	0.00956776
0.0089162	0.00897497	0.0044286
0.00418949	0.00825572	0.00387882
0.00565384	0.00704813	0.00104877
0.00151006	0.0062203	0.00559626
