x	y	z
0.0012517	0.00427317	0.00673763
0.00258174	0.00433986	0.000285706
0.00460796	0.00500848	0.00785757
0.00091955	0.00153751	0.00808132
0.00958523	0.00300572	0.0035265
0.00145138	0.00514029	0.00442953
0.00507738	0.0065716	0.00514162
0.00951338	0.0041223	0.00941451
0.00640378	0.0071311	0.00210568
0.00796284	0.00504537	0.00514582
0.00916031	0.00426952	0.000981594
0.00374758	0.000810423	0.00773462
0.00110667	0.00591587	0.00858781
0.00753067	0.00544157	0.00725839
0.0082744	0.00288813	0.0036892
0.0056435	0.0073326	0.00983537
0.00985419	0.00380238	0.00626716
0.00992039	0.00640737	0.00912944
0.000380209	4.35142e-05	0.00389744
0.00803015	0.00755777	0.00411916
0.00599666	0.0016627	0.00994751
0.00977107	0.00219697	0.00627893
0.00386162	0.000906365	0.00428724
0.0064393	0.00354843	0.000855177
0.00559299	0.00308918	0.00141177
0.00607833	0.00429236	0.00444296
0.00364983	0.00358514	0.00224497
0.00143824	0.00992092	0.0051927
0.00932044	0.0018129	0.00321776
0.00962045	0.00483357	0.00610165
0.00484325	0.00966184	0.00797563
0.00494862	0.00893858	0.00539064
0.00977366	0.00143413	0.00964563
0.00106634	0.0094174	0.0094123
0.00957311	0.00160584	0.00584966
0.00931157	0.00723924	0.00704595
0.00459964	0.00341979	0.00654449
0.008087	0.00620484	0.00997886
0.00615452	0.00142162	0.00607423
0.00955158	0.00842296	0.00721145
0.00207031	0.00709064	0.00865406
0.00272801	0.00812595	0.0088079
0.00196258	0.0089138	0.00450711
0.000254015	0.00723663	0.00608946
0.0022612	0.000534456	0.00402681
0.00917203	0.0017918	0.00364475
0.00597131	0.00902799	0.00750641
0.00304102	0.00780662	0.000374676
0.00648313	0.00202204	0.00345723
0.000221679	0.0020884	0.000610195
0.00841276	0.00182647	0.00756747
0.00438413	0.00802036	0.00402886
0.00407961	0.00662044	0.00730943
0.00275095	0.00153392	0.00648641
0.00493716	0.0050986	0.0012308
0.000432383	0.00725126	0.00800383
0.00677819	0.00364576	0.0032616
0.00830018	0.00732917	0.00718307
0.00565663	0.00626839	0.00500238
0.00528382	0.00216372	0.00752307
0.00460459	0.00598766	0.00147006
0.00176903	0.00235639	0.00204172
0.00406527	0.00162774	0.00162389
0.000793249	0.00839752	0.00329099
0.00300641	0.000422521	0.00537284
0.00970972	0.00839376	0.00612137
0.000904249	0.00254004	0.00129735
0.00507158	0.00510497	0.00619162
0.00409032	0.00989656	0.00667868
0.000849311	0.0051177	0.00284047
0.00802427	0.000809422	0.00668769
0.00562978	0.00791935	0.00734857
0.00107821	0.00521252	0.00508196
0.00178047	0.00230668	0.00783352
0.00718063	0.00439085	0.00870196
0.00382984	0.00751714	0.00419651
0.00611133	0.0042667	0.00990253
0.000150347	0.00655849	0.00209872
0.00337793	0.00394365	0.00637879
0.00605579	0.00257017	0.000927107
0.00277017	0.00372976	0.00315958
0.00128918	0.00780414	0.00783151
0.00125214	0.00711275	0.000722697
0.00256987	0.00959096	0.00841929
0.00138389	0.00786637	0.00607099
0.00698473	0.00555133	0.00911935
0.00317552	3.62506e-05	0.00283707
0.00434733	0.000293162	0.00208539
0.00187235	0.00872459	0.00297924
0.00205323	0.00787202	0.00943302
0.00174657	0.00268534	0.00457049
0.00401745	0.00252975	0.00292536
0.000816735	0.00900671	0.00283652
0.00254058	0.00991766	0.00328697
0.00548573	0.00915986	0.00754266
0.00193106	0.00698362	0.000618579
0.00982428	0.00740518	0.00392554
0.00470714	9.10168e-05	0.00377371
0.0045827	0.001897	0.00800371
0.000484405	0.00544149	0.00895964
