x	y	z
0.0043759	0.00238085	0.00303235
0.00108364	0.00527378	0.00768263
0.00516023	0.00462153	0.00983638
0.000500659	0.0100038	0.000279427
0.0020882	0.00211779	0.00237909
0.00591387	0.00384757	0.00720515
0.0023376	0.00618917	0.00161787
0.000457397	0.00440068	0.00944306
0.00591021	0.00698864	0.00207177
0.00982311	0.00511595	0.00728913
0.00644611	0.0066662	0.00163975
0.00257007	0.00896822	0.00882608
0.00909613	0.00582136	0.000445359
0.00427937	0.00236954	0.000975655
0.00932579	0.00415479	0.00453953
0.00929287	0.000612837	0.00467456
0.0018314	0.00374127	0.0088003
0.00601929	0.00274948	0.00052768
0.00774563	0.00250314	0.00245183
1.0864e-05	0.00592616	0.00185615
0.00579964	0.00994277	0.00794402
0.00046608	0.00105767	0.00474119
0.00281576	0.00944093	0.00797386
0.00115684	0.0077486	0.00400528
0.00493558	0.0048078	0.00943889
0.0012195	0.00192139	0.00082262
0.00725723	0.000199856	0.00551005
0.0100203	0.00318219	0.00142482
0.0066002	0.00343178	0.000958861
0.00155823	0.00300026	0.00706426
0.00508364	0.00122444	0.00399313
0.00590378	0.000690403	0.00703007
0.00866145	0.00200438	0.00562101
0.00890275	0.00607421	0.00365104
0.00890244	0.00825869	0.00159064
0.00218773	0.00411419	0.00363858
0.00880455	0.00848437	0.00480108
0.00482643	0.00437807	0.00121454
0.00370257	0.00807702	0.00883634
0.00398658	0.00201994	0.000951597
0.00273838	0.00635553	0.00336411
0.00785074	0.00162373	0.00755342
0.00512298	0.00668242	0.00160207
0.00661698	0.00221125	0.00501462
0.00298272	0.00100342	0.00828765
0.000461579	0.00529436	0.00537532
0.00263827	0.00843385	0.0027121
0.00458661	0.00596909	0.00969112
0.00596228	0.00186475	0.00216283
0.00815172	0.0064319	0.00604291
0.0021119	0.00800765	0.00612541
0.00341002	0.00329967	0.00909391
0.006791	0.00356619	0.00455138
0.00958949	0.00702614	0.00794575
0.00863241	0.00828088	0.00891807
0.00489983	0.005587	0.00776379
0.00321228	0.00300765	0.00273035
0.0019396	0.00524069	0.00689386
0.0082717	0.0015219	0.00561413
0.00397455	0.00603282	0.00271127
0.00618589	0.00453756	0.00892717
0.00490236	4.37112e-05	0.00311106
0.00434556	0.00205644	0.00225815
0.00745341	0.00158533	0.00780255
0.00635743	0.00936278	0.00449974
0.00925623	0.000650708	0.00274052
0.00387281	0.000136421	0.00854628
0.00108208	0.00954421	0.00483246
0.00127025	0.00192075	0.00237865
0.00136819	0.0043175	0.00871461
0.00888939	0.00180758	0.0016678
0.00706738	0.00429246	0.00894836
0.0060688	0.00671477	0.00647022
0.00249982	0.00768022	0.00835814
0.00918649	0.00889185	0.00417477
0.0050054	0.000501236	0.00470029
0.00395283	0.00368775	0.00480767
0.00745498	0.00353793	0.00286113
0.00645786	0.00779343	0.00632027
0.00904196	0.00567752	0.00358757
0.0059613	0.00457757	0.00479386
0.0072591	0.00194738	0.000128405
0.00784013	0.0023172	0.00186135
0.00893686	0.00995934	0.00443413
0.00749943	0.00352905	0.00599188
0.0012011	0.00766306	0.00396705
0.00323783	0.00411598	0.00021758
0.00288513	0.00589755	0.0093581
0.00853615	0.00738285	0.00740879
0.00289034	0.00104713	0.00715819
0.00640246	0.0087345	0.00931826
0.00684926	0.00865291	0.00911905
0.0063285	0.0026081	0.00488714
0.00813483	0.00188364	0.00844745
0.00189372	0.00806916	0.00325113
0.00547687	0.00691028	0.00768372
0.00848887	0.00355764	0.0033971
0.0052509	0.0089657	0.0036633
0.00565384	0.00967052	0.00257733
0.00258615	0.00338828	0.00320042
