x	y	z
0.00419479	0.00832814	0.0017281
0.00249362	0.000536932	0.0096946
0.00437127	0.00415719	0.00155126
0.00262527	0.00715913	0.000279427
0.00465475	0.00662138	0.00819874
0.00841287	0.00959755	0.00684987
0.0037842	0.00812889	0.00736429
0.00991408	0.00254486	0.00929824
0.0037385	0.00309467	0.000647499
0.00103552	0.00475797	0.00569696
0.000192602	0.00897412	0.00822128
0.00963517	0.000572817	0.0032902
0.00283634	0.00657742	6.21846e-05
0.00600455	0.00274571	0.000711119
0.00399315	0.00224973	0.00378368
0.00917609	0.000228851	0.00921607
0.000864802	0.00533004	0.00401773
0.00576962	0.00128632	0.00827702
0.00657238	0.00994103	0.00978396
0.00039579	0.000873427	0.00667184
0.00724451	0.00822052	0.00123148
0.00853589	0.00683622	0.00747223
0.00812034	0.00297786	0.00933054
0.00394757	0.00653895	0.000582946
0.00826999	0.00390037	0.00963231
0.00414651	0.009791	0.00601887
0.00652103	0.00093181	0.00768678
0.00658749	0.0017342	0.000460241
0.000332785	0.00477868	0.00760906
0.00655253	0.0031267	0.00218189
0.0052439	0.00351941	0.00302179
0.0088561	0.00809064	0.00545136
0.00570741	0.000882127	0.00594298
0.00033925	0.00297173	0.00724607
0.00770059	0.00200662	0.00387012
0.00403808	0.00786425	0.000858158
0.00231089	0.00289307	0.0071868
0.00127893	0.00636559	0.00591735
0.00623361	0.00133738	0.0052085
0.00799338	0.00958013	0.00746185
0.000643324	0.00991935	0.00988133
0.00194935	0.00639751	0.00603639
0.00891545	0.00909089	0.0036937
0.00827688	0.00759846	0.00974391
0.00374668	0.00137108	0.00610769
0.00709812	0.00908401	0.00338171
0.000505126	0.00138608	0.0077422
0.00569943	0.00473426	0.00142784
0.00860405	0.00199058	0.00872804
0.0068456	0.00298468	0.00787175
0.00604364	0.000425406	0.00656379
0.0083507	0.00766807	0.0035021
0.00692115	0.00835392	0.00474159
0.00848054	0.000786979	0.000543979
0.00999226	0.00782263	0.00115155
0.00232658	0.00179936	0.00940978
0.00127242	0.00624415	0.00775308
0.00601037	0.0029732	0.00836076
0.000673185	0.00547098	0.00251133
0.001356	0.00646616	0.00775972
0.00183416	0.00811061	0.00262322
0.00906343	0.00777856	0.00230692
0.00303755	0.000115275	0.000949029
0.00628122	0.00911882	0.00694321
0.000514632	0.000832625	0.00545221
0.00845084	0.000155152	0.00245279
0.00890748	0.00645945	7.56176e-05
0.00127357	0.0032517	0.00829016
0.00604268	0.00337089	0.00237865
0.0099565	0.00837615	0.000913749
0.00453905	0.00839119	0.00704913
0.000212899	0.00272408	0.000834234
0.000878583	0.000898067	0.00832124
0.000787079	0.0030285	0.00786438
0.000970483	0.00314358	0.00707218
0.00156915	0.00409338	0.000526095
0.00571161	0.00330178	0.00823278
0.00880542	0.00116981	0.00245986
0.00911891	0.0083478	0.00339402
0.00593634	0.00995323	0.000526216
0.0030437	0.000277509	0.00348643
0.00487113	0.00607186	0.00110348
0.00552116	0.00566647	0.00390183
0.00323204	0.0077345	0.000853271
0.00217531	0.00592842	0.00639311
0.00101148	0.00303416	0.000975394
0.00292179	0.00283474	0.00650436
0.00604348	0.00240041	0.00880574
0.00501767	0.0058157	0.00383406
0.00135006	0.00443228	0.00133462
0.00282674	0.00762201	0.000214294
0.00748359	0.00228482	0.00950217
0.00147815	0.00506516	0.0057571
0.00606926	0.000915691	0.0096538
5.46102e-05	0.00214821	0.00868123
0.00776061	0.0072823	0.00693011
0.00474975	0.0030036	0.00607731
0.00249298	0.00427987	0.00422331
0.00631301	0.00910858	0.00945584
0.00806751	0.00126426	0.00771565
