x	y	z
0.00424006	0.00221865	0.00312128
0.000995518	0.00525137	0.00750511
0.00492354	0.00438936	0.00989186
0.000510713	0.00980061	0.000466672
0.00229083	0.0021391	0.00240663
0.00573537	0.0038786	0.00713853
0.00240336	0.00619835	0.00145523
0.000216972	0.00467905	0.00944237
0.00561406	0.0071311	0.00197003
0.00987626	0.00511426	0.00747284
0.00651125	0.0063999	0.00157605
0.00241648	0.00873062	0.00879988
0.00884903	0.00553784	0.000157978
0.00447843	0.00218145	0.000777253
0.00930056	0.00412439	0.00482297
0.00920529	0.000420844	0.00479842
0.00154142	0.00355795	0.0087395
0.00611291	0.00283727	0.0002952
0.00755009	0.00244411	0.00248652
0.000203327	0.00608406	0.00191046
0.00599666	0.00974405	0.00799539
0.000219045	0.00108501	0.00477809
0.00284086	0.00919235	0.00788538
0.00145584	0.00764779	0.00388861
0.00495136	0.00476656	0.00972902
0.00104388	0.00177005	0.000694844
0.00747809	0.000108362	0.00580688
0.00981435	0.00334927	0.00151525
0.00666549	0.00339292	0.00101307
0.00177227	0.00281061	0.00704116
0.00484325	0.00142694	0.00370173
0.00564329	0.000459146	0.00721222
0.00868814	0.00199069	0.0057176
0.00914511	0.00615445	0.00378931
0.00891854	0.00801823	0.00141068
0.00191017	0.00432253	0.00372035
0.00896423	0.00836282	0.0045258
0.00490468	0.00442192	0.00142831
0.00346528	0.00832975	0.00896002
0.00412014	0.00225138	0.00110183
0.00272235	0.00637317	0.00349107
0.0077278	0.00187065	0.00764094
0.00495059	0.00678867	0.0016718
0.00645099	0.00233186	0.00522959
0.00285539	0.000992163	0.00799039
0.000710449	0.0051221	0.00533379
0.00271827	0.00849531	0.00294789
0.00440114	0.00601319	0.00944809
0.00597478	0.00177037	0.00219389
0.0084316	0.00622506	0.00588155
0.00226312	0.0082549	0.00616002
0.0034334	0.00351104	0.00897235
0.00672593	0.00331855	0.00426607
0.00977432	0.00689433	0.00791072
0.00854372	0.0082045	0.00915582
0.00479261	0.00575916	0.00786666
0.00329786	0.00302297	0.00258546
0.00209225	0.0054197	0.0069008
0.00841972	0.00163581	0.00559945
0.0042364	0.00593996	0.00294792
0.00614794	0.00457237	0.0091578
0.00482716	-1.45917e-05	0.0030854
0.00462585	0.00204616	0.00224293
0.00729356	0.0013449	0.00801739
0.0066152	0.00960884	0.00426162
0.00926711	0.000836541	0.00252472
0.00380156	7.14582e-05	0.00879063
0.00117783	0.00967351	0.00486508
0.00114009	0.00211849	0.00264192
0.00131451	0.0043367	0.00857363
0.00896355	0.00174387	0.00178827
0.00703288	0.00399839	0.00890997
0.00594903	0.00667871	0.00619257
0.00239705	0.00743962	0.00845072
0.00913835	0.00905454	0.00428343
0.00527669	0.000669618	0.00448438
0.00419267	0.00349476	0.00493611
0.00727083	0.00361042	0.00274075
0.00638394	0.00770104	0.00649585
0.00916141	0.00560294	0.00347823
0.00623482	0.00455722	0.00475464
0.00753464	0.00219485	0.000420928
0.00768202	0.00208884	0.00183403
0.00878405	0.00997028	0.0046074
0.00728358	0.0032522	0.00599378
0.00148554	0.00761238	0.00413325
0.00323633	0.00401483	0.000280448
0.00270967	0.00576304	0.00908192
0.00837622	0.00741505	0.00764192
0.00287025	0.00121093	0.00721278
0.00629072	0.00894309	0.0094651
0.0067813	0.00850595	0.00931061
0.00619622	0.00276166	0.00470072
0.00787663	0.00159326	0.00864851
0.00197993	0.00813594	0.00298838
0.00529657	0.00691204	0.00796633
0.00852092	0.00364998	0.00340979
0.00523785	0.00875271	0.00366595
0.00540666	0.00938955	0.00280661
0.00253571	0.00317587	0.00333864
