x	y	z
0.000165019	0.00254304	0.00578908
0.00164176	0.00457894	0.00217932
0.00208328	0.00253199	0.00844936
0.000812314	0.00370488	0.00608404
0.00836949	0.00277841	0.00323276
0.000380387	0.00480935	0.00514009
0.004376	0.0064737	0.00340685
0.00694885	0.00709161	0.00942182
0.00324493	0.0086507	0.00102052
0.00852978	0.00506344	0.00710542
0.00846547	0.001429	0.00030221
0.0021093	0.00160244	0.00801403
0.00143613	0.00289166	0.00839622
0.00965396	0.00343535	0.0051421
0.00854356	0.00321239	0.00671259
0.00657774	0.00528467	0.0085142
0.00714771	0.00184697	0.00691564
0.00892171	0.00547095	0.00664966
0.00168382	0.000673177	0.00352736
0.00597722	0.00924201	0.00353983
0.00809829	0.0037824	0.00953653
0.00713603	0.00190531	0.00588527
0.00359388	0.00173496	0.00523101
0.00962872	0.00462368	0.000388495
0.0054247	0.00352915	0.00160519
0.00420505	0.00267808	0.00308001
0.00600569	0.00260921	0.00541111
0.00363525	0.00836155	0.00422812
0.00862406	0.00222733	0.00263948
0.00819351	0.00281061	0.00634808
0.00227904	0.00750187	0.00486734
0.00216998	0.00647184	0.00733366
0.00948893	0.00158011	0.00861533
0.00365155	0.00856155	0.00793742
0.00940142	0.000804294	0.0039301
0.00635101	0.0094615	0.00617366
0.00630289	0.00471632	0.00360822
0.00725229	0.00573719	0.00784122
0.00362347	0.00411748	0.00739345
0.00812694	0.00919441	0.00560893
0.00224134	0.00690245	0.00729983
0.00403943	0.00927824	0.00974146
0.00012381	0.00997636	0.00376342
0.00147128	0.00595014	0.00838245
0.000903057	0.00065451	0.000855954
0.00817655	-4.5605e-05	0.00408778
0.00511806	0.0096836	0.0100215
0.00106267	0.00733621	0.00215695
0.00634979	0.00101537	0.00312586
0.00320711	2.00716e-05	0.00104051
0.00679974	0.00446377	0.0071983
0.00413475	0.00985227	0.00532551
0.00477372	0.00397893	0.00426607
0.00472242	0.00293993	0.00686
0.00588315	0.00591326	0.00376681
0.00157605	0.00908769	0.00910116
0.00586532	0.00348241	0.00171614
0.00667187	0.00923863	0.00710903
0.00723554	0.00505329	0.00515899
0.00807694	0.00315421	0.0100473
0.0050094	0.00561644	0.00393014
0.00257116	0.00173449	0.00231547
0.00705501	0.00173749	0.00178626
0.00249825	0.00583293	0.00558258
0.00575597	0.00304718	0.00283291
0.00959362	0.00641154	0.00381952
0.0016642	0.0018471	0.00390371
0.00405027	0.00648416	0.00584368
0.00270198	0.00805092	0.00948686
0.000276757	0.00491285	0.00434425
0.00881524	0.000129824	0.0054026
0.00599781	0.00478258	0.00775812
0.0023558	0.0055971	0.00212034
0.000684315	0.000221424	0.00882105
0.00769413	0.00612618	0.007543
0.00672353	0.00572107	0.0018935
0.00866956	0.0022082	0.00878937
0.00174632	0.00578523	0.000814671
0.00416639	0.00492919	0.0082516
0.00732989	0.00336566	0.000198214
0.00568777	0.0039468	0.00357795
0.00422822	0.00961892	0.00919662
0.00293867	0.00467691	0.00101419
0.00419982	0.00970768	0.00980543
0.000808309	0.0049133	0.00605074
0.0100188	0.00609194	0.00911935
0.00319147	0.00098032	0.00216648
0.00247572	0.00172788	0.000796558
0.00357828	0.0083811	0.005466
0.00226753	0.00612485	0.00885066
0.00293848	0.00491032	0.00613677
0.00474239	0.00409727	0.00496864
0.00222775	0.00736866	0.000848045
0.000130756	0.0070138	0.00543158
0.00456618	0.00987216	0.00474003
7.91473e-06	0.00696485	0.00363304
0.00948241	0.00642021	0.00379026
0.00484634	0.00236294	0.00374545
0.00194603	0.000960427	0.00968513
0.00102245	0.00317587	0.00748528
