x	y	z
0.00673037	0.00129952	0.00540373
0.00960227	0.002345	0.00460551
0.00547582	0.00555022	0.00291978
0.0018143	0.00350169	0.00464849
0.00843703	0.00490234	0.00597736
0.00270088	0.00790152	0.00147628
0.00908841	0.00738849	0.000425216
0.00943324	0.000317872	0.00935352
0.00748963	0.00546904	0.00885401
0.00323242	0.00489461	0.00900377
0.00505644	0.0077314	0.0066502
0.00267246	0.00168164	0.00540327
0.00300108	0.0092236	0.00312758
0.00998573	0.00211876	0.00481143
0.00602864	0.000182547	0.00113821
0.0021109	0.0043247	0.000793642
0.00415125	-4.73306e-05	0.000856371
0.00177489	0.00579285	0.0096719
0.00227045	0.00517921	0.00698526
0.0050149	0.00645248	0.00895295
0.00855802	0.0041136	0.00537545
0.0083712	0.00463053	0.00956356
0.00609556	0.00297786	0.00354991
-3.91952e-05	0.00539651	0.00882766
0.00699723	0.000573108	0.00711779
0.00168782	0.00232496	0.00423
0.00416518	0.00831235	0.00392698
0.00315465	0.00485295	0.00679028
0.00490278	0.00164454	0.00804277
0.00940641	0.00160948	0.00404551
0.00604522	0.00743437	0.00632435
0.00798777	0.00947818	0.00921596
0.00786065	0.000216075	0.00182178
0.000177675	0.00345315	0.00162308
0.00899902	0.00280816	0.00171061
0.0062585	0.00883649	0.00571026
0.00954972	0.0073499	0.00920549
0.00498294	0.00990221	0.00891004
0.00718275	0.0010004	0.00487869
0.00131538	0.00803723	0.000450809
0.000643324	0.00866084	6.31763e-05
0.0081786	0.0062329	0.00101849
0.00270959	0.000519552	0.00931786
0.00506774	0.00205044	0.00702098
0.00646297	0.000463174	0.00987308
0.00709812	0.00288276	3.13266e-05
0.0069579	0.00355777	0.00664187
0.000506264	0.00829173	0.00191392
0.00759567	0.00960348	0.00622208
0.00441994	0.000364793	0.00507471
0.00180946	9.57432e-05	0.00935562
0.00646482	0.00935907	0.00674373
0.00167189	0.00851902	0.00759475
0.00638585	0.00983816	0.00336926
0.00289739	0.00166173	0.000200544
0.00904562	0.00799731	0.00111123
0.00560857	0.00500877	0.00388944
0.00173606	0.00858225	0.00780084
0.00748224	0.00364833	0.00369568
0.00222885	0.00609472	0.00665537
0.00122694	0.00908508	0.00108568
0.00490236	0.00754535	0.000236679
0.000608388	0.00071203	0.000269099
0.00660091	0.00975996	0.00422195
0.000170938	0.00116071	0.00640468
0.00932879	0.00486293	0.00518624
0.00539271	0.00832171	0.000401412
0.00644397	0.00635486	0.00909478
0.00439402	0.00758951	0.00343172
0.00562656	0.00682695	0.00965447
0.00142459	0.00647982	0.00263162
0.00255906	0.00625294	0.00393142
0.00950233	0.00200372	0.00961695
0.00907673	0.00367012	0.000396189
0.00289611	0.00997643	0.00163955
-5.85545e-05	0.00240956	0.00326091
0.00491217	0.00124328	0.00146819
0.00352644	0.00701761	0.00719481
0.00315617	0.00422083	0.00924652
0.00450298	0.00403684	0.00934583
0.00122019	0.00191886	0.000322454
0.00285055	0.00590688	0.00207856
0.00720768	0.00734111	0.00169739
0.00903873	0.00861714	0.00697539
0.000448571	0.00795865	0.00623996
0.00176998	0.00104069	0.00562908
0.00304242	0.00903863	0.0084323
7.772e-05	0.00840831	0.00659631
0.00778981	0.00841331	0.00243526
0.000265165	0.00235751	0.00573869
0.00819033	0.00428454	0.00843723
0.0020012	0.00953464	0.00592643
0.00915053	0.0026081	0.000661625
0.00538074	0.00420673	0.00563264
0.0068938	0.00321665	0.00955706
0.00211136	0.00714029	0.00429245
0.00733509	0.00441949	0.00505427
0.00354568	0.00129797	0.00400955
0.0064778	0.0066735	0.00777443
0.00399853	0.00423788	0.00117318
