x	y	z
0.00913012	0.00416503	0.00697476
0.0088679	0.00274099	0.00774181
0.00129432	0.00144852	0.00389994
0.00163669	0.0070914	0.00134048
0.00485737	0.00452586	0.00549086
0.00585437	0.00735341	0.00029942
0.00976788	0.00722634	0.00329843
0.006468	0.00449347	0.00936562
0.00739092	0.00295221	0.00936267
0.00417142	0.00492454	0.00784026
0.00620726	0.00302679	0.00552497
0.00538587	0.00239446	0.00586604
0.0012714	0.00591587	0.00820463
0.00660173	0.00117834	0.00130633
0.00647443	0.00071961	0.0036892
0.000563568	0.000932825	0.00133037
0.00927423	0.00319131	0.00193042
0.00342895	0.00734379	0.00556475
0.00572503	0.00413633	0.00637232
0.00161472	0.00366296	0.00799344
0.00796694	0.00762435	0.00628301
0.00730072	0.00414746	0.00891156
0.00565212	0.00140352	0.00198679
0.00524327	0.00361564	0.00917767
0.00671849	0.000146888	0.00199204
0.00139512	0.00499861	0.00648739
0.00806706	0.00992875	0.00125555
0.00679346	0.00190127	0.00838786
0.00605616	0.000958134	0.00708499
0.00562502	0.0016727	0.00445366
0.00179825	0.00385691	0.00855843
0.00338564	0.00539264	0.00757654
0.00833223	0.000457861	0.00352821
0.0039747	0.00487066	0.000747364
0.00928338	0.00128522	0.00141068
0.0089415	0.00751702	0.00715499
0.0067287	0.00520252	0.00599394
0.00636542	0.00933226	0.00513354
0.00299071	0.00344352	0.00269374
0.00100374	0.00796009	0.00210341
0.000926584	0.00834915	0.00230612
0.00600656	0.00944285	0.0025647
0.00575506	0.00133418	0.00948054
0.00800023	0.0041812	0.00924232
0.0087124	0.000264334	0.00501771
0.00850838	0.00592597	0.00068202
0.00837111	0.00464362	0.00923551
0.0037829	0.00907085	0.00231898
0.00737483	0.0087541	0.00567325
0.000408268	0.00319151	0.00792554
0.000851725	0.00446377	0.00996705
0.0060518	0.00703395	0.00459615
0.000522259	0.00414402	0.00749964
0.0096511	0.00786096	0.00398802
0.0013306	0.000312446	0.00440081
0.00715143	0.00495572	0.00066544
0.00712052	0.00473821	0.0064491
0.000871018	0.0054197	0.00767821
0.00486717	0.00566084	0.00395506
0.00685495	0.00445423	0.00925848
0.00189741	0.00847023	0.00516018
0.00357383	0.00651533	0.000211015
0.00425213	0.0008938	0.000538026
0.00942481	0.00551236	0.00801739
0.00472488	0.00304718	0.00219793
0.00952107	0.00157987	0.0013738
0.00413404	0.00717404	0.00390371
0.00813552	0.00407059	0.00851849
0.00669346	0.00409597	0.00808277
0.00467827	0.00648766	0.00716383
0.00273464	0.00535424	0.00476005
0.00316861	0.00870354	0.00460974
0.00738632	0.00264067	0.00471176
0.00911098	0.000542233	0.00122942
0.00374659	0.00721076	0.00355908
0.00473412	0.000557363	0.000454126
0.00914923	0.00207955	0.000740349
0.00677976	0.00829833	0.00932152
0.00185029	0.00258853	0.00614469
0.00239274	0.00271933	0.00872627
0.00349957	0.00227832	0.000361677
0.00184025	0.0097839	0.00724647
0.010001	0.00330676	0.0012146
0.00827469	0.00881044	0.00391433
0.00325452	0.00731267	0.00620642
0.0067951	0.00193606	0.00269283
0.00306884	0.00725164	0.00732164
0.00317757	0.00926018	0.00171715
0.00944243	0.0089822	0.00655396
0.000620099	0.000446544	0.00670322
0.00621623	0.00796966	0.00584309
0.000800517	0.00791813	0.00931061
0.0085773	9.98412e-05	0.00395504
0.000819278	0.00933689	0.00918466
0.00841681	0.00439639	0.00596618
0.00529657	0.0071092	0.000618579
0.0079013	0.00605085	0.00483021
0.00377624	0.00506084	0.00396274
0.00211083	0.00170968	0.00830942
0.00310739	0.000485453	0.00121925
