x	y	z
0.00238365	0.0095176	0.000542411
0.0036686	0.000835787	0.00732758
0.00121543	0.00106157	0.000811515
0.00249123	0.00986834	0.00277603
0.00195312	0.00633724	0.00783157
0.00924587	0.00999054	0.00596167
0.00466093	0.00800651	0.00953275
0.00670843	0.0010602	0.00930738
0.00768706	0.00499417	0.00200395
0.000326848	0.00478055	0.00324747
0.0006703	0.00542348	0.00907051
0.00758731	0.00247366	0.00363947
0.000365378	0.00979064	0.00389392
0.00335043	0.00525349	0.00190153
0.00432959	0.0018444	4.43377e-06
0.00800829	0.00278876	0.0091335
0.00473121	0.0077743	0.00320713
0.00452126	0.000115791	0.00517728
0.00917961	0.00915395	0.00932136
0.0020638	0.00297873	0.007396
0.00461747	0.00914789	0.00191643
0.00820651	0.00647165	0.00796431
0.00778566	0.000326346	0.00950749
-3.91952e-05	0.007883	0.000971847
0.00805962	0.00335041	0.00653752
0.00648811	0.00777315	0.00431518
0.00946584	0.00215173	0.0037291
0.00933375	0.00396188	0.000701385
0.00050688	0.00426064	0.0083319
0.00369864	0.0056554	0.00248992
0.00203864	0.000819444	0.00690715
0.00538279	0.00500721	0.00302259
0.00606332	0.000699647	0.0046551
0.00357076	0.00190191	0.00908967
0.0079152	0.00104476	0.00626957
0.00773878	0.00508643	0.000203942
0.000181824	0.00451374	0.00920549
0.000235548	0.00695016	0.00306716
0.0030698	0.00201134	0.00685752
0.00977418	0.00742008	0.009465
0.000429543	0.00984878	0.00844246
0.00358863	0.00968977	0.00486943
0.00880053	0.00767414	0.00462332
0.00606368	0.00599034	0.00745092
0.00204899	0.00122102	0.0100713
0.00958682	0.00862466	0.00282792
0.0015717	0.00056657	0.00915692
0.00817236	0.00532228	0.00175189
0.00843737	0.00324891	0.00831383
0.00311381	0.00574245	0.00572018
0.00805991	0.00372203	0.00702525
0.00803898	0.00484975	0.00512291
0.0060535	0.00505204	0.0085458
0.0060162	0.00096273	0.00101097
0.00886891	0.0068043	0.00432156
0.00375617	0.000422033	0.00803812
0.000131329	0.00603996	0.00582126
0.00804576	0.000586366	0.00826821
0.00264682	0.0039521	0.00270709
0.0048474	0.00770427	0.0091796
0.00132814	0.00857464	0.00569832
0.00996583	0.00855593	0.00196473
0.000608388	1.92449e-05	0.000746065
0.00414997	0.00591308	0.00980769
0.00292049	0.002309	0.00227731
0.00859596	0.00263293	0.000294804
0.00985742	0.00732561	0.00317067
-3.06711e-06	0.00497568	0.00872509
0.00430725	0.000734261	0.00588888
0.00924081	0.00812008	0.000913749
0.00355033	0.00924069	0.00544276
0.000235901	0.00664504	0.00134617
0.00247557	0.000417348	0.00813614
0.00215727	0.000141222	0.00662997
0.000328607	0.000974424	0.00562348
0.00193086	0.00633847	0.00225335
0.00890939	0.0058749	0.00994534
0.00880542	0.00213639	0.000854797
0.00813334	0.00957973	0.00105301
0.00752897	0.00905831	0.001984
0.000490795	0.000548806	0.00296346
0.00119734	0.00937145	0.00266361
0.003413	0.00262168	0.00353746
0.0011946	0.00788039	0.00143083
0.00505321	0.00961975	0.0063678
0.00271812	0.00235841	0.00319144
0.00294173	0.00418341	0.00734259
0.00838299	0.000607007	0.00512336
0.00288525	0.00624506	0.00694252
0.00108218	0.00661624	0.00206256
0.00431663	0.00970793	0.00168268
0.00657741	0.000325408	0.00694807
0.000243512	0.00711272	0.0082427
0.00262665	0.00478751	0.00777726
0.00108911	0.00125784	0.00798058
0.00992415	0.00725882	0.00316203
0.00517708	0.00177239	0.00590821
0.00266698	0.00711976	0.00418798
0.00301718	0.0053623	0.00762157
0.00739495	0.00154746	0.0095586
