x	y	z
0.00831511	0.00881473	0.00175774
0.0058717	0.00649162	0.00277107
0.00208328	0.00284155	0.00682193
4.15551e-05	0.00099567	0.00982895
0.00890982	0.000959924	0.000882869
0.00442638	0.00216188	0.00918138
0.00121977	0.00569047	0.00958696
0.00662829	0.00950418	0.00948029
0.00186293	0.00067281	0.00759929
0.00693526	0.00520799	0.00257386
0.0029068	0.000896404	0.00510036
0.0091744	0.00160244	0.00976036
0.00242452	0.00100152	0.00398972
0.00646902	0.0074478	0.00831654
0.00931738	0.00580651	0.00935807
0.00599384	0.00899654	0.00199095
0.00250802	0.00636885	0.0079289
0.000932248	0.0020179	0.00695963
0.00168382	0.00571048	0.000566754
0.00969817	0.0026103	0.00107767
0.0048145	0.000602855	0.00515284
0.00614789	0.00041054	0.00273596
0.00145197	0.002895	0.00723654
0.00504394	0.00684136	0.00972213
0.00407831	0.00704889	0.00624738
0.0092395	0.00994234	0.00776516
0.00468052	0.00517105	0.00956667
0.00116361	0.00579972	0.0034444
0.00305302	0.00554279	0.00195278
0.0100485	0.00673009	0.00831951
0.00195851	0.00966184	0.000204909
8.59918e-05	0.00678018	0.00284043
0.00721112	0.00274798	0.000372914
0.00413627	0.00171469	0.00378931
0.00802788	0.00112491	0.008729
0.00283535	0.00710035	0.000776381
0.000128598	0.00495942	0.00030491
0.000574648	0.00199597	0.00983635
0.00346528	0.0056339	0.00211658
0.00322974	0.00965727	0.0071113
0.00360954	0.00539695	0.00349107
0.00551478	0.00829056	0.00279809
0.00552521	0.000909158	0.00218308
0.0044591	0.00426161	0.00666271
0.00990078	0.00161494	0.00422499
0.00701516	0.00535178	0.00763198
0.00170502	0.00509435	0.0100215
0.00539031	0.00357294	0.00280505
0.00528308	0.00699244	0.000474925
0.00693889	0.00236418	0.00523607
0.00609404	0.00528793	0.00424496
0.00213978	0.00816128	0.00435302
0.00967592	0.00298836	8.14344e-05
0.000409822	0.00583982	0.00984873
0.00659263	0.00759351	0.00392531
0.0092958	0.00369318	0.00217427
0.00141506	0.00217555	0.00944342
0.00626479	0.00446497	0.00651672
0.000229116	0.00459763	0.00641186
0.00999721	0.00897333	0.0100473
0.0082479	0.00264663	0.00346888
0.00898823	0.0032115	0.00450548
0.00929731	0.00261547	0.00308523
0.00388356	0.00535207	0.00386389
0.00764628	0.00386739	0.00267417
0.00866489	0.00938487	0.00554591
0.00774381	0.00366606	0.00471819
0.0041141	0.00251901	0.00306012
0.00834212	0.00871007	0.00825828
0.00428464	0.00327403	0.00368634
0.00486038	0.00526929	0.00484037
0.00894202	7.74301e-05	0.00898676
0.00746617	0.0086737	0.00137994
0.00808334	0.000702637	0.00332792
0.00820763	5.25312e-05	0.00167577
0.00961722	0.00863969	0.00362076
0.00898934	0.00593922	0.00211039
0.00260569	0.000372377	0.00940177
0.00953778	0.00720826	0.00321844
0.00255201	0.0097295	0.00952805
0.00878772	0.0056831	0.00692498
0.00753464	0.00862904	0.00451625
0.00357111	0.00528587	0.00334616
0.00277362	0.00936483	0.00495394
0.000808309	0.0015911	0.00588873
0.00584696	0.00960584	0.00501967
0.00331908	0.00961181	0.00317237
0.00762265	0.00683908	0.00429482
0.00283194	0.00563322	0.00515516
0.00398194	0.00776283	0.00419181
0.00755713	0.00254628	0.00134005
0.00949983	0.00341148	0.00126519
0.00654897	0.00573062	0.00507356
0.00202419	0.00236762	0.0023487
0.00278454	0.00444091	0.00263805
0.00481579	0.00681463	0.00758952
0.00674751	0.0014338	0.00270803
0.00595995	0.000375007	0.00351932
0.000957286	0.0047067	0.00983798
0.00532683	0.00515829	0.00426012
