x	y	z
0.00989985	0.00151579	0.00546301
0.00120114	0.000402448	0.0029486
0.0057914	0.00616934	0.00388145
0.00304751	0.00133432	0.00751959
0.00695114	0.00751642	0.00935533
0.000915886	0.0082945	0.00964769
0.00102251	0.00851439	0.000533639
0.000136831	0.00588533	0.00926946
0.0086742	0.00280974	0.00356386
0.00326786	0.00468682	0.00667676
0.00292851	-8.00232e-05	0.0055462
0.00400357	0.00960184	0.00219002
0.00678989	0.00525432	0.00810884
0.00573914	0.0051281	0.00904401
0.00293335	0.00352652	0.00435057
0.00719083	0.00778058	0.00401398
0.00879093	0.00227472	0.00657114
0.00970193	0.00497348	0.00207755
0.00161864	0.0075798	0.00876625
0.00847923	0.00571563	0.00439072
0.00448612	6.68998e-06	0.000923252
0.0017836	0.00798464	0.00592218
0.00917456	0.0066237	0.00561442
0.0035489	0.00230518	0.0054831
0.00893267	0.00563275	0.0024756
0.00320987	0.00393924	0.00865959
0.00269277	0.00288369	-3.06993e-05
0.00205615	0.0051871	0.00425826
0.00307478	0.00641051	0.00533209
0.00455481	0.00477035	0.00121157
0.00476311	0.00810936	0.0090441
0.00034649	0.00223212	0.00690863
0.0045863	0.00145694	0.00999979
0.00971063	0.00634167	0.00143872
0.00702455	0.00793807	0.00363017
0.00755374	0.00341973	0.00429279
0.00901745	0.00216377	0.00425053
0.00456558	0.00452422	0.0052048
0.00386076	0.00807702	1.40784e-05
0.00238386	1.41809e-05	0.00115191
0.00131673	0.00917836	0.00454906
0.00317881	0.00392831	0.00971228
0.00167528	0.0064699	0.000765422
0.00484641	0.00735724	0.00071527
0.00909438	0.0018438	0.00630587
0.00328211	0.00184922	0.00512612
0.00285159	0.00396753	0.00208334
0.00199003	0.00288203	0.00839492
0.00912907	0.00192766	0.00997067
0.00143451	0.00560456	0.00539744
0.000297248	0.00982079	0.0051102
0.0093326	0.0035815	0.00155712
0.00965423	0.00125487	0.00721433
0.00379829	0.00632314	0.000917569
0.00626745	0.00899371	0.00875957
0.00211214	0.00903031	0.00632354
0.00486686	0.00688737	0.00620762
0.000311287	0.00953699	0.00865229
0.0055086	0.00979979	0.00189468
0.00956079	0.00256611	0.00208021
0.00342811	0.00664891	0.00692836
0.00590503	0.00532984	0.00338481
0.00527985	0.000547408	0.00158837
0.00702716	0.000783892	0.00207359
0.00876329	0.00887066	0.00465848
0.00799373	0.00758849	0.00849516
0.00591517	0.00373102	0.00968656
0.00529499	0.00213111	0.00692013
0.00855905	0.0083805	0.00852155
0.00780942	0.00918276	0.00683488
0.0076535	0.00571527	0.00793263
0.001662	0.00958575	0.000757444
0.00407256	0.00241233	0.0033235
0.00352746	0.0068782	0.00829642
0.00299239	0.00997643	0.00837601
0.00717567	0.00297083	0.00959417
0.00427261	0.00471699	0.00283823
0.0010711	0.00184641	0.00751582
0.00778838	0.00446722	0.00924652
0.000919564	0.00682102	0.0040249
0.0055966	0.000575936	0.0051338
0.00358531	0.00425709	0.00675893
0.00784013	0.00475303	0.00504959
0.00964996	0.00727494	0.00813051
0.00677995	0.00555928	0.00647285
0.00707954	0.00516278	0.00596149
0.00285898	0.0013512	0.00386391
0.00124748	0.00804963	0.00033626
0.00832291	0.00446323	0.00585456
0.00219387	0.00235751	0.000934248
0.00185832	0.00108613	0.0063815
0.00970372	0.00845696	0.00247839
0.00703401	0.00137956	0.0020287
0.00314304	0.00885291	0.00120937
0.00367536	0.00495287	0.00220014
0.00018821	0.00735623	0.00127799
0.00340367	0.00688191	0.00660997
0.00194487	0.00456386	0.0043346
0.00334676	0.000679456	0.00013163
0.00981617	0.00990193	0.00191036
