x	y	z
0.000572524	0.00205645	0.0055223
0.00137739	0.00464619	0.0027119
0.00137322	0.00183547	0.0086158
0.000782154	0.00431446	0.0055223
0.00776163	0.00271448	0.00315015
0.000915886	0.00471628	0.00533993
0.00417873	0.00644617	0.00291894
0.00622758	0.00792673	0.00942387
0.0023565	0.00907808	0.000715321
0.00868923	0.00506852	0.00765655
0.00827005	0.000630106	0.000111133
0.00164853	0.00231526	0.00809262
0.00217742	0.0020411	0.00753408
0.00985302	0.00287109	0.00454689
0.00861926	0.00330359	0.00756292
0.00684049	0.00470869	0.00814262
0.00627777	0.00129701	0.00709803
0.00864083	0.00520758	0.00595222
0.00227045	0.00085027	0.00342328
0.00539983	0.00971571	0.00337689
0.00868938	0.00437857	0.00938242
0.00639492	0.00182328	0.00577455
0.00351858	0.0024807	0.00549645
0.00952905	0.00492609	0.000738506
0.00537736	0.00365289	0.0024756
0.00367819	0.00222407	0.00269668
0.00666827	0.00233472	0.00630159
0.00425316	0.00786032	0.00395683
0.0084282	0.00234389	0.00247684
0.00755139	0.00224166	0.00641739
0.00155785	0.00689437	0.00399313
0.00138848	0.00577807	0.00788014
0.00940885	0.00162117	0.00832555
0.00437864	0.00832084	0.00752261
0.00935313	0.00152569	0.00339023
0.00551836	0.00994762	0.00592833
0.00678193	0.00508097	0.00278239
0.00701753	0.00560566	0.00719993
0.00291161	0.00487569	0.00776448
0.00772626	0.0085001	0.00515822
0.00228944	0.00684953	0.00691896
0.00440826	0.00853748	0.010004
0.000296195	0.00965759	0.00355426
0.00196925	0.00558831	0.00902735
0.000521078	0.000688276	-3.58502e-05
0.00742994	0.000471166	0.00421238
0.00487808	0.00986799	0.00931411
0.000506264	0.00720391	0.00288607
0.00631229	0.00073225	0.00303267
0.00404676	0.000640571	0.00152461
0.00634608	0.00520552	0.00709447
0.00406462	0.00921815	0.0056902
0.00496894	0.003236	0.00341012
0.0052769	0.00333537	0.00696507
0.0061492	0.00614239	0.00448006
0.00189771	0.00960419	0.00940978
0.00560857	0.00343646	0.00128148
0.00621391	0.00977567	0.00708821
0.00767961	0.00471154	0.00520304
0.00886251	0.00343279	0.00933736
0.00512326	0.00551203	0.00462204
0.00279676	0.00155959	0.00239246
0.00789587	0.00176836	0.00183192
0.00297778	0.00511164	0.00622709
0.00652928	0.00378537	0.00211856
0.00956097	0.00585404	0.00317212
0.00187794	0.00165221	0.00463675
0.00376302	0.00687205	0.00574582
0.00231151	0.00745767	0.00975013
0.000115726	0.00485524	0.00476718
0.0090377	2.36363e-05	0.00504117
0.00610131	0.00390036	0.0078733
0.00271512	0.00570526	0.00128739
0.000376022	0.000943243	0.00909879
0.00783855	0.00661424	0.00721705
0.00753738	0.00521592	0.00124578
0.00938906	0.00162925	0.00840404
0.00229877	0.00556774	0.000453531
0.00438815	0.00520638	0.00877832
0.00768823	0.00358938	0.000526216
0.00650835	0.00400784	0.00369562
0.00505482	0.00887651	0.00831905
0.003413	0.00399184	0.00109618
0.00465824	0.0097405	0.00928562
0.00145584	0.00408275	0.00604504
0.00916544	0.00624398	0.00862074
0.00319596	0.00128377	0.00197788
0.00194933	0.0021314	0.00162509
0.00405808	0.0082845	0.00616541
0.00232781	0.00563346	0.00868688
0.00327371	0.00553609	0.00657728
0.00494629	0.00453814	0.00554331
0.00262459	0.00690796	0.000288785
0.000905343	0.00614264	0.00603476
0.00430755	0.00993894	0.00395179
0.000428604	0.00695957	0.00448086
0.00938626	0.00614319	0.00375221
0.00488549	0.00300191	0.0037375
0.00120447	0.00180334	0.00899728
0.00117378	0.00253867	0.00707062
