x	y	z
0.00464757	0.00108325	0.00404019
0.00825104	0.00200132	0.00188344
0.00910504	0.00911018	0.00206908
0.00196845	0.000386097	0.00751959
0.00857211	0.0052291	0.00639961
-3.61117e-05	0.00837723	0.00249771
0.00808018	0.00752923	0.00205156
0.00574673	0.00458626	0.00934301
0.00294879	0.00765346	0.00729409
0.00241744	0.00486864	0.00618686
0.00405762	0.00826399	0.00762681
0.000317427	0.00532493	0.00500161
0.00678989	0.0048763	0.00121171
0.00693349	0.00500271	0.0078536
0.00564173	0.000263613	0.00548434
0.00345387	0.0072686	0.00269282
0.000284842	0.00276357	4.57658e-05
0.000339281	0.00444674	0.00688214
0.000706112	0.00608435	0.00751724
0.007966	0.00887358	0.00978574
0.00553693	0.00106654	0.00458775
0.00458333	0.00504979	0.00988342
0.00648044	0.00678942	0.00490659
0.00454559	0.00694217	0.00703871
0.00723916	0.00120556	0.00847176
0.00438067	4.43221e-06	0.00227076
0.00077864	0.00690944	0.00847831
-3.55185e-06	0.00741478	0.0054037
0.00390173	0.00224028	0.00887404
0.00740869	0.00451748	0.00369127
0.00973127	0.00959434	0.00185619
0.00816144	0.00701144	0.00642287
0.00745136	6.22341e-06	0.000340717
0.00389391	0.00222286	0.00374322
0.00875221	0.00649529	0.00446998
0.00200269	0.00564199	0.00445635
0.00805937	0.00921367	0.0049846
0.00378305	0.00922996	0.00791247
0.00923923	0.00487569	0.00677507
0.0033633	0.00448858	0.00275444
0.000397475	0.00893136	0.0018406
0.0099818	0.00244679	0.00031832
6.63483e-05	0.00214881	0.00824881
0.00252255	0.000201097	0.00372482
0.00451063	0.000635752	0.00531497
0.00328211	0.00024149	0.000668176
0.00573134	0.00261534	0.00302648
0.00223732	0.00761552	0.00564049
0.00778735	0.0081564	0.00669842
0.00871149	0.00353623	0.0026004
0.00412817	0.0035572	0.00882494
0.00682329	0.00611799	0.00860766
0.00266968	0.00769355	0.00321991
0.00355186	0.00781702	0.00283222
0.00425724	0.00283281	0.00337055
0.00933154	0.00937464	0.00268864
0.00429632	0.00524359	0.00166785
0.00407675	0.00870159	0.00790727
0.00975193	0.00190162	0.00347055
0.00170514	0.00751855	0.0030268
0.000645024	0.00961871	0.00231572
0.00605543	0.00843932	0.000630195
0.00490614	0.000554267	3.56897e-05
0.00414997	0.00655422	0.000927797
0.00377973	0.00493366	0.0100558
0.00916191	0.00771237	0.00849516
0.00648514	0.0093178	0.00414805
0.00497583	0.00833743	0.00959495
0.00239828	0.00943515	0.000448024
0.00644961	0.00712142	0.00824468
0.000287571	0.00745674	0.000784294
0.00203003	0.00174384	0.0033427
0.00870384	0.00145089	0.00628512
0.00750101	0.00735942	0.00181576
0.00215795	0.0074819	-2.64583e-05
0.00410112	0.00499142	0.00657148
0.00123472	0.00420237	0.00343763
0.000702798	0.00590605	0.00534898
0.00428959	0.00563755	0.00807602
0.0063345	0.00518035	0.00766937
0.00541425	0.00160686	0.000923872
0.00707541	0.00211236	0.00227357
0.0047833	0.00916799	0.00211641
0.00669568	0.00844936	0.00963216
0.00375816	0.00371361	0.00626907
0.00252849	0.000263577	0.00817753
0.00301949	0.00944323	0.00939628
0.00253421	0.0063459	0.00917398
0.00533753	0.00791955	0.00103645
3.74705e-05	0.00486907	0.00490155
0.00990369	0.00108613	0.00931826
0.00304331	0.00728132	0.00298921
0.0071222	0.00496278	0.00215298
0.00933974	0.000141328	0.00254976
0.00557194	0.00219273	0.00552827
0.0005488	0.00716729	0.00862574
0.00684366	0.0030036	0.00524873
0.00334558	0.00186595	0.00405018
0.00977363	0.00910858	0.00425874
0.00477197	0.00749471	0.00329257
