x	y	z
-1.60937e-05	0.00665208	0.000987044
0.00522546	0.00123177	0.00419128
0.00287225	0.00299633	0.00016424
0.00231362	0.00654956	0.00608404
0.00161542	0.00596076	0.00734507
0.00609237	0.00944243	0.00478481
0.0058226	0.00784436	0.00763535
0.00246093	0.00597812	0.00931948
0.00719349	0.007511	0.00380124
0.000592602	0.00481048	1.89902e-06
0.00182112	0.000718872	0.00981358
0.0048739	0.00667137	0.00410225
0.00473075	0.00478179	0.00897098
9.91337e-05	0.0085763	0.00540664
0.00477538	0.00130734	0.00482297
0.00646096	0.00618064	0.00694532
0.00985419	0.00905754	0.00213307
0.0028672	0.00143263	0.00107013
0.00741973	0.00811107	0.00870843
0.00546398	0.00576826	0.00835552
0.00113665	0.00563714	0.002824
0.00384223	0.00598858	0.00861631
0.00734222	0.00471792	0.00794437
0.00524327	0.00966387	0.00303302
0.00778087	0.00262171	0.00141177
0.00959074	0.0050995	0.0020578
0.00674189	0.00376813	0.00145343
0.00706808	0.00691356	0.00229897
0.00166026	0.00357424	0.00928968
5.99412e-05	0.00900592	0.00289807
0.00211877	0.00264192	0.00797563
0.000780654	0.00092166	0.000168774
0.0065349	0.000457861	0.00294867
0.00785251	0.000484398	0.0084905
0.00819957	0.00529296	0.00944884
0.00746122	0.00140581	0.00164867
0.00257702	0.00666112	0.00434229
0.00109634	0.00772471	0.000573252
0.00109242	0.00647635	0.00904247
0.00794886	0.0033314	0.00791256
0.000146283	0.00953709	0.00619952
0.00576067	0.00598598	0.00332322
0.00575506	0.00579695	0.00585505
0.00313118	0.00385958	0.00365316
0.000139099	0.00102218	0.00481953
0.00519011	0.00558146	0.00209416
0.00298491	0.000505107	0.00499136
0.00860513	0.00610139	0.00604556
0.00821653	0.0049162	0.007765
0.00171439	0.0093965	0.00286935
0.00932009	0.00809006	0.00763668
0.00762596	0.00111547	0.00727049
0.00490387	0.000677043	0.00654859
0.00275095	0.00329143	0.00162973
0.00730212	0.00545501	0.00852182
0.00565036	0.00346362	0.00622067
0.001358	0.0057694	0.0032616
0.00931787	0.0025555	0.00814558
0.0052619	0.00193959	0.00296647
0.0094735	0.00934476	0.00499885
0.000657675	0.00918948	0.00977282
0.0086373	0.00958595	0.00151133
0.00556014	0.000201015	0.000477137
0.00132606	0.00166547	0.00644192
0.00747444	0.0066561	0.00188044
0.00878824	0.00591599	0.00410725
0.00893123	0.00847329	0.00748745
0.00168848	0.00725995	0.00930137
0.00200781	0.00264582	0.00948686
0.00829252	0.00778079	0.00340438
0.00224028	0.0096442	0.00331432
0.000845444	0.00831144	0.00202448
0.00459159	0.000213043	0.00323095
0.00397277	0.00439194	0.00499437
0.000505123	0.00189632	0.00370395
0.00672353	0.00931321	0.0060677
0.00691078	0.00928428	0.00784746
0.00555209	0.0034171	0.00121594
0.00682745	0.00880977	0.00204794
0.0096392	0.0077408	0.00391557
0.00532307	0.000908274	0.00227052
0.00349346	0.00631933	0.00783151
0.000619692	0.00132764	0.00305467
0.00144928	0.00807369	0.00449189
0.00886643	0.00565157	0.00633426
0.00774323	0.00146304	0.00612769
0.00296815	0.0059704	0.00845326
0.00855845	0.00172788	0.0002442
5.97979e-05	0.00681395	0.00904073
0.00072725	0.00951	0.00302709
0.00629072	0.00602281	0.00427682
0.00537672	0.00223583	0.00356388
0.0025805	0.00982573	0.0085534
0.00185206	0.00991766	0.00422524
0.00261212	7.80992e-05	0.00333871
0.00673894	0.00722773	0.001749
0.00574329	0.000141032	0.00568416
0.00289753	0.00917869	0.00414116
0.00128687	0.000398486	0.00357089
0.00650381	0.00529989	0.00803817
