x	y	z
0.00826983	0.000650725	0.00670798
0.00243487	0.000716245	0.000463233
0.00247776	0.00291894	0.00465818
0.00318826	0.00417899	0.00989136
0.00411443	0.00781476	0.00974086
0.00151088	0.00786015	0.00942564
0.000101942	0.00864289	0.00172629
0.00318221	0.00198811	0.00925987
0.0072922	0.00480422	0.00498813
0.00401197	0.0046631	0.00410479
0.00384048	0.00364815	0.00465451
0.00185332	0.00627536	0.00182329
0.00333054	0.0092236	0.00408551
0.00295231	0.00776127	0.0082504
0.00258008	0.00395212	0.000382358
0.00596464	0.00957252	0.00227995
0.00473121	0.00484119	0.00742227
0.00901534	0.00620253	0.00114763
0.00435623	0.00675336	0.00828053
0.00886416	0.0079262	0.00363035
0.00172773	0.00278879	0.00164245
0.00524209	0.00836745	0.00540549
0.00952597	0.00314358	0.00437572
0.00055882	0.000893928	0.00711649
0.00915356	0.0062102	0.00653752
0.00566855	0.0018205	0.00687072
0.00578482	0.00416461	0.00412486
0.00493973	0.00752617	0.00552427
0.00398878	0.00695445	0.0045731
0.00155823	0.00742548	0.000888134
0.00139759	0.00527439	0.00690715
0.0032988	0.000998746	0.00435841
0.00421259	0.00164854	0.00871192
0.00696385	0.00746498	0.000424734
0.0067992	0.00457157	0.00614959
0.00866395	0.000503018	0.00543767
0.00880455	0.00386547	0.00810439
0.00566114	0.00391042	0.00221211
0.000538758	0.00453871	0.0016631
0.000514022	0.00325426	0.00085144
0.0015412	0.00893136	0.00277163
0.00490005	0.00738519	0.00907046
0.000640965	0.00498232	0.000207655
0.00252255	0.00566871	0.0022917
0.00917926	0.00200137	0.0096749
0.00676629	0.000471166	0.00570759
0.00397149	0.00482801	0.00538434
0.00458661	0.00226462	0.00499239
0.00930408	0.00324891	0.00953575
0.00236745	0.00850023	0.00313829
0.00241434	0.00685383	0.00462567
0.0096599	0.000622261	0.00325897
0.00943732	0.00208034	0.00892622
0.00121073	0.00816852	0.00140791
0.00502585	0.00792446	0.00796707
0.00361321	0.0085712	0.0048833
0.00606501	0.00710177	0.00417921
0.00244844	0.00703081	0.00874947
0.00758092	0.00820497	0.00168913
0.00694224	0.00126609	0.00539326
0.00395942	0.00616168	0.0098497
0.00485223	0.0045136	0.00374411
0.00135582	0.000691452	0.00180148
0.00478934	0.00254705	0.00508129
0.0051545	0.00542579	0.00132484
0.00784136	0.00981849	0.00547398
0.00491774	0.00282154	0.00626572
0.00663546	0.00394129	0.00646345
0.00673685	0.00561203	0.0078195
0.00705795	0.00945163	0.00880859
0.00869165	0.0048233	0.00624594
0.00214504	0.00644899	0.00129497
0.0057494	0.00291709	0.00721063
0.00496616	0.00350971	0.00700029
0.00366636	0.00780728	0.00685487
0.0033777	0.00532818	0.00743511
0.00763028	0.00741877	0.00104005
0.0014394	0.00286132	0.00920114
0.00675353	0.00317369	0.00678847
0.00068067	0.00577696	0.00555558
0.00176724	0.000860797	0.00568292
9.52003e-05	0.00772165	0.00266361
0.00562657	0.001556	0.00543218
0.00822375	0.00712175	0.00951665
0.00980175	0.00943519	0.00649943
0.00309737	0.00587232	0.00828833
0.00283804	0.00276731	0.00298376
0.00370396	0.00993271	0.00420276
0.00608387	0.0040124	0.00911844
0.00247514	0.00465068	0.00169859
0.00342269	0.00400642	0.00843723
0.00875224	0.00953464	0.000179702
0.00888596	0.0035295	0.00463858
0.000388951	0.00478751	0.00147745
0.00488227	0.00588776	0.0058786
0.00223156	0.00738088	0.00259682
0.00295497	0.00817469	0.00678752
0.00176217	0.00754575	0.0043717
5.09324e-05	0.00461305	0.00334161
0.00910998	0.0069283	-2.47424e-05
