x	y	z
0.00555313	1.92917e-06	0.00463303
0.00883853	0.00215075	0.00306695
0.00752712	0.00756237	0.00243895
0.00190143	0.0017407	0.00627128
0.00992293	0.00508703	0.00621602
0.00115389	0.0081704	0.00205361
0.00851854	0.00746804	0.000967331
0.00734956	0.00273044	0.00934758
0.00492307	0.00670371	0.00797231
0.00277178	0.00487993	0.0074116
0.00449189	0.0100393	0.0072022
0.00134135	0.00374089	0.00517624
0.00514258	0.00676643	0.000636945
0.00826055	0.00374882	0.00653092
0.00580995	6.09481e-05	0.00359472
0.00286997	0.00598864	0.00186709
0.00163808	0.00154144	0.000329478
0.000963457	0.005032	0.008432
0.000575751	0.00569081	0.00728595
0.00668291	0.00782093	0.00942366
0.00685045	0.00239135	0.00493023
0.00623023	0.0048675	0.00988342
0.0063131	0.00513222	0.00431673
0.0025522	0.00627014	0.00781651
0.00713398	0.000930582	0.00963231
0.00320987	0.00101336	0.0031226
0.00225105	0.0075194	0.00649947
0.00136958	0.00630094	0.00600656
0.00433697	0.00198126	0.00851262
0.00883564	0.00325313	0.00384528
0.00812864	0.00918935	0.00379887
0.00989809	0.00855315	0.00763726
0.00762931	9.74634e-05	0.000984656
0.00227816	0.00275777	0.00282142
0.00885952	0.00489219	0.00327025
0.00385304	0.00703091	0.00500153
0.00912391	0.00840333	0.00681977
0.00430474	0.00952224	0.00933756
0.00923923	0.00319078	0.00595055
0.0024729	0.00603147	0.00175286
0.000504366	0.00881374	0.000994208
0.00924413	0.00409293	0.000259972
0.00121558	0.00144044	0.00871361
0.00362915	0.00100516	0.00515793
0.00535948	0.000560718	0.00729676
0.00494124	0.00138987	0.000391285
0.00626462	0.00302509	0.00459839
0.00100085	0.00790952	0.00402024
0.00770401	0.00878556	0.00649131
0.0068456	0.00215735	0.00367619
0.00312004	0.00190889	0.00905567
0.00666744	0.00752715	0.00779726
0.00223586	0.00934449	0.00512201
0.00478403	0.00869577	0.00306572
0.003666	0.00232365	0.00178555
0.00997485	0.00948941	0.00200281
0.00486686	0.0051415	0.00263376
0.00305906	0.00989501	0.00786099
0.00876511	0.00266106	0.00356843
-4.05646e-05	0.0068995	0.00460444
0.000898032	0.0093867	0.000778168
0.0055541	0.00805064	0.000459101
0.00303755	0.00062286	0.000137172
0.00521559	0.00815709	0.00236004
0.00206126	0.00329325	0.00846836
0.00923446	0.00647349	0.0070565
0.00601017	0.00888472	0.00251908
0.00561415	0.00747544	0.00937748
0.00326599	0.00930332	0.00115007
0.00609176	0.00699339	0.00918454
0.000781929	0.00703199	0.00158748
0.00226004	0.00370432	0.00359867
0.00950233	0.00169125	0.00813614
0.0081861	0.00575537	0.00119856
0.00247889	0.00856648	0.000697892
0.00229257	0.00386887	0.0051321
0.00283361	0.00291581	0.00258135
0.00193047	0.00638934	0.00615152
0.0037968	0.00502159	0.00924652
0.00553818	0.00468317	0.00839827
0.00359075	0.00174251	0.000662386
0.00523851	0.00376215	0.00032342
0.00583738	0.00932023	0.00193423
0.0077144	0.00852231	0.00847704
0.00231921	0.00555928	0.00625641
0.000632223	0.000601452	0.00706951
0.00302946	0.00991527	0.00897716
0.00136445	0.0072426	0.00898986
0.00640374	0.00813422	0.000414762
9.10456e-05	0.00377709	0.00526553
0.00915875	0.00247675	0.00970983
0.00259022	0.00826102	0.00426626
0.00800408	0.00393901	0.000910184
0.00761844	0.00169005	0.00389014
0.00614666	0.00263791	0.00727992
0.0005488	0.00715555	0.0067417
0.00705732	0.0036192	0.00516418
0.00343258	0.000446004	0.00403252
0.00862009	0.00910858	0.0057873
0.00443569	0.0060787	0.00237109
