x	y	z
0.00867733	0.00297557	0.00466267
0.000408026	0.000200721	0.00454634
0.0079216	0.00825889	0.00338212
0.00295703	0.000453827	0.00583438
0.00877474	0.00732462	0.00910749
0.00252238	0.00857373	0.00904815
0.0016143	0.00843178	0.00199735
0.00230065	0.00839069	0.00927563
0.00600892	0.00152758	0.00264826
0.0027895	0.00470207	0.00833016
0.00234225	0.00231666	0.00611943
0.00538587	0.00841381	0.00242577
0.00901376	0.00270264	0.00935415
0.00753067	0.00343535	0.00725839
0.00316045	0.00325293	0.00690156
0.0079791	0.00605264	0.00512872
0.00869427	0.000624841	0.00602398
0.00885929	0.00418337	0.00416987
0.000119486	0.00811107	0.0090785
0.00674707	0.00429455	0.00487953
0.00625937	0.0016627	0.000460908
0.000383735	0.00773855	0.00625433
0.00894865	0.00886092	0.00641073
0.00623997	0.00321242	0.00443307
0.00879066	0.00526152	5.77983e-05
0.00162928	0.00530129	0.00980958
0.00070502	0.00206024	0.00264073
0.000202418	0.00368342	0.0034444
0.00248721	0.00606083	0.00582001
0.00648118	0.00306348	0.0014195
0.00692667	0.00993184	0.00642148
0.00269097	0.00431344	0.00854805
0.00482654	0.00133376	0.00913048
0.00752936	0.00561954	0.00268315
0.00716941	0.00994194	0.00201054
0.00505577	0.00529477	0.0035568
0.00758033	0.00106982	0.00177305
0.0038613	0.0049188	0.00712867
0.00599633	0.00967768	0.00112717
0.0035859	0.0019428	0.00250404
0.00117243	0.00933714	0.00569169
0.0020723	0.00170604	0.00892459
0.00322674	0.00742621	0.00139291
0.00634033	0.00844272	0.00264998
0.00794844	0.0017425	0.00363046
0.00104228	0.00339953	0.00475232
0.00213165	0.00341436	-3.87344e-05
0.000320794	0.00327894	0.00944809
0.00901656	0.00107829	0.00975321
0.00395346	0.00374307	0.00684975
0.00105335	0.00759557	0.00542168
0.00912219	0.00548387	0.00046307
0.00906857	0.00348364	0.00464649
0.00546172	0.00513682	0.000602352
0.00706563	0.00968108	0.00661981
0.00114717	0.00748082	0.00724941
0.00409663	0.00674954	0.0075116
0.000972787	0.00888061	0.00858982
0.0041764	0.00923021	0.00202682
0.00720409	0.00340183	-4.9602e-05
0.00308655	0.00696213	0.00485267
0.00658183	0.00585456	0.00315383
0.00780245	0.000454808	0.00145137
0.00846575	0.00294777	0.000140065
0.00902106	0.00895268	0.00680154
0.00809168	0.00591599	0.00957415
0.00655638	0.00431568	0.00813904
0.00443326	0.000967429	0.0072137
0.00973047	0.00989656	0.00615215
0.00829252	0.00900991	0.00556607
0.00698612	0.00628868	0.00901693
0.00135148	0.00693911	0.00041189
0.00299459	0.00208785	0.000824633
0.00260258	0.00904366	0.00912965
0.00255912	0.00851225	0.00935388
0.00961722	0.0014554	0.00765101
0.00211411	0.00298014	0.00399421
0.00272845	0.00119397	0.0064324
0.00845365	0.00529877	0.009188
0.00199459	0.00749221	0.0030409
0.00805832	0.00039281	0.00478079
0.00606512	0.00202987	0.00939164
0.00926314	0.00680827	0.00480364
0.00827469	0.00737341	0.0065711
0.00483737	0.00306763	0.00645576
0.0096395	0.00470664	0.00446566
0.00287243	0.000440852	0.00442972
0.000253183	0.00683908	0.00208539
0.00976229	0.00475304	0.00375635
0.00201305	0.000883337	0.000442884
0.000852643	0.000738481	0.00505995
0.00972638	0.00713436	0.00420241
0.00584347	-2.53652e-06	0.000350925
0.0054668	0.00856253	0.00301889
0.00289948	0.00435187	1.05843e-05
0.00181087	0.00734039	0.00382144
0.00369211	0.00605085	0.00649583
0.00206232	0.00264693	0.00431076
0.00557145	0.00170968	0.00188947
0.0097321	0.00827351	0.00315435
