x	y	z
0.00881317	1.92917e-06	0.00635228
0.00208238	0.000626589	0.00117334
0.00342452	0.00384763	0.00443626
0.00314805	0.00336623	0.00939204
0.00492491	0.00772952	0.00963071
0.000796886	0.00798425	0.0096921
0.00036496	0.00860617	0.00107575
0.00222051	0.0031016	0.00926261
0.00847677	0.00423437	0.0045812
0.00379936	0.00466988	0.00483964
0.00357992	0.00258296	0.00490928
0.00246767	0.00722578	0.00192807
0.00431892	0.00808952	0.00523503
0.00374855	0.00700894	0.00904401
0.00268102	0.00383052	0.00151613
0.00631498	0.00970051	0.00277539
0.00589113	0.00410791	0.00717909
0.00938984	0.00585137	0.000217707
0.00357407	0.00698949	0.0084193
0.00963401	0.00729461	0.0038476
0.00251584	0.00199391	0.00143697
0.00425395	0.00825808	0.00555312
0.00942556	0.0041379	0.00472963
0.00055882	0.00129714	0.00664981
0.00909044	0.00604522	0.00537697
0.00496607	0.00242585	0.00738182
0.00490138	0.00379863	0.00293756
0.00411585	0.00685786	0.00516255
0.00372764	0.00679904	0.00478995
0.0024144	0.00666687	0.000980545
0.00235917	0.00608438	0.00807276
0.00225681	7.37167e-05	0.00508705
0.00431937	0.0015938	0.00909828
0.0079333	0.00714403	5.60129e-05
0.00686358	0.00553343	0.00542976
0.00977416	0.00133637	0.00511056
0.00944327	0.00337927	0.00700329
0.00534812	0.00408579	0.00306716
0.0014879	0.00554965	0.00116839
0.00104826	0.00232852	0.000250494
0.00147707	0.00900193	0.00327947
0.00440826	0.00639751	0.00942055
-4.85751e-05	0.00540734	6.82126e-05
0.00318651	0.00615115	0.00143183
0.00968857	0.00195635	0.00927855
0.00577081	0.000126652	0.00554146
0.00365152	0.00458216	0.0044412
0.00384473	0.00244102	0.00596454
0.00925407	0.00287141	0.00966001
0.00124792	0.00767289	0.00378376
0.00180946	0.00784282	0.00476411
0.00956638	0.00146776	0.00277273
0.00969761	0.00108978	0.0100675
0.00195004	0.00764127	0.00126781
0.00538059	0.00822996	0.00891807
0.00318433	0.00925986	0.0052948
0.00572268	0.00704051	0.00475876
0.00183783	0.00774686	0.0087217
0.00698883	0.00866063	0.00174786
0.00798966	0.00163753	0.00444667
0.00380762	0.00630089	0.00923468
0.00515303	0.00474681	0.00364145
0.00247697	0.000650297	0.00174059
0.00542872	0.00158533	0.00422195
0.00618558	0.00641004	0.00227731
0.00788489	0.00944682	0.00633717
0.00520272	0.00308139	0.0072431
0.00625247	0.0034241	0.00659393
0.00725748	0.00640302	0.00887257
0.00727265	0.00937481	0.00824468
0.00839503	0.00507815	0.00672785
0.00200703	0.00762528	0.00114139
0.00527031	0.00277287	0.00610002
0.0045551	0.00447214	0.00737061
0.0034738	0.00845802	0.00728948
0.00446284	0.00465465	0.00829873
0.00667095	0.00664683	0.00155381
0.000702798	0.00257135	0.00871962
0.0070492	0.00354327	0.00749077
0.000202882	0.00607526	0.00511825
0.00286135	0.000779408	0.00552603
0.000829959	0.00673178	0.0038337
0.00625901	0.00246944	0.00532287
0.00883498	0.00716552	0.00986318
0.00893838	0.00832779	0.00649184
0.00423513	0.00566959	0.00762352
0.00284402	0.00236271	0.00323523
0.00300211	0.00939469	0.00309805
0.0067236	0.00414121	0.0081859
0.00239477	0.00399549	0.00148021
0.00297573	0.00317205	0.00784988
0.00902409	0.00992652	0.000562817
0.00835683	0.00291523	0.0038929
0.000561082	0.00594905	0.000673218
0.00453744	0.00562065	0.00482761
0.00151037	0.00737383	0.0014664
0.00308317	0.00780532	0.00673679
0.00181437	0.00669378	0.0043611
0.00087489	0.00348916	0.00242447
0.00931175	0.00777791	0.000528143
