x	y	z
0.00256477	0.0035703	0.00267665
0.00689981	0.00165764	0.000818285
0.00736932	0.00740759	0.00121837
0.0021226	0.00268893	0.0096417
0.00546524	0.00555586	0.00682185
0.00270088	0.00885295	0.00351913
0.00707194	0.00766997	0.00454529
0.00206023	0.00885464	0.0093325
0.00156679	0.00983788	0.00573418
0.00160247	0.00484266	0.00336995
0.00305879	0.00418075	0.00860343
0.00195571	0.00896822	0.00459995
0.00942559	0.00052899	0.00561821
0.00388125	0.00788666	0.00917628
0.00525482	0.000729743	0.00983047
0.00479684	0.00982851	0.00459199
0.00473121	0.00557447	0.000977962
0.00108829	0.00310063	0.00331744
0.00370443	0.00698949	0.00804923
0.00912078	0.00876832	0.00938745
0.00251584	0.00186143	0.00380005
0.00079546	0.00546906	0.00931752
0.00686531	0.00944093	0.00626327
0.00913037	0.00848783	0.00524976
0.00748109	0.00183802	0.004023
0.00707352	0.00222407	0.000311513
0.00254553	0.00550652	0.00709312
0.00315465	0.00997662	0.00401712
0.00290069	0.00283603	0.00970531
0.00412673	0.00742548	0.00333702
0.00668627	0.00648938	0.00243899
0.00416713	0.00346549	0.00362978
0.00704206	0.000197827	0.00111344
0.00761015	0.000992563	0.00586337
0.0085054	0.00986179	0.00722935
0.00218773	0.0024475	0.00320243
0.00561094	0.00897057	0.000763703
0.00258316	0.00855771	0.00463476
0.00560085	0.00875098	0.00867144
0.00541122	0.000939918	0.00505806
0.000151627	0.00920188	0.0037873
0.00809664	0.0012945	0.00166031
0.00247974	0.00377808	0.00717975
-2.26351e-05	0.001568	0.000428646
0.0025583	0.00080833	0.000756864
0.000461579	0.00230857	0.00130502
0.00450478	0.00167291	0.000511433
0.0050812	0.00693931	0.00936707
0.00797902	0.00670932	0.00717476
0.00703218	0.00670767	0.000126091
0.00644689	0.00734832	0.00829426
0.00718177	0.00287692	0.00958015
0.00366748	0.00389638	0.00112759
0.000717865	0.00579588	0.00229519
0.00561709	0.00400389	0.00701607
0.00768752	0.00673477	0.00426605
0.00298406	0.00547842	0.000508755
0.00641745	0.00595674	0.0080137
0.00807433	0.000154904	0.00324543
0.00572025	0.00894238	0.000502572
6.31068e-05	0.00985073	0.00585207
0.0072085	0.0093333	0.00102371
0.00920389	0.000396504	0.000187913
0.00169903	0.00286762	0.00236004
0.00773221	0.00870662	0.00640468
0.00899502	0.00944682	0.00820743
0.00757757	0.00970758	0.00789469
0.00350769	0.00971661	0.00992114
0.000402534	0.00640302	0.00448479
0.00727265	0.0074159	0.00608299
0.000831365	0.00843367	0.00102525
0.00150099	0.00272408	0.00275398
0.0068673	0.000898067	0.00202779
0.00592529	0.00896346	0.00323534
0.0014198	0.00498737	0.00163955
0.0082608	0.00757327	0.00988205
0.00235394	0.00716146	0.00540707
0.00205323	0.00479448	0.00350316
0.005423	0.00705427	0.00538387
0.00816602	0.00632385	0.00599292
0.0096083	0.00129487	0.00152529
0.00872862	0.00161742	0.00675893
0.00235892	0.00566647	0.00253544
0.00435263	0.00828159	0.00778397
0.00706774	0.00039141	0.00629818
0.00688991	0.00050009	0.00928555
0.00299656	0.00789226	0.00964775
0.00522465	0.00428348	0.00493924
0.00288525	0.00742579	0.00461118
0.000345527	0.00738063	0.00406442
0.00841381	0.00205956	0.00706674
0.00408542	0.00502799	5.19966e-05
0.00509387	0.00731747	0.00501142
0.00675778	0.00459392	0.000405141
0.00425008	0.0011688	0.00149948
0.00331333	0.00719428	0.00711851
0.00635223	0.00158771	0.00544319
0.00314548	0.00513184	0.00409081
0.00598343	0.00480036	0.000743054
0.00554541	0.00933552	0.00541196
