x	y	z
0.0068662	0.009031	0.00964256
0.00622419	0.00341341	0.0070317
0.00571251	0.00547283	0.00556436
0.00133509	0.00682048	0.00421158
0.00121017	0.00388655	0.00466472
0.00882937	0.00642266	0.00167612
0.00779524	0.00695098	0.00817746
0.000697821	0.0072772	0.00938618
0.00146808	0.00124266	0.00631067
0.00576594	0.00497536	0.00232891
0.00816148	0.00480211	0.00361421
0.00999354	0.00952264	0.00665189
0.0086843	0.00251363	0.00322337
0.000629958	0.00682085	0.00461303
0.00723143	0.0016316	0.00784637
0.00202332	0.00477269	0.00504614
0.00212138	0.0086909	0.00375428
0.00623775	0.00997748	0.00138011
0.00846262	0.0023654	0.00533148
0.00405259	0.00103132	0.00636407
0.00205611	0.00643202	0.00782415
5.43549e-05	0.00332716	0.00780438
0.0048991	0.00886092	0.000630108
0.00584129	0.000591516	0.00567755
0.00624515	0.0013843	0.00663423
0.00666374	0.00953877	0.0097244
0.00541672	0.00736691	0.00996244
0.00706808	0.00301512	0.00893043
0.00801473	0.000206975	0.00545859
0.000773412	0.00736227	0.00514674
0.00532403	0.00210193	1.06409e-05
0.00442763	0.00153835	0.00211179
0.00913303	0.000868441	0.00642594
0.00882196	0.00727776	0.00489547
0.00976627	0.00849916	0.00680944
0.000614928	0.00126692	0.0096083
0.0019383	0.00155602	0.00214008
0.00871303	0.00801699	0.00114329
0.00409804	0.00900372	0.000962266
0.00501054	0.00101706	0.00661051
0.00140759	0.00781987	0.00611488
0.00231819	0.00203526	0.00519034
0.00908783	0.00452187	0.00738892
0.00711495	0.00779948	0.00279329
0.00752402	6.92464e-05	0.00382863
0.00104228	0.00891176	0.00192803
0.00927769	0.00648752	0.00216193
0.00934701	0.00962946	0.00961011
0.00699982	0.00592286	0.00474128
0.00880478	0.0093965	0.00728007
0.00538835	0.0082549	0.00899799
0.00535044	0.000692719	0.000949314
0.0013899	0.00315346	0.00103249
0.00484564	0.00390656	0.00503874
0.00127148	0.00194177	0.00852182
0.00393486	0.00013509	0.00375168
0.00968798	0.00427877	0.00925024
0.00545064	4.93293e-05	0.00746997
0.00042648	0.00907832	0.00439552
0.00545839	0.00166848	0.00215909
0.00303595	0.00742616	0.00792776
0.00131783	0.00476624	0.000980938
0.00742873	0.00120247	0.000994696
0.00580169	0.00166547	0.00558258
0.00764628	0.00960884	0.0048966
0.00984757	0.00393376	0.00497044
0.00199668	0.00522516	0.00879063
0.00902917	0.000191639	0.0075399
0.00947015	0.001723	0.00404601
0.00306796	0.00591151	0.00293445
0.00495925	0.00344287	0.00837438
0.00420368	7.74301e-05	0.00576158
0.00379309	0.00372229	0.00360115
0.00602805	0.00776043	0.00400684
0.00519082	0.00233015	0.00681865
0.0072661	0.00560881	0.00693132
0.003713	0.00786906	0.0045936
0.0077619	0.00955489	0.00707443
0.000322642	0.000124665	0.000877437
0.00111864	0.000482038	0.00544625
0.00842302	0.00288874	0.00153836
0.0099226	0.00235983	0.00412622
0.00525764	0.003459	0.000394764
0.00369046	0.0091387	0.00125756
0.0097298	0.000852828	0.00614946
0.0047092	0.0034565	0.00224962
0.00311371	0.00421713	0.00543561
0.00844148	0.00522502	0.00650425
0.00464449	0.00994826	0.00655396
0.00122282	0.00536046	0.0083411
0.00286399	0.00588375	0.00143795
0.0012083	0.00350945	0.00496864
0.00460883	0.00470684	0.00954764
0.00684385	0.00198044	0.00489543
0.009049	0.00639972	0.00176223
0.00938327	0.00705638	0.00909675
0.00886279	0.00882107	0.00444974
0.00416774	0.00861071	0.00388324
0.00524187	0.00657984	0.00143091
0.00159413	0.00586629	0.00536589
