x	y	z
0.00550785	0.0037325	0.0022913
0.00181801	0.00546057	0.00916202
0.00713264	0.0065563	0.00937404
0.000416881	0.00831054	0.00121565
0.000399684	0.0019402	0.00214961
0.00740137	0.00358903	0.00776027
0.00178965	0.00611268	0.00297316
0.00246093	0.0020809	0.00944877
0.00837806	0.00580145	0.00291955
0.00938019	0.00513007	0.0057582
0.00590327	0.00888536	0.00217051
0.00384998	0.00920583	0.00904437
0.00884903	0.00818403	0.0028402
0.00262055	0.0039369	0.00262901
0.00953607	0.00440812	0.0021775
0.0100227	0.00221278	0.0036424
0.00424791	0.00526893	0.00930693
0.00523907	0.0020179	0.00246501
0.00937515	0.00299506	0.00216271
0.00148641	0.00461034	0.00140355
0.00415774	0.00841924	0.00751592
0.00252471	0.000829805	0.00443364
0.00260659	0.00852948	0.00871118
0.0012565	0.00858863	0.00497753
0.0048041	0.00515153	0.00702108
0.002683	0.00318255	0.00188743
0.00541672	0.000962308	0.0030365
0.0083039	0.00178989	0.000671242
0.00605616	0.00375555	0.000507081
0.000202635	0.0045807	0.00725679
0.00708693	0.000346949	0.00642148
0.0080746	0.00261755	0.00551208
0.008439	0.00211843	0.00481609
0.00688306	0.00540557	0.00249879
0.0087683	0.00978163	0.0030903
0.00450066	0.00237805	0.0029571
0.00747388	0.00949728	0.00709504
0.00417432	0.00401272	0.000430743
0.00567995	0.00597088	0.0078057
0.00287358	9.13256e-05	0.000200415
0.00287199	0.00620851	0.00230612
0.00887529	0.00038913	0.00682408
0.00655952	0.00579695	0.00102107
0.00800023	0.00120617	0.00322322
0.00404377	0.00109721	0.00937764
0.00154002	0.00672983	0.00572143
0.00197166	0.00792166	0.000747219
0.00613219	0.00560158	0.00831391
0.0058581	0.0026512	0.00190395
0.00581935	0.00815551	0.00738765
0.000851725	0.00594726	0.005837
0.0032152	0.00153822	0.00994484
0.00733328	0.00562987	0.00692901
0.00804928	0.00812458	0.00823761
0.00937146	0.00891733	0.00693682
0.00579332	0.00415228	0.0069065
0.0024991	0.00288003	0.00393773
0.00066748	0.00374892	0.00683601
0.00703817	0.000572596	0.00573648
0.00179242	0.00680664	0.000739218
0.00650215	0.00424754	0.00700523
0.00552903	0.000529568	0.00332493
0.00200983	0.00214219	0.002385
0.00878544	0.00358891	0.00601225
0.00420934	0.00731226	0.00648405
0.00916553	0.000836541	0.00453885
0.00446652	0.000677776	0.00651007
0.000284177	0.00846673	0.00456063
0.00235489	0.000272851	0.000184757
0.0018155	0.00415746	0.00988943
0.00827145	0.00233852	0.000663817
0.0073549	0.00674306	0.00926832
0.00706692	0.00701522	0.00878399
0.00335618	0.00968528	0.00758663
0.00958766	0.00753613	0.00326934
0.00274471	0.000894127	0.00649951
0.00195422	0.00529594	0.00373732
0.00898957	0.00293381	0.0038643
0.00707384	0.00856339	0.00485714
0.00804657	0.00629899	0.00449869
0.00368192	0.00474713	0.00512072
0.00496298	5.01172e-05	0.00217607
0.00915773	0.0042202	0.00208908
0.00980277	0.00986816	0.00299024
0.00929811	0.00583613	0.00597606
0.00110629	0.0080854	0.00258202
0.00325029	0.0049589	0.000280448
0.00434733	0.00701843	0.00834545
0.00986891	0.0071145	0.005466
0.00305777	0.000228147	0.00670322
0.00733364	0.00699624	0.00809461
0.00741562	0.00987754	0.00752274
0.00743085	0.00132837	0.00644064
0.00977007	0.00430353	0.00677197
0.00117532	0.00751268	0.00544069
0.00697933	0.00689561	0.00532867
0.00822179	0.00278814	0.00329142
0.00535965	0.00932069	0.00364122
0.00771374	0.00807835	0.000666626
0.0030065	0.00515829	0.00204858
